Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21 00:00:00-05:00,0.0,65.625,65.625,65.625,56.072479248046875,116
1973-02-22 00:00:00-05:00,0.0,65.625,65.625,65.625,56.072479248046875,60
1973-02-23 00:00:00-05:00,0.0,65.625,65.625,65.625,56.072479248046875,16
1973-02-26 00:00:00-05:00,0.0,62.5,62.5,62.5,53.40237808227539,148
1973-02-27 00:00:00-05:00,0.0,62.5,62.5,62.5,53.40237808227539,32
1973-02-28 00:00:00-05:00,0.0,62.5,62.5,62.5,53.40237808227539,28
1973-03-01 00:00:00-05:00,0.0,62.5,62.5,62.5,53.40237808227539,72
1973-03-02 00:00:00-05:00,0.0,62.5,62.5,62.5,53.40237808227539,32
1973-03-05 00:00:00-05:00,0.0,62.5,62.5,62.5,53.40237808227539,44
1973-03-06 00:00:00-05:00,0.0,59.375,59.375,59.375,50.732242584228516,44
1973-03-07 00:00:00-05:00,0.0,59.375,59.375,59.375,50.732242584228516,8
1973-03-08 00:00:00-05:00,0.0,59.375,59.375,59.375,50.732242584228516,124
1973-03-09 00:00:00-05:00,0.0,56.25,56.25,56.25,48.062137603759766,4
1973-03-12 00:00:00-05:00,0.0,56.25,56.25,56.25,48.062137603759766,36
1973-03-13 00:00:00-05:00,0.0,56.25,56.25,56.25,48.062137603759766,12
1973-03-14 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,44
1973-03-15 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,20
1973-03-16 00:00:00-05:00,0.0,56.25,56.25,56.25,48.062137603759766,52
1973-03-19 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,8
1973-03-20 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,116
1973-03-21 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,56
1973-03-22 00:00:00-05:00,0.0,50.0,50.0,50.0,42.721885681152344,96
1973-03-23 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,104
1973-03-26 00:00:00-05:00,0.0,56.25,56.25,56.25,48.062137603759766,52
1973-03-27 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,16
1973-03-28 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,64
1973-03-29 00:00:00-05:00,0.0,50.0,50.0,50.0,42.721885681152344,36
1973-03-30 00:00:00-05:00,0.0,50.0,50.0,50.0,42.721885681152344,60
1973-04-02 00:00:00-05:00,50.0,50.0,50.0,50.0,42.721885681152344,0
1973-04-03 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,32
1973-04-04 00:00:00-05:00,0.0,50.0,50.0,50.0,42.721885681152344,32
1973-04-05 00:00:00-05:00,50.0,50.0,50.0,50.0,42.721885681152344,0
1973-04-06 00:00:00-05:00,0.0,50.0,50.0,50.0,42.721885681152344,232
1973-04-09 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,28
1973-04-10 00:00:00-05:00,53.125,53.125,53.125,53.125,45.39201354980469,0
1973-04-11 00:00:00-05:00,0.0,53.125,53.125,53.125,45.39201354980469,24
1973-04-12 00:00:00-05:00,0.0,50.0,50.0,50.0,42.721885681152344,40
