Date,Open,High,Low,Close,Adj Close,Volume
2011-03-10 00:00:00-05:00,31.200000762939453,31.5,30.700000762939453,31.020000457763672,23.679052352905273,64599900
2011-03-11 00:00:00-05:00,30.5,31.290000915527344,30.5,31.1200008392334,23.75538444519043,9531600
2011-03-14 00:00:00-04:00,30.959999084472656,31.049999237060547,30.56999969482422,30.90999984741211,23.595083236694336,8663800
2011-03-15 00:00:00-04:00,30.389999389648438,31.5,30.360000610351562,31.34000015258789,23.923320770263672,7121200
2011-03-16 00:00:00-04:00,31.25,31.950000762939453,31.1200008392334,31.25,23.8546199798584,6157900
2011-03-17 00:00:00-04:00,31.540000915527344,31.93000030517578,31.399999618530273,31.90999984741211,24.358430862426758,3332400
2011-03-18 00:00:00-04:00,32.11000061035156,33.08000183105469,31.899999618530273,33.060001373291016,25.236282348632812,5463200
2011-03-21 00:00:00-04:00,33.38999938964844,33.38999938964844,32.0,32.25,24.617969512939453,3823500
2011-03-22 00:00:00-04:00,32.369998931884766,32.38999938964844,31.389999389648438,31.8700008392334,24.32790184020996,3943900
2011-03-23 00:00:00-04:00,31.700000762939453,32.68000030517578,31.5,32.68000030517578,24.946210861206055,4216300
2011-03-24 00:00:00-04:00,32.529998779296875,32.95000076293945,32.5,32.689998626708984,24.953842163085938,2125600
2011-03-25 00:00:00-04:00,32.709999084472656,33.099998474121094,32.58000183105469,32.95000076293945,25.152311325073242,3026600
2011-03-28 00:00:00-04:00,32.869998931884766,33.11000061035156,32.75,33.040000915527344,25.221017837524414,2098300
2011-03-29 00:00:00-04:00,33.439998626708984,34.0099983215332,33.04999923706055,33.88999938964844,25.86985969543457,5137300
2011-03-30 00:00:00-04:00,34.56999969482422,34.56999969482422,33.93000030517578,34.2400016784668,26.137035369873047,3049500
2011-03-31 00:00:00-04:00,34.0,34.11000061035156,33.66999816894531,33.869998931884766,25.854589462280273,1960600
2011-04-01 00:00:00-04:00,33.88999938964844,34.099998474121094,33.65999984741211,33.7400016784668,25.75535774230957,1822100
2011-04-04 00:00:00-04:00,33.869998931884766,33.869998931884766,33.310001373291016,33.66999816894531,25.701923370361328,2648000
2011-04-05 00:00:00-04:00,33.70000076293945,34.04999923706055,33.25,34.02000045776367,25.969097137451172,3607100
2011-04-06 00:00:00-04:00,33.75,34.20000076293945,33.2400016784668,33.29999923706055,25.419483184814453,2718500
