Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17 00:00:00-05:00,0.0,5.382716178894043,5.234568119049072,5.234568119049072,2.4642176628112793,44550
1980-03-18 00:00:00-05:00,0.0,5.3333330154418945,5.259259223937988,5.3086419105529785,2.499091863632202,34425
1980-03-19 00:00:00-05:00,0.0,5.2839508056640625,5.234568119049072,5.2839508056640625,2.4874656200408936,9113
1980-03-20 00:00:00-05:00,0.0,5.234568119049072,5.234568119049072,5.234568119049072,2.4642176628112793,7088
1980-03-21 00:00:00-05:00,0.0,5.259259223937988,5.185184955596924,5.259259223937988,2.475839376449585,24300
1980-03-24 00:00:00-05:00,0.0,5.259259223937988,5.160493850708008,5.209877014160156,2.45259428024292,43538
1980-03-25 00:00:00-05:00,0.0,5.234568119049072,5.086420059204102,5.086420059204102,2.3944766521453857,61763
1980-03-26 00:00:00-05:00,0.0,5.185184955596924,5.086420059204102,5.160493850708008,2.429346799850464,81000
1980-03-27 00:00:00-05:00,0.0,5.086420059204102,4.938271999359131,4.938271999359131,2.3247339725494385,74419
1980-03-28 00:00:00-05:00,0.0,4.987654209136963,4.938271999359131,4.962963104248047,2.336358070373535,31388
1980-03-31 00:00:00-05:00,0.0,5.061728000640869,5.012345790863037,5.061728000640869,2.3828532695770264,30881
1980-04-01 00:00:00-05:00,0.0,5.086420059204102,4.888888835906982,4.888888835906982,2.3014864921569824,266288
1980-04-02 00:00:00-05:00,0.0,4.888888835906982,4.839506149291992,4.888888835906982,2.3014864921569824,2531
1980-04-03 00:00:00-05:00,0.0,5.111111164093018,4.938271999359131,5.111111164093018,2.4060990810394287,80494
1980-04-07 00:00:00-05:00,0.0,5.135801792144775,5.061728000640869,5.135801792144775,2.417722463607788,64800
1980-04-08 00:00:00-05:00,0.0,5.3333330154418945,5.086420059204102,5.3333330154418945,2.510711431503296,181744
1980-04-09 00:00:00-05:00,0.0,5.358025074005127,5.259259223937988,5.3333330154418945,2.510711431503296,33919
1980-04-10 00:00:00-05:00,0.0,5.3333330154418945,5.2839508056640625,5.3086419105529785,2.499091863632202,22781
1980-04-11 00:00:00-05:00,0.0,5.3086419105529785,5.160493850708008,5.160493850708008,2.429346799850464,34425
1980-04-14 00:00:00-05:00,0.0,5.160493850708008,5.135801792144775,5.135801792144775,2.417722463607788,15694
1980-04-15 00:00:00-05:00,0.0,5.135801792144775,5.135801792144775,5.135801792144775,2.417722463607788,21263
1980-04-16 00:00:00-05:00,0.0,5.160493850708008,5.061728000640869,5.061728000640869,2.3828532695770264,22781
1980-04-17 00:00:00-05:00,0.0,5.061728000640869,4.938271999359131,4.938271999359131,2.3247339725494385,268819
1980-04-18 00:00:00-05:00,0.0,5.037036895751953,5.012345790863037,5.012345790863037,2.3596038818359375,10631
1980-04-21 00:00:00-05:00,0.0,5.037036895751953,4.938271999359131,4.938271999359131,2.3247339725494385,12656
1980-04-22 00:00:00-05:00,0.0,5.037036895751953,4.938271999359131,5.037036895751953,2.371227979660034,16706
1980-04-23 00:00:00-05:00,0.0,5.259259223937988,5.135801792144775,5.259259223937988,2.475839376449585,62775
1980-04-24 00:00:00-05:00,0.0,5.259259223937988,5.209877014160156,5.234568119049072,2.4642176628112793,4050
1980-04-25 00:00:00-05:00,0.0,5.209877014160156,5.135801792144775,5.135801792144775,2.417722463607788,11644
1980-04-28 00:00:00-04:00,0.0,5.209877014160156,5.135801792144775,5.135801792144775,2.417722463607788,151369
1980-04-29 00:00:00-04:00,0.0,5.111111164093018,5.111111164093018,5.111111164093018,2.4060990810394287,2025
1980-04-30 00:00:00-04:00,0.0,5.086420059204102,5.037036895751953,5.061728000640869,2.3828532695770264,17719
1980-05-01 00:00:00-04:00,0.0,5.111111164093018,5.037036895751953,5.086420059204102,2.3944766521453857,9113
1980-05-02 00:00:00-04:00,0.0,5.061728000640869,4.938271999359131,4.938271999359131,2.3247339725494385,23288
1980-05-05 00:00:00-04:00,0.0,4.962963104248047,4.938271999359131,4.938271999359131,2.3247339725494385,13669
1980-05-06 00:00:00-04:00,0.0,4.962963104248047,4.913579940795898,4.938271999359131,2.3247339725494385,31894
1980-05-07 00:00:00-04:00,0.0,4.888888835906982,4.839506149291992,4.864198207855225,2.2898635864257812,82013
1980-05-08 00:00:00-04:00,0.0,4.839506149291992,4.740740776062012,4.839506149291992,2.2782399654388428,329569
1980-05-09 00:00:00-04:00,0.0,4.839506149291992,4.740740776062012,4.740740776062012,2.231745481491089,11644
1980-05-12 00:00:00-04:00,0.0,4.790122985839844,4.7160491943359375,4.790122985839844,2.254990577697754,18731
1980-05-13 00:00:00-04:00,0.0,4.790122985839844,4.740740776062012,4.790122985839844,2.254990577697754,4556
1980-05-14 00:00:00-04:00,0.0,4.888888835906982,4.765431880950928,4.888888835906982,2.3014864921569824,23288
1980-05-15 00:00:00-04:00,0.0,4.888888835906982,4.839506149291992,4.839506149291992,2.2782399654388428,28350
1980-05-16 00:00:00-04:00,0.0,4.913579940795898,4.839506149291992,4.888888835906982,2.3014864921569824,53156
1980-05-19 00:00:00-04:00,0.0,4.790122985839844,4.740740776062012,4.790122985839844,2.254990577697754,85556
1980-05-20 00:00:00-04:00,0.0,4.790122985839844,4.765431880950928,4.765431880950928,2.2433688640594482,8100
1980-05-21 00:00:00-04:00,0.0,4.888888835906982,4.765431880950928,4.888888835906982,2.3014864921569824,39994
1980-05-22 00:00:00-04:00,0.0,5.185184955596924,4.938271999359131,5.135801792144775,2.417722463607788,33413
1980-05-23 00:00:00-04:00,0.0,5.135801792144775,5.012345790863037,5.012345790863037,2.3596038818359375,32906
1980-05-27 00:00:00-04:00,0.0,5.037036895751953,4.938271999359131,5.037036895751953,2.371227979660034,42525
1980-05-28 00:00:00-04:00,0.0,5.086420059204102,4.962963104248047,5.012345790863037,2.3596038818359375,153394
1980-05-29 00:00:00-04:00,0.0,5.135801792144775,4.962963104248047,5.135801792144775,2.417722463607788,84038
1980-05-30 00:00:00-04:00,0.0,5.135801792144775,5.037036895751953,5.037036895751953,2.371227979660034,39994
1980-06-02 00:00:00-04:00,0.0,5.086420059204102,5.037036895751953,5.037036895751953,2.371227979660034,7088
1980-06-03 00:00:00-04:00,0.0,5.086420059204102,5.037036895751953,5.037036895751953,2.371227979660034,3038
1980-06-04 00:00:00-04:00,0.0,5.135801792144775,5.037036895751953,5.135801792144775,2.417722463607788,13163
1980-06-05 00:00:00-04:00,0.0,5.2839508056640625,5.209877014160156,5.2839508056640625,2.4874656200408936,27844
1980-06-06 00:00:00-04:00,0.0,5.234568119049072,5.185184955596924,5.234568119049072,2.4642176628112793,7088
1980-06-09 00:00:00-04:00,0.0,5.3333330154418945,5.209877014160156,5.234568119049072,2.4642176628112793,33413
1980-06-10 00:00:00-04:00,0.0,5.2839508056640625,5.185184955596924,5.185184955596924,2.440969467163086,33413
1980-06-11 00:00:00-04:00,0.0,5.2839508056640625,5.086420059204102,5.135801792144775,2.417722463607788,68850
1980-06-12 00:00:00-04:00,0.0,5.185184955596924,5.086420059204102,5.086420059204102,2.3944766521453857,30375
1980-06-13 00:00:00-04:00,0.0,5.086420059204102,5.061728000640869,5.061728000640869,2.3828532695770264,26831
1980-06-16 00:00:00-04:00,0.0,5.135801792144775,5.061728000640869,5.111111164093018,2.4060990810394287,53156
1980-06-17 00:00:00-04:00,0.0,5.209877014160156,5.111111164093018,5.160493850708008,2.429346799850464,20756
1980-06-18 00:00:00-04:00,0.0,5.185184955596924,5.135801792144775,5.185184955596924,2.440969467163086,19744
1980-06-19 00:00:00-04:00,0.0,5.185184955596924,5.111111164093018,5.111111164093018,2.4060990810394287,9619
1980-06-20 00:00:00-04:00,0.0,5.086420059204102,5.037036895751953,5.037036895751953,2.371227979660034,37463
1980-06-23 00:00:00-04:00,0.0,5.086420059204102,5.037036895751953,5.061728000640869,2.3828532695770264,36956
1980-06-24 00:00:00-04:00,0.0,5.086420059204102,4.987654209136963,4.987654209136963,2.3479807376861572,251100
1980-06-25 00:00:00-04:00,0.0,5.111111164093018,4.987654209136963,5.111111164093018,2.4060990810394287,46069
1980-06-26 00:00:00-04:00,0.0,5.111111164093018,5.012345790863037,5.012345790863037,2.3596038818359375,16200
1980-06-27 00:00:00-04:00,0.0,5.037036895751953,4.962963104248047,4.962963104248047,2.336358070373535,8606
1980-06-30 00:00:00-04:00,0.0,4.987654209136963,4.913579940795898,4.913579940795898,2.3131117820739746,40500
1980-07-01 00:00:00-04:00,0.0,5.037036895751953,4.913579940795898,4.987654209136963,2.3479807376861572,8606
1980-07-02 00:00:00-04:00,0.0,5.160493850708008,5.012345790863037,5.086420059204102,2.3944766521453857,16706
1980-07-03 00:00:00-04:00,0.0,5.086420059204102,5.037036895751953,5.086420059204102,2.3944766521453857,7594
