Date,Open,High,Low,Close,Adj Close,Volume
1989-02-09 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,200000
1989-02-10 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,59200
1989-02-13 00:00:00-05:00,0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.08612433820962906,88000
1989-02-14 00:00:00-05:00,0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.08612433820962906,219200
1989-02-15 00:00:00-05:00,0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.08612433820962906,510400
1989-02-16 00:00:00-05:00,0.0,0.1171879991889,0.1015629991889,0.1015629991889,0.08612433820962906,875200
1989-02-17 00:00:00-05:00,0.0,0.125,0.1171879991889,0.1171879991889,0.09937413036823273,432000
1989-02-21 00:00:00-05:00,0.0,0.125,0.1171879991889,0.1171879991889,0.09937413036823273,324800
1989-02-22 00:00:00-05:00,0.0,0.125,0.1171879991889,0.1171879991889,0.09937413036823273,232000
1989-02-23 00:00:00-05:00,0.0,0.125,0.109375,0.109375,0.09274879842996597,32000
1989-02-24 00:00:00-05:00,0.0,0.125,0.109375,0.109375,0.09274879842996597,112000
1989-02-27 00:00:00-05:00,0.0,0.125,0.109375,0.109375,0.09274879842996597,392000
1989-02-28 00:00:00-05:00,0.0,0.125,0.109375,0.109375,0.09274879842996597,440000
1989-03-01 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,112000
1989-03-02 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,16000
1989-03-03 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,169600
1989-03-06 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,168000
1989-03-07 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,488000
1989-03-08 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,104000
1989-03-09 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,168000
1989-03-10 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,14400
1989-03-13 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,118400
1989-03-14 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,152000
1989-03-15 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,380800
1989-03-16 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,382400
1989-03-17 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,81600
1989-03-20 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,100800
1989-03-21 00:00:00-05:00,0.0,0.1171879991889,0.109375,0.109375,0.09274879842996597,97600
1989-03-22 00:00:00-05:00,0.0,0.1132809966802597,0.109375,0.109375,0.09274879842996597,88000
1989-03-23 00:00:00-05:00,0.0,0.1132809966802597,0.109375,0.109375,0.09274879842996597,265600
1989-03-27 00:00:00-05:00,0.0,0.1132809966802597,0.109375,0.109375,0.09274879842996597,72000
1989-03-28 00:00:00-05:00,0.0,0.1132809966802597,0.109375,0.109375,0.09274879842996597,56000
1989-03-29 00:00:00-05:00,0.0,0.1132809966802597,0.1015629991889,0.1015629991889,0.08612433820962906,161600
