Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-06 09:30:00-05:00,537.9500122070312,537.9500122070312,537.9500122070312,537.9500122070312,537.9500122070312,5600
2023-03-06 09:33:00-05:00,541.4299926757812,541.4299926757812,541.4299926757812,541.4299926757812,541.4299926757812,305
2023-03-06 09:34:00-05:00,538.6300048828125,538.6300048828125,538.6300048828125,538.6300048828125,538.6300048828125,366
2023-03-06 09:35:00-05:00,540.2899780273438,541.6699829101562,540.2899780273438,541.6699829101562,541.6699829101562,267
2023-03-06 09:36:00-05:00,541.3200073242188,541.3200073242188,537.8599853515625,537.8599853515625,537.8599853515625,731
2023-03-06 09:44:00-05:00,539.0,539.0,539.0,539.0,539.0,552
2023-03-06 09:46:00-05:00,538.780029296875,538.8350219726562,538.1500244140625,538.8350219726562,538.8350219726562,475
2023-03-06 09:47:00-05:00,538.010009765625,538.8150024414062,538.010009765625,538.8150024414062,538.8150024414062,532
2023-03-06 09:48:00-05:00,538.7999877929688,539.8900146484375,538.7999877929688,539.8900146484375,539.8900146484375,1243
2023-03-06 09:49:00-05:00,540.9099731445312,540.9099731445312,540.0499877929688,540.0499877929688,540.0499877929688,1103
2023-03-06 09:50:00-05:00,540.6099853515625,540.6099853515625,540.3599853515625,540.3599853515625,540.3599853515625,1215
2023-03-06 09:53:00-05:00,541.0,541.0,541.0,541.0,541.0,609
2023-03-06 09:56:00-05:00,541.64501953125,541.6500244140625,541.0800170898438,541.344970703125,541.344970703125,2016
2023-03-06 09:57:00-05:00,541.6300048828125,541.6300048828125,541.6300048828125,541.6300048828125,541.6300048828125,550
2023-03-06 09:58:00-05:00,541.5,541.6199951171875,541.4600219726562,541.4600219726562,541.4600219726562,719
2023-03-06 09:59:00-05:00,541.5700073242188,541.8900146484375,541.5700073242188,541.8900146484375,541.8900146484375,982
2023-03-06 10:00:00-05:00,541.5900268554688,541.6199951171875,540.2899780273438,540.469970703125,540.469970703125,2528
2023-03-06 10:01:00-05:00,540.260009765625,540.260009765625,540.260009765625,540.260009765625,540.260009765625,199
2023-03-06 10:03:00-05:00,540.3049926757812,540.3049926757812,540.3049926757812,540.3049926757812,540.3049926757812,354
2023-03-06 10:06:00-05:00,540.3150024414062,540.77001953125,540.1799926757812,540.1799926757812,540.1799926757812,977
2023-03-06 10:07:00-05:00,541.0900268554688,541.6599731445312,541.0700073242188,541.6599731445312,541.6599731445312,1685
2023-03-06 10:08:00-05:00,541.5499877929688,542.030029296875,541.530029296875,542.030029296875,542.030029296875,12107
2023-03-06 10:09:00-05:00,542.0999755859375,542.2424926757812,542.0850219726562,542.0850219726562,542.0850219726562,972
2023-03-06 10:10:00-05:00,542.0850219726562,542.0850219726562,542.0850219726562,542.0850219726562,542.0850219726562,173
2023-03-06 10:11:00-05:00,542.0650024414062,542.0650024414062,542.0650024414062,542.0650024414062,542.0650024414062,226
