,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
pretaxProfitMargin,0.17866490634919724,0.09355943122843718,0.16183581906811215,0.2488731655586441,0.13458733416352225,0.21357663218071166,0.02456075228903737,0.20356580033679147,0.428507373198188,0.06568604417981949,0.09138998772405821,0.12582793816682145,0.14704708927832072,0.4222037730591173,0.11278618315569965,0.10613715492964518,0.4166656463314697,0.17794047227097234,0.16984585555365894,0.13728676468003304,0.2641671355589938,0.22691559226108587,0.074568904808921,0.07189980759186396,0.253030924632501,0.14842716386006807,0.27754675572687276,0.2170424281232632,0.23074792243767314,0.350427063040502,0.12865722589853515,0.14870457067696696,-0.6489310514682198,0.15044181592587996,0.14761068960090595,0.1525407480265902,0.24596672674740658,0.23913543884981575,0.09026161979266034,0.2575956997349415,0.062277247307181594,0.14325407501811852,0.22410167589756597,0.12645071559626705,0.2925556251416861,-0.16879630354969777,0.05298936726512114,0.35348806450584025,0.3138410197327205,0.04403087758576459,0.18645477762232562,0.09078630651924512,0.4614894721026539,0.06083458917424995,0.15551859517192615,0.12161114558701668,0.1146496747294616,0.13001198238375025,0.4143979649950914,0.056974128038601676,0.052666311749961184,0.063675651746863,0.018173294516847217,0.33175212844232377,0.13253749613883553,0.05952010539209835,0.2618448402441099,0.18075851946084737,0.194686599799555,0.37701101883331717,0.21888792705177365,0.02728895058761465,0.3475977004133922,0.13395975685569814,0.05225307016139813,0.12211946068840743,0.1014346702264069,0.10407067029861765,0.16211459558166322,0.03765848738331043,-0.029033084212241857,0.5175878656555261,0.09727164887307237,0.04072574931799075,0.09984886744217711,0.14865937149483027,0.3366361393431717,-0.019882079030190694,0.33067642381945017,0.02124704902096931,0.2627333829229768,0.12588589489446164,0.08748513214302192,0.10814462663224693,0.4922258668594051,0.11039954677640815,0.15497882128769647,0.038352176586269715,0.11414148072779773,0.1758548884235689,0.03283207606345224,0.08106135456466743,-0.21275835900183027,0.03521167250603856,0.15578206059727365,0.07517497316128742,0.04536174074144091,-0.08765916272941564,0.37915811088295687,0.03513996426444313,0.11929914108068043,0.07892417580384099,0.1326749119712427,0.10297506005499774,0.11590586837460498,0.03336724561075885,0.1022934352637895,0.1435901249256395,0.16190781734573842,0.03307614747271054,0.20585068198133524,0.07600763994319017
netProfitMargin,0.1283866317122054,0.11981393987436804,0.16902078563016928,0.24865814917853796,0.10997491055607374,0.2057436552100539,0.02132826033160109,0.19974957681154185,0.3495720609117773,0.050148918483185145,0.1886062866543939,0.10089024275382599,0.1139260057663449,0.3481967337203885,0.08685143448393777,0.09302342376922648,0.3713727835511219,0.15006516250648547,0.14455485039238844,0.10907303371332036,0.22541621736078055,0.13182157229741417,0.06172934113172077,0.05658910730901501,0.2343547573497945,0.14167944902706336,0.22030760141210734,0.20711351903385256,0.17202216066481996,0.27143846626517754,0.09319945866694286,0.12076049237014794,-0.6833204010243339,0.16822229154746757,0.11754301431337136,0.10132436694069107,0.20734121354644977,0.20851070314052528,0.07009118501517599,0.21383500948601752,0.0513397045430413,0.11741191788246391,0.17623459257686827,0.09854952506859779,0.2815785870943888,-0.17043163628151364,0.049328917552727905,0.2896818338235148,0.24881197226356339,0.03414258728048695,0.16172872872330873,0.07536775353354579,0.3802093658772273,0.04752234884199066,0.10557750583629093,0.10895227850371181,0.09452251789160931,0.10086845101629019,0.3223424612263539,0.05366837349033282,0.04085978571903906,0.04930210536860452,-0.016129748952944903,0.26011695723063294,0.10067853525557448,0.03573131790470079,0.20402984627809378,0.13729790415940832,0.16058169190093138,0.2992680522751609,0.17688792724983965,0.01913861955015512,0.26736085739995463,0.10580156766865112,0.03938679899827836,0.09539544095584966,0.06893312802363652,0.08281357399251546,0.13194408669642227,0.025048571986490353,-0.03164070685199413,0.46606593711863675,0.08185053380782918,0.02872067599929668,0.06728783600509106,0.13654923835181204,0.32258011940812775,-0.026805675540503816,0.30381643325269536,-0.016594917372587142,0.2534889507798393,0.11026037518958304,0.15964570226361172,0.08143648125874636,0.4820461366420853,0.07838913007116287,0.11607630629001339,0.0482418974195226,0.10058221602728806,0.13071379837411984,0.025668113765041845,0.06232792555597885,-0.2352127137181376,0.023818145180777024,0.12718825812010076,0.07464000420433047,0.02284628617880031,0.010972835541281948,0.2879876796714579,0.015386142545165776,0.10316649435396727,0.056273008577945816,0.10639739548106433,0.07481078066229073,0.08663800327073536,0.027851634767733172,0.07707009200408907,0.13712076145151694,0.12554806972516308,0.02909415048295413,0.18566044508255564,0.057985209853567754
effectiveTaxRate,0.297031305920394,0.08120179508857878,-0.21530962469205364,0.11809309261429118,0.1712620672349736,-0.014476114521331969,0.13161209068010077,-0.06651213947182183,0.18901425963491011,0.23653617584430164,-1.3769811142008284,0.1814030621851761,0.24770027002392575,0.15138112166217754,0.23198687926787856,0.1302346495936766,0.0032744030683092753,0.16368520180991197,0.1212565489681466,0.1914391406471517,0.10679914387135184,1.110221886747874,0.16849717993948476,0.18837418188208258,0.049732455818885524,0.13677876593800517,0.20547304421039017,0.10447921767151498,0.2545018007202881,0.2077233980087982,0.3219122353038225,0.18310153488226083,0.09380096143058178,-0.13639844189731906,0.15786929718571907,0.6960930971145569,0.1411534798747093,0.1360404832724678,0.1822678827597394,0.13014230980098646,0.19428432019504305,0.15418777916800586,0.21359538311787166,0.2261098419151219,0.008282277221324146,0.15845662755144355,0.11677631578947369,0.1765129018895383,0.2035522318298668,0.2245762711864407,0.13702786356960106,0.2658106832568887,0.12403156917984966,0.2093014554833475,0.2740370937448016,0.15403777158244786,0.1849112134031991,0.22989913985506452,0.1995735869981245,0.05134260602565845,0.22417605559650416,0.2133204344871289,0.16000717648766255,0.2075463664533776,0.20836595578634207,0.4374384664431312,0.2082744573847519,0.22099844325179507,0.15097540981469423,0.1975399077988941,0.19432699337944104,0.2888542635928235,0.23053136474635827,0.17674694267504007,0.25872437100824347,0.2221939549966881,0.21348259873109318,0.22504892367906065,0.18124706661705395,0.12228882143493822,-0.3769045709703288,0.0375991101344873,0.15521064301552107,0.19228356280635575,0.3272308282918493,0.08146229209262712,0.008064523613992375,-0.0536560060171698,-0.2534318342313278,1.6666666666666667,0.035185601617468004,0.12412446778075091,-0.10859828357035402,0.2609373915762586,0.011217577139686798,0.24832825088522265,0.24890292465832994,0.1591650530153374,0.08630458602706521,0.2832803019773963,0.22624434389140272,0.22502712502619754,-0.10553923625681913,0.21607331920634482,0.18026462800057436,0.006636025855685783,0.48697645342779744,1.2185298262094881,0.22529109125372326,0.35593220338983056,0.17016496299580847,0.2310384691107899,0.19714441537455002,0.27350583119509525,0.2547027144751268,0.1565676356392048,0.24657831848794265,-0.007767995857068877,0.22457067371202113,0.12988734261100066,0.03530950305143853,0.22809278350515463
returnOnAssets,0.07288077605374398,0.10661547948594861,0.07804740725709886,0.11655115330668957,0.11497920804368367,0.08788894474111612,0.03134304611678069,0.11836635253677966,0.14617871193176285,0.043285319630796036,0.1388980554483964,0.011623908836809763,0.045233153837820846,0.21268307148690302,0.06864999878911315,0.06309740123096137,0.03773166442356998,0.11050293829785268,0.027221475707116825,0.06843079740470123,0.1266825741755529,0.09846984517294928,0.06288145665004934,0.046804392076066556,0.16561726757167497,0.027054888623337863,0.03433959376410382,0.0411868887463557,0.0273785380477912,0.044695923108492144,0.03868383124804391,0.09285507768117388,0.08212475278015556,0.1311360347230418,0.047880369828813926,0.04855941755249461,0.16041813844891303,0.14900381270856672,0.07441487421482522,0.11932490680173015,0.007962922823690637,0.04915225792642896,0.03825707480142874,0.12380555734524952,0.03601612311746302,-0.10369461670009104,0.0326036866359447,0.012005623500997719,0.09956477023561595,0.11347957522672661,0.07850845538313081,0.058851759189379696,0.0991137307206205,0.07098550193967067,0.05240158337423607,0.06681710204366269,0.05638163772284329,0.0721827090364004,0.11634878708238587,0.07917154302510138,0.09210690801810135,0.07064513724600818,-0.005457730666434814,0.011772239595036907,0.040707271341162775,0.02559289357788152,0.15084127683508763,0.14395873457323122,0.1364838206866725,0.01178827781402547,0.10153125094747835,0.05858402334586349,0.08837688970768642,0.09161684411552388,0.03520218505227124,0.1139080862440858,0.07401148058637509,0.044554930079029186,0.056117812224032136,0.050003927958750916,-0.02245390258409887,0.04157072513906613,0.04741379310344827,0.006622024742045787,0.04967500409340186,0.04025539696385615,0.04123739789070267,-0.019587087957459757,0.13472978091744672,-0.005856551250949546,0.15445387469252686,0.05877098721852363,0.024455481666090573,0.19638598178690725,0.05089918092997547,0.044259337687896284,0.13252176889147738,0.059842123384593646,0.07501389687474064,0.033018360911834195,0.08158875072144393,0.108692674868465,-0.08138457261128788,0.040317998340062514,0.05918338654258884,0.05559339582331093,0.00837497141352331,0.006814985295997954,0.07017061089708311,0.009865699191649162,0.15640526050263193,0.06929224004405422,0.06065803309637748,0.19660440735690107,0.2277375794295995,0.09318837557987016,0.03989829845491884,0.09363257845028942,0.06188719030047443,0.05890706825645729,0.06133096190899659,0.06270854297971505
returnOnEquity,0.21687662293787213,-0.07989340259153198,0.2014738883596064,0.571401759760878,0.334336533771896,0.14778947440448642,0.07179300291545189,0.2886315940237983,0.5611355674636035,0.13718931745992835,1.0704062500117866,0.09126678184130659,0.07848516142686576,-0.16789893160357733,-1.6247875271424188,0.22127419421126704,0.10234619410952916,0.1890982894408552,0.10405684048694812,0.1478740605092392,0.17292340711503565,-0.47343152900122415,0.23376644382079836,0.006181915796136712,0.34095791228096606,0.09437693505281947,0.2359022219817263,0.15716560335425706,0.10145401078255187,0.1669858570057088,-0.10755317835229841,0.43650407494159954,0.3301309457884217,0.3303999128070053,0.24989464686335913,0.07040680837209012,0.5643659130741197,0.3803368597019453,0.23331333173925314,0.09209107325771881,0.05378460540115894,0.21524418962746844,0.08893672471485019,0.7644584635820654,0.07077799586428529,-0.25492989233823327,0.19192946761614108,0.1193082772677934,0.1916636651906467,0.44283121597096187,0.22484757406341738,0.4546793025634163,0.24327128131202969,0.9069661589681327,0.2402251767474444,-3.5338951803506524,0.1445903548063323,0.33901994787365974,1.076116269136798,0.20574685773870138,0.767260231177757,0.2072259269940756,0.023206393099023382,0.1256563103157476,0.13326018748084645,0.04665679459294647,-0.47497601161206565,-9.928548850412312,0.25557158564638527,0.10166061462212772,0.44681515742883293,0.17510811880590021,0.28255323595052817,0.3075759046492341,0.1088810556413642,0.1916405099939721,-0.9362840069949613,0.2850258477175151,0.1640259574954382,0.147669416039959,-0.1003618639686877,0.07257455020828511,0.12739174219536759,0.006880896043179499,0.13296426386573032,0.11052986857989089,0.3108286514101601,-0.10096296827875001,0.37759751278067444,-0.025704452570445256,0.198703827018944,0.17374354454804325,0.05369202463076181,-3.9319601903141708,0.0851122927728114,0.36676276111658285,0.20988224938253658,0.12138858866712249,0.17625049381892519,0.10215769081937418,0.39436976921126043,0.3702799832896557,-0.39116555308092055,0.10242067502727095,0.11208285985007077,0.0916533956760976,0.01801123746218162,0.021477645921060586,0.13095238095238096,0.01695100612423447,0.40230390629979723,0.12272247970769269,0.20688648530571518,0.3973417459208539,0.5687862154576075,0.6690118248879267,0.12046267671680155,0.17445600756859034,0.30652741514360315,0.16936032664171488,0.2091800626832474,0.3705790297339593
returnOnCapitalEmployed,0.12534398554951542,0.139891446803922,0.10313807593270154,0.15652966296538762,0.22332258696076435,0.11501412663701059,0.054654198195816676,0.18269461313794513,0.2978677882662617,0.10001442956048327,0.09475435725659485,0.0,0.06414013428375534,0.5390089589185836,0.14161252993095552,0.11320305061049504,0.03206184621039131,0.182853209451776,0.0473538611922742,0.0,0.15744961425418505,0.37042863386002806,0.12020623320250598,0.09483999724231652,0.21019744357632245,0.04359746245995797,0.0,0.06767299976578037,0.056694286960314,0.0479804031217584,0.11256632163786308,0.18099435057567664,0.11430602595589097,0.1618892933607307,0.11023490077980462,0.09041651589644098,0.2725778634738522,0.22543237078832473,0.15792400606862222,0.21203462853103336,0.0,0.09758578067639098,0.061362643205039175,0.2983520078093839,0.045402814039961825,0.07016548753411189,0.09980480353051005,0.0,0.0,0.3526354862657758,0.10377550208206482,0.10591729083875448,0.08813808038607054,0.1797948426815152,0.11824345784290864,0.11621334082399806,0.11001874452288472,0.1444449271939575,0.23070612351009667,0.12907570067653648,0.2514640638864241,0.10551069536950144,0.030164742556172713,0.0,0.08057230104004312,0.024566447520233944,0.27301192600369534,0.3092845643378902,0.1954657274207477,0.0,0.17571413025798435,0.1878944103700131,0.13858399883188308,0.15641269779454506,0.07717339486255305,0.15662653368657364,0.17802122483856134,0.13203016185581865,0.09212779629225906,0.12603597924911356,0.0706189186478082,0.03285883411992143,0.09205991982558548,0.038482743553886825,0.18489174515591783,0.15037397993382204,0.06329083495963894,0.005769729645880727,0.18918294429653565,0.017925531914893617,0.1842936455561303,0.08581246991200685,0.03659069085613714,0.45735407501192,0.06482962265670433,0.1673788798664239,0.20388446070235777,0.07193197447557413,0.11785122315140123,0.06321482107421951,0.18436503942291563,0.1973568406329405,0.06575742815392109,0.07685684708384433,0.09096326541657959,0.07749826519283083,0.030376366519235583,0.06067593177511055,0.04195376306898295,0.047288012286799776,0.2692906161171456,0.12391224623906516,0.11552395791454606,0.4526028732428891,0.48972918845737295,0.1964160343053503,0.0768930995095075,0.12244645289092485,0.12944192702122584,0.11556575581534342,0.0986686778593914,0.12576103500761035
netIncomePerEBT,-0.4581574770464163,1.6514143184376064,1.2440715713482153,0.991754265033986,0.8218124069231767,1.014476114521332,0.8683879093198993,1.0331371006512229,0.807884258574395,0.7634638241556984,2.313663053910884,0.8169127538989939,0.7772807185821166,0.8476953285261433,0.7680131207321215,0.6019735047196829,0.8715239877304811,0.842897194157151,0.8848471786996482,0.7885995047741632,0.8910377722296634,-0.13357450508899232,0.8304414890545395,0.8300879275013137,0.9756935554698699,0.8851100147456409,0.7949689795761019,0.8843186274285758,0.7454981992797118,0.7822705939713617,0.6160605770011123,0.8143907472400573,0.9062117036824303,1.1339386154524962,0.8157245245808559,0.41262242407701266,0.8588465201252906,0.8674092065604366,0.8047187947167416,0.8284978118836958,0.8244904798155361,0.8083170900211929,0.7864046168821284,0.7738901580848783,0.9596430176663929,0.8005578115203028,0.930921052631579,0.8192219814147771,0.7927962140687076,0.7754237288135594,0.8484632986871562,0.7004816882809317,0.8215051857020109,0.7905432842191429,0.6129540085306847,0.8785135767828671,0.8123567792280857,0.7725086173484406,0.7790496837562705,0.9419779703161212,0.7758239444034959,0.773964331199946,1.7122606127887194,0.7867033696279896,0.7485857523767403,0.5230112543755667,0.791704628981318,0.7664883884312663,0.6733773966222497,0.7983642576659108,0.8015112178296853,0.6863618761115466,0.7694686352536417,0.7199859556310967,0.7438464566482784,0.7786814949959473,0.6803927428622379,0.7957436399217221,0.8153632638184506,0.8785937843572936,1.0898155573376103,0.9025999199360228,0.8414634146341463,0.8156784842278317,0.6625599524890786,0.9185377079073729,0.9749556917142213,1.1709235841102852,1.253431834231328,-0.7810457516339869,0.964814398382532,0.8758755322192491,1.6621916642258188,0.7390626084237413,0.9745437631666594,0.7155133456157047,0.7510970753416701,1.4755451662081267,0.652695051908743,0.7559734804276939,0.7817998994469583,0.7534031919933009,1.105539236256819,0.6748676808217873,0.8164329261030048,0.9928836827675457,0.5036465930402168,-0.1251761390324096,0.7595450852965069,0.4378531073446328,0.869817492738661,0.7130009025093574,0.8024421130445083,0.7264941688049048,0.7452972855248733,0.8346998458498103,0.7534216815120574,0.9549456240290005,0.7754293262879789,0.8796112215595318,0.9019180470793374,0.7628865979381443
ebtPerEbit,0.8961670605898426,0.6980098303363841,0.8884847812122428,0.9694802028815946,0.9596498527319947,1.0149618533007008,0.9600967351874244,0.904732484785223,0.9341998576843901,0.9417673292182286,0.5192633945907679,0.0,1.0141654031079286,0.9541811527191204,0.9001363495588892,0.748319605626665,1.6365205015263595,0.9953395945064158,0.7434792334550887,0.0,1.1263056629582533,0.6343615599027831,0.9678881615598922,0.7835623018277524,0.9424321537540844,0.709916608745383,0.0,0.6316753251773385,0.711965811965812,0.6016644858615838,0.7098493367036505,0.8672830608345208,1.061017126145207,0.8957090678407291,0.8946088617721073,0.441376031182919,0.9980210426571761,0.9680417253025635,0.8370794842312885,0.9661547873012384,0.0,0.6972061017560194,0.8716601122164764,0.9517025732691389,0.8819947590809474,-1.8193918561234126,0.5170068027210885,0.0,0.0,0.9936842105263158,1.167450486814848,0.8204903073240226,1.5102557638767242,0.6288730648902452,0.6214168939901041,0.8299888978570182,0.841057265643932,0.9324166195156057,0.9319409508808979,1.0805397360849291,0.8377734650670431,0.6763239924832468,0.2894844698190876,0.0,0.709955031705,23.95519336562352,0.9049019968733774,0.9074292988851071,0.7986797563870276,0.0,0.974930479585466,0.7936157789469339,0.8849319955956139,0.8167691386575318,0.7678179398051752,1.0270519780012775,0.7397262535455671,0.7435431065842124,0.8921049460048404,1.0135020886671025,-0.3542613636363636,1.6049099271441032,0.6890756302521008,1.9433317025185115,0.5074384168835837,0.9719699649768281,0.7256286490535355,-7.136581566476442,1.0426787313148276,0.4540059347181009,1.0440319547878247,0.9112951460777547,0.38005020426450137,0.9091863978677954,0.8198404131491532,0.8673069711258097,0.9780717172320625,0.9570794484030429,0.6958040562658717,0.7221906022734299,0.9049135577797999,0.906034149554892,-1.2608465608465609,0.9694139885045026,0.8544571347867074,0.9060967766892644,0.6278126635269492,-1.1082769390942218,2.3417882054533927,0.6051282051282052,0.9923582000664417,0.9059729032435105,0.75544793996225,1.0082609326391463,0.9869530853564625,0.8608184022487823,0.8044390073400909,0.9762386248736097,0.6973744818056196,0.9364915184112537,0.7623795280824194,1.1739788199697427
ebitPerRevenue,0.16711577470607292,0.10466355633826387,0.18027376032810985,0.2610536831666187,0.13933099474861993,0.2159093991716929,0.025581539222964612,0.20892384609057674,0.4425878722982751,0.06974763526182863,0.18121674153820932,0.0,0.14339658160806618,0.44594729343594264,0.12287081047452181,0.1403555364589334,0.2963028662058941,0.17769880934226753,0.22482987476858612,0.0,0.2364915751337431,0.4142789691087755,0.07439027464682776,0.09454037475972149,0.25765824488391703,0.19896489826701325,0.0,0.3091336547406948,0.32409972299168976,0.21414962534680607,0.15223451992659137,0.1727440882864375,-0.7194720155093197,0.1682816764219229,0.16476109765247282,0.19296082844994977,0.23984385954150478,0.24728510008767635,0.10663826305178889,0.26174701186035243,0.0,0.20264292706838494,0.25709754611544094,0.13557828099451205,0.3374078376257261,0.0859848974549273,0.10249259194701063,0.0,0.0,0.04431073485855547,0.1694418695582295,0.1125023553265104,0.31143310754089704,0.09252649808893504,0.22005118967769935,0.14663076851032464,0.13848694604414566,0.13805385803240308,0.4437825377627369,0.052727471407052064,0.06286462145915131,0.04709351258620058,0.06781818881263907,0.0,0.18171482726077737,0.031191494594437996,0.293384277165787,0.1989225446824161,0.19979927159985014,0.0,0.21988398279843424,0.03613700990666924,0.392497433579502,0.1466610666616324,0.06627541631373643,0.11877329863948627,0.13794859421410957,0.13996588681550878,0.17661732870022973,0.0448859365802316,0.08195385439221438,0.3449637273522823,0.14116251482799524,0.08765956695787057,0.1999885199763799,0.15294646630194414,0.4659963272123481,0.005778127278304378,0.3246606827313947,0.04679905568671018,0.251652625878076,0.1381395428652054,0.2229756335944713,0.11707006996127525,0.710700670879291,0.12623038971850548,0.15624666785731703,0.03947495190814239,0.12110423152570171,0.24342583441947901,0.03628200260807844,0.08900406014290779,0.1687424668541583,0.0375194643236134,0.18236434168768148,0.08296572186909769,0.07225362496927992,0.07909499840451266,0.16190965092402465,0.058070279928528895,0.12012261697624467,0.08711538228271655,0.1757176074910461,0.10213135977158029,0.11729274064518111,0.03876223547683347,0.12716120716476287,0.14708506841165972,0.23216768260079135,0.03531921733666506,0.270010768126346,0.06474362113717616
debtRatio,0.7269807550561358,0.4572012587497505,0.4969771946242267,0.7628834588287018,0.6104246678695051,0.3978397104819269,0.5630383889810668,0.541930063078335,0.6454837337705052,0.6844847657804023,0.8532869054284868,0.9062554504541656,0.42360069616347684,1.2088479259889993,0.7437465818814247,0.6359357936289978,0.5161578527804583,0.39937360872793126,0.7160258550735543,1.2509458429216924,0.2672010622141966,1.0983251553108906,0.7269968766218716,0.7245706873072443,0.48055369075985793,0.6540989705655169,1.0369988674076276,0.7025281554509366,0.730138435764042,0.7996217170596224,0.7281950644372533,0.6034055437769916,0.5145474509788001,0.5843479121722973,0.7647164585415641,0.502014308130877,0.7367367074846488,0.5954702796417335,0.6501902699586442,0.6709451894598685,0.8378405635539068,0.7223163169982694,0.5698394007190062,0.8860553404285685,0.4832814158433968,0.5508935624853949,0.8260944700460829,0.8988113982340856,0.4759107234792945,0.7437407952871871,0.5326288406216515,0.8055585221185413,0.5984081606885957,0.8209374315333072,0.7540241223899912,0.6535872084766116,0.8879803201991752,0.7430825322492065,0.8113968724889826,0.6127038284898201,0.8799534965122384,0.6489186449188977,0.5109499948770635,0.9545594078423055,0.6938236121495375,0.4296870741787277,1.326006503301823,0.9108678880234142,0.39082964721825003,0.8802116896861532,0.7343874934390443,0.6480214012477088,0.6785693304967222,0.5633990740539934,0.6807541407888877,0.406272726329441,0.9422240368147821,0.8436810891509499,0.6265200962563926,0.626022096859882,0.7671336990284846,0.3581014920051841,0.6231884057971014,0.6983895862038322,0.5987432348080579,0.7254277266278982,0.6292015982420883,0.7898795911960258,0.6433175180979904,0.5724472542821436,0.22269300491227295,0.661737146140285,0.5283456595100209,0.9976813135273939,0.39656904677501204,0.8594284240302716,0.3576353487144056,0.5080280318108854,0.4204707551833477,0.6279811241596494,0.7931161131224094,0.663628733271975,0.7919434061351209,0.565060873746583,0.4718477624594631,0.39294522615017313,0.5262233279509907,0.6806035033883135,0.44038625106319107,0.343708229902616,0.6015575201249966,0.4117540215777164,0.6991302690261638,0.5052007261374885,0.5907570874228063,0.8607074312991685,0.6687912012056926,0.46328831116075964,0.7981022667369531,0.6427113228202018,0.6452942048317771,0.7818971452783221
debtEquityRatio,3.81570919887522,-0.5504366068823294,1.264286914571274,1.7072221696470937,2.866258429210992,0.6791514417964857,1.289670970428988,0.055756744120318336,2.5550139923992052,2.1694190693309054,8.383846616534294,9.951913450327469,0.7418378887937095,-0.8264512989272728,-63.76252600479382,2.15693546943987,1.4192425142572864,0.678956716795988,2.74874079043331,3.396957344622001,0.3713130068145563,-0.45498792448151937,2.6991587876092824,-0.8559770026787668,1.395747283609234,2.3293725377134895,7.166768257376054,2.834965750015477,2.705603659532756,7.7462834835081225,2.6057177187462135,3.213338623200173,2.0725946330838423,1.4261747594525171,4.067271570250113,1.1758203479522824,2.3349147213067174,1.5603033690644903,2.1029476982687565,-0.995736256548118,8.038624855282228,2.971600827096622,1.3247131459075587,5.659851810966927,0.9949372144617001,1.4519464220540588,4.863004408273992,8.924221595525928,0.9161352288537187,2.9022988505747125,1.530785803578163,1.0022308086794118,1.5947230643430457,11.170932395523922,4.216509498171269,-21.532775851247944,3.451383948173593,3.4795705313795957,4.966237175976467,1.5922626062281586,7.3301051754660005,1.9356838799079228,1.4486087341936922,10.448014325377201,2.461496344341011,0.7880403189714092,-4.14835429815749,-77.6932916035044,0.8607550488830502,7.57390102437994,3.509007538624956,1.9430701259777856,2.1589119642613777,1.8036762653578347,2.2284139414551043,0.706976534550223,-12.090208984902661,5.397178655918689,2.1507363664245136,1.8648127593489923,3.428845727789676,0.625911547073343,1.6743873783148708,2.5915485154634554,1.5180946978786571,1.9918181743526855,4.324212651576081,4.273445164832186,1.8037252010599962,2.51247580124758,0.28649298966766634,1.9562808584791338,1.1867379455879665,-14.44648207467351,0.662318618899718,6.9596856292308615,0.6996752146272365,1.033440054652404,0.9843857784620231,1.9457372930054095,3.8336292163327417,2.074561298667343,3.806384558277654,1.475748851866915,0.8935995850411674,0.6478245078936891,1.13169739332608,2.1449438881389398,0.8218487394957983,0.5905511811023622,1.5327647010502632,0.7292515659113566,2.4611459292733784,1.021021559295714,1.5413058759726959,6.179133885798107,2.019243461044149,0.863197729422895,3.9530026109660574,1.84782238856754,2.2008896977049845,4.620657276995305
