,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
pretaxProfitMargin,0.10909175022984978,0.09932684265960728,0.14892309582290258,0.19691767799667884,0.13724462698599416,0.2304095522030343,0.032016909901928785,0.18038153030933438,0.40650870976068854,0.05795739995829051,0.1357710142630541,0.12209650264053855,0.3078255920876064,0.38773593682718843,0.10286025689136488,0.12333178299739192,0.28139938791813734,0.12384169921118085,0.13765362041657056,0.09157903127073766,0.29554657496419584,0.40146542114005696,0.07005214065433456,0.09090457962091882,0.2544389055628106,0.21737478370382782,0.2816481044063596,0.1902112623193936,0.22877906976744186,0.34194167686153604,0.16767920978253986,0.15539934858734808,-0.012768154752475107,0.0996285454357265,0.1267236486437302,0.24574019237637426,0.26735168630615874,0.28076854861647427,0.10156821867744457,0.22991195503621267,0.06956926047339207,0.1481781728172015,0.1961595174649965,0.1251303242818599,0.25660979423653646,0.06610243181610212,0.054404813064030944,0.363819661148713,0.017752083129974887,0.043106925102607295,0.1456815831269923,0.1268758197638285,0.31394328372217756,0.0790899092356792,0.10403474117293293,0.07686292009514073,0.13088416848540343,0.13152770206962638,0.43501087784332426,0.06462044580134815,0.051753332717588744,0.06293945960406694,0.06180398746771792,0.3602778682743921,0.13339349041594573,0.11521402607136291,0.27621057288184336,0.17329427285169488,0.17925088600124314,0.3901262195406295,0.20594792579045385,0.030870887250090174,0.33425679916616613,0.13748248697438956,0.031147552018369412,0.12414803915855252,0.11011805047111804,0.10897423885080057,0.17596040178277791,0.06580502437310942,0.0,0.6219957232952539,0.12905132499261157,0.16084261960402935,0.19090031631829463,-0.0350636346578392,0.35189130776176675,-0.03435622289231949,0.31033580004265565,0.20893278934936654,0.24593301635516532,0.0590443016774659,0.19477124928682776,0.11883127396386445,0.4902095601122316,0.10843650127119646,0.1557527904276644,0.03659370718754845,0.005699029830080048,0.10751461981001983,0.01209828634785019,0.07998838879875546,-0.06667235422087617,0.0494207107128634,0.1390136289974466,0.1050920937205831,0.1262628138463824,-0.9579186411614085,0.10175099958637805,-0.12067819148936172,0.1133932671079165,0.12882894070792447,0.15205750241976498,0.10199557917207662,0.11844593424232061,0.0333102867074277,0.09044100669591318,0.16013726050900773,0.18342239343854852,0.0454244813246463,0.09684449919454184,-0.0009982411940866094
netProfitMargin,0.07976057600217576,0.08673569948382061,0.12244502635531429,0.1726269112346468,0.10218039520468994,0.20524565302536366,0.028131362583733544,0.1376480768273221,0.3260331544182384,0.04424034351249416,0.0805250859707198,0.09699448811963797,0.2591475222822693,0.31362974109624253,0.07950146984138674,0.10055276662491894,0.25630004999363776,0.08757203197618954,0.12154278289692573,0.0780394144737058,0.26405492674389475,0.29831881561686396,0.06191662210847196,0.08289074192024923,0.26075278187713924,0.19432016355939877,0.23160962370682361,0.18752996933394805,0.16482558139534884,0.2710213631795805,0.13948150253482638,0.11537469017081749,0.026262517332978935,0.06970334989997165,0.10679583465958006,0.19788366953061462,0.21815605956329082,0.19367620854607304,0.10505875650256405,0.04760264207269328,0.05648430383411322,0.11649928571599762,0.19356607156498412,0.09665335958809933,0.26300973748539525,0.05335177701264829,0.03902019767941556,0.290527566846068,0.01784082136106699,0.023724229555645182,0.12844686510094716,0.103472802867079,0.28335068288750115,0.06635234935496731,0.08361773697040202,0.0843626019133071,0.10950193137864833,0.10340330848836911,0.3212004537801288,0.04982261553935485,0.039592377081986395,0.047080480848995326,0.03982050070655103,0.2849410417197791,0.10214819197700789,0.07709150095838596,0.21335253440568475,0.12666801133427744,0.15163047868763788,0.3118853121862416,0.1954331637273877,0.021072354328114724,0.2572972623413312,0.12759184094345366,0.01647659578131841,0.09346401723946288,0.0739191973085453,0.06340299881942567,0.15327819393234743,0.05604676821831095,0.0,0.552284705872265,0.10639345877253473,0.13467869861387488,0.13580529914986667,0.012891548891200255,0.3390594560849279,-0.033755644007532455,0.14109031428225824,0.13968219884045524,0.20734626180452906,0.04813341467877648,0.23938442616291705,0.07481654011066105,0.4711198480103704,0.07661329124042163,0.11624706863672188,0.021340802497265998,0.07028119520611292,0.056249495142881994,0.015546787106031208,0.059128546205706484,-0.07392398583799002,0.034434266134693754,0.11425755814751916,0.0863116576589246,0.10367144555043827,-0.8015270713367088,0.04701502826416655,-0.1677748226950355,0.055779175175541575,0.09417723399496211,0.12140232302366116,0.07487374296821649,0.07973547520207298,0.024362867274524545,0.06668205957053798,0.18337146125250214,0.13619982602212005,0.038194576430966194,0.0562873116649294,-0.008698958977040452
effectiveTaxRate,0.109288969710963,0.19175085928302343,0.18620009089350462,0.11634991033085218,0.22787560358037595,0.05815899379255276,0.11893203883495146,0.15932334691001868,0.19594300888410318,0.24685915168280315,0.22445057153125778,0.19547591405035564,0.18969149948433395,0.16959007793436962,0.22817284540615343,0.2006989370002672,0.008910671351116051,0.22613974021955657,0.4594774279802521,0.20594300607717742,0.08592219007438076,0.23804787828009222,0.10530569576451801,0.10727796647649568,0.9089157264120108,0.1748445533105064,0.17662391443428088,0.016144484693170785,0.2820838627700127,0.20652710061354276,0.18682023859414582,0.2287022939344241,-0.30267338486098794,0.11705350495099143,0.0911291811812155,0.27546924115474913,0.1259702115010852,0.2921173320791156,-0.0864928387419864,0.6889459312250282,0.17533802719581804,0.1889122423564149,0.013221106645896876,0.2372204476300235,0.004060343130028493,0.21794065045971303,0.292259083728278,0.1988633088969457,-0.0802299425143714,0.45019262520638414,0.1239555262500467,0.17842695131481898,0.003807380261415317,0.15174367003900532,-0.12175225259039237,0.11475987832648347,0.17884621659737465,0.2162467537920379,0.2423817613374583,0.22701714133223497,0.23497917906008328,0.23965345134099825,0.0953139692946728,0.20858510561142346,0.1960723458061578,0.3494575280344254,0.22789102617784548,0.24876964539187407,0.1282516847624768,0.19779265506103394,-0.04693732087303748,0.2930345270222291,0.23026101467117432,0.23699847725650086,1.1688375388203704,0.24463347525694804,0.18965396215809419,0.4240056992654826,0.08647715155253899,0.15552942627165847,0.0,0.031410386548483826,0.17251908396946564,0.16334341534565405,0.2873317267537238,1.3676615107646315,0.010346298624299068,-0.03494883508340962,0.5091425549861354,0.25462487153134633,0.15689944816075857,0.18479153260700734,-0.02265319374424012,0.37059880274586243,0.03533978774239628,0.24797652663968012,0.2496261662466763,0.7143987120876782,0.7131257422026456,0.3070444277972819,-0.272911051212938,0.22930294467595963,-0.10876519513755598,0.20980901490200796,0.17624154892088684,0.1757013193849415,0.16561259008677748,0.17878007184585798,0.5230352303523035,-0.32598714416896235,0.49251232138145856,0.2317176829934808,0.20238247891655645,0.26591187994631527,0.3262715778869329,0.2686082984361709,0.2627010467194281,-0.15357142857142858,0.25745257452574527,0.16702928870292888,0.3336594911937378,-6.571428571428571
returnOnAssets,0.07027126708942924,0.08959726503247702,0.06477612756757228,0.08564545106808855,0.12321987372171639,0.09841416456854597,0.04432689246442828,0.08502997306146232,0.13728586452596123,0.04688236949386814,0.03256016080415626,0.011486600799170636,0.05574935859021754,0.19224611550487142,0.06386938632460466,0.07260970467567182,0.02697032809205017,0.08758260247412976,0.0244246476257504,0.040536121707169095,0.1520288940625468,0.1725151501351063,0.069616968323283,0.07840267986649482,0.17467789246624213,0.03601546492777927,0.029173619905110526,0.042514613442775025,0.02671629835555765,0.04571360658060261,0.09500870645407791,0.08840373538412587,0.13123850388508715,0.04627614917757247,0.05323813698187203,0.08978673037458154,0.15978904427623417,0.16756297402599096,0.18618097884761614,0.03459130088119651,0.007320631712157431,0.049448278394078456,0.05078674466839986,0.13870958725111715,0.0335054068289489,0.03296391744682541,0.027425395674761387,0.012097321629474389,0.005681031486562475,0.07663422484481569,0.0666333688171758,0.0769470315243092,0.09406436280207556,0.10434639302756035,0.04409907637576399,0.06916801536479167,0.068559377142099,0.07491594015889835,0.1217913971377693,0.07900983540431959,0.08970799559133334,0.0647419953907776,0.01705732930754044,0.011731495585378678,0.03802987107248172,0.0561780935774691,0.1914849613056532,0.14935335079299775,0.1317973915310233,0.013652843218407018,0.11941257953515996,0.0642394990330977,0.09210848611322,0.10571626297261186,0.010705903758343956,0.11754802633016834,0.08527386322743681,0.03378216466023849,0.09299939031272693,0.09588435770096493,0.0,0.04415212133099221,0.06752110034385746,0.05665167882064324,0.08330483402327421,0.004059178918108763,0.04550045519353969,-0.024796201102387283,0.060143320142499464,0.061635398900890655,0.12894265462696583,0.04188381200945167,0.03612884169261634,0.16463304369103257,0.05887144295069223,0.04760832682861875,0.1438942889305867,0.028540250539584,0.0518209690805516,0.022574616649877376,0.05126757534209748,0.1148225797273319,-0.024666932361648828,0.062162537044212735,0.050855529947640185,0.0657833352660327,0.03708095038824569,-0.39048000722494414,0.01646150132754043,-0.09262204820751256,0.07679801408587096,0.13173490735906657,0.08367552645654891,0.2282006644958192,0.2011079141134659,0.07917731114368003,0.03985207263895788,0.12582164230354165,0.0604422875420504,0.07374787152838941,0.01824884792626728,-0.009974382732871859
returnOnEquity,0.11148235824573312,-0.29096457664833175,-1.0102528693973074,0.11824583082690254,0.3799879600657623,0.17300379143700312,0.095358516411148,0.33067863936662856,0.5107104883573914,0.11936618458927575,0.15214451363618686,0.10732389274578533,0.09993891086910806,-0.18983771246681422,-0.8707774936968529,0.22571912364747804,0.07096874475790407,0.13572401284049318,0.09339433704745875,0.11538736049832168,0.19302078021209434,-0.24065607096942276,0.24628839656343118,0.31630897842565237,-0.19655612698571917,0.11816483490392753,0.24400728834635385,0.12382154312575266,0.09669167803547067,0.17457160361551632,0.2762243045813129,0.21908024209318328,0.3619847350376728,-0.3851774656047069,0.19758869985240823,0.17893830806346114,0.4284710262829079,0.4100811116318304,0.378147102418721,-0.0782357106900282,0.06213339284921796,0.2148743475093953,0.1264298102852629,0.8105621693515169,0.06448967448271967,0.07801523993087231,0.13128976286871025,0.11651407561414134,0.01153130314336269,0.2768549280177187,0.17246907862379762,5.53561091509635,0.25564213702146454,1.1045820230682637,0.21003978707619886,0.20870468061457073,0.8701992918702803,0.3626352864967108,1.1176798326451305,0.21527894343501058,0.6593519278096801,0.18965094221338763,0.053915642228012976,0.13056351677137762,0.134683543522733,0.09719924437837214,0.5058088017212959,-11.815689710370002,0.25589227190730507,0.11842104755962722,0.5667430122176413,0.19300902540409381,0.2587315900276955,0.3202024413058507,0.021086146252572706,0.20837798787705727,-0.5851547336264303,0.20981945108878614,0.25097621276863685,0.24763008298598446,0.0,0.07561277411317424,0.18611063243150094,0.13526338458274464,0.19420030683018585,0.01126558806367162,0.27988829484531735,-0.1491057575224198,0.1830886752346339,0.2655644008981425,0.16672696010112,0.12564021599488398,0.07676456002629908,4.312271080111874,0.09658815583384694,0.40542966279071213,0.22849006070333294,0.057174423890295735,0.14296035015721364,0.05915107160142116,0.27514067234165346,0.56984557299722,-0.08740165422634658,0.14415589299804127,0.09710547515064132,0.11591680932560325,0.08265839465774316,-1.3194545107762732,0.03247000571319748,-0.16260337235527872,0.1760441434830622,0.2410894807006235,0.2568271917900841,0.40847330412585425,0.4888917810599879,0.5707182053780739,0.11683793187151063,0.23682023820515188,0.32206876285630326,0.19317875956473257,0.07083233961364178,-0.0798777826276735
returnOnCapitalEmployed,0.14402197500680025,0.1505620026645549,0.10484612547131646,0.15062828185397026,0.2800110087584778,0.1534076310314944,0.06938087207901711,0.1647021192500078,0.340608925451498,0.11722801219392484,0.09755246356462684,0.0,0.07977476317623286,0.47580305760027447,0.13225036647912045,0.12615256530264696,0.0337228292469442,0.1568840835694285,0.043993467670689006,0.0,0.16663019370396498,0.42092044493916925,0.13952526317184077,0.16541599356768386,0.22215616094216112,0.04363635289385303,0.0,0.07079327421012598,0.057608866119504415,0.05669109607801829,0.1820442078452306,0.18419889622642802,0.13739291206375243,0.11730514898465913,0.1195449268876628,0.13078454619554047,0.2828439510665316,0.31971126127008204,0.39172818191671394,0.15890326242656794,0.0,0.09257781645104891,0.0726088745541105,0.3357610310205734,0.0423763074434449,0.0689279646000049,0.09037643470583515,0.0,0.0,0.3522553516819572,0.10385545849559158,0.17270375246119488,0.11350187169041036,0.2017738283410262,0.09772101160184954,0.11370772465123867,0.12359786131446358,0.150764286627244,0.24365489680573493,0.14215736168948415,0.22620629610960913,0.1093053939057162,0.043829939807500204,0.0,0.07476856722649314,0.06901003365645068,0.3080682026761109,0.33156040624342714,0.19528956927569338,0.0,0.177283309006859,0.19145276939107675,0.14398796040361286,0.17145952220801608,0.07494641600700974,0.16738562799742684,0.18978916915418037,0.1323886702729642,0.14115798338924523,0.17018217918553144,0.0,0.029962238916974044,0.10767816742081449,0.1074559772588636,0.16688484021889632,-0.03718013394645488,0.06547466879302827,-0.007494503626940005,0.16354391040223776,0.11690282099416258,0.1744559339869933,0.08299821694682731,0.042675675262812116,0.4409849186576413,0.061033573089817356,0.18704506095829046,0.22950502002255085,0.07463626214039418,0.11186465324927566,0.05638796245054247,0.11356521739130435,0.2120672304039889,0.05092313634607957,0.09820032389253787,0.08068427684019264,0.11139417489314427,0.06322625140939753,0.039898793304787857,0.06276415891800508,0.04597348862156157,0.23418730868407864,0.2272476215882614,0.14431015058345137,0.5419353409729586,0.4630725415608378,0.20284300403304123,0.08535232552531309,0.14590635953930897,0.1259911344196791,0.13395182642013045,0.06773368822890764,0.14684508017072326
netIncomePerEBT,0.9069547153642069,0.7640852112790676,0.8161814532281152,0.8789048385882309,0.7445276586240084,0.9418410062074473,0.8786407766990292,0.8617592725345513,0.8001156264748813,0.7633251930613186,0.587758047578311,0.8070460571130573,0.8324557918518483,0.8304099220656304,0.7718271545938465,0.8009704878686149,0.9093211870941634,0.7793114579698672,0.5455956108979134,0.7494405051479807,0.9124476655535626,0.7428056957920925,0.8956258661468653,0.9703522009568304,0.08900758134472989,0.8174082763795242,0.8230566969656026,0.974370032550118,0.7204574332909784,0.7975588157133089,0.6333219188357566,0.7681235230077136,1.3048043659949347,0.879883462569935,0.8949348254708426,0.9616560458168243,0.8666740854673534,0.7102246842567749,1.0453062898021481,0.31064838539459594,0.7904387345596604,0.7861227186743607,0.9867788933541031,0.7627795523699767,1.1287011076176365,0.7374924355686368,0.717219589257504,0.7976422672516275,1.0049987503124218,0.550357732526142,0.8756565374403364,0.8081859538575462,0.9065882065625546,0.8481081394835658,0.9225551959334077,1.0406667575354211,0.8192766687230157,0.7867541154403828,0.7356165533875341,0.7710038970098753,0.7650208209399167,0.746027066978872,0.3932860262767114,0.7875404833788793,0.7595012079500882,0.6059027255222937,0.7715887504572119,0.7418144412403751,0.9050820575426736,0.8039880621826061,1.028926260632655,0.6821062868545138,0.7697389853288257,0.8176994746736884,-0.16852840179628567,0.7520246026781721,0.6634165139371837,0.5818163952145823,0.8415622950844523,0.8447259423936107,0.0,0.8947324226636291,0.8244274809160306,0.8317939301145536,0.7049264889927316,-0.36766151076463155,0.9883455714072216,0.9601383138653999,0.4908574450138647,0.6685508735868448,0.8431005518392415,0.8152084673929927,1.486205457168612,0.6294011972541376,0.9390900686564472,0.7109573303046712,0.7503738337533237,0.5733764714008605,0.28640483268572825,0.23881141185661586,1.2850404312668464,0.7222613789509678,1.108765195137556,0.6932750986506412,0.8217799543433449,0.8212954429132263,0.8210766289160171,0.8367381496667755,0.462059620596206,1.3902662993572086,0.5053072169322947,0.7310254472128027,0.797996049172152,0.7340881200536847,0.6737284221130672,0.731391701563829,0.7372989532805718,1.1450892857142858,0.7425474254742548,0.840836820083682,0.5812133072407045,8.714285714285714
ebtPerEbit,0.2958815029391254,0.7047161376690312,0.87121576100326,0.8461008904265811,0.9261090160055943,0.9585301186345321,1.0218253968253967,0.9364207489890566,0.8997728120176846,0.9188928881717761,0.709113028458799,0.0,0.9805219027874172,0.9487639848673939,0.8609607795055729,0.8332023282000318,0.9508215515354674,0.9485879328167888,0.7316982416968525,0.0,1.2090679817189538,0.956360419375274,0.9074741712092248,0.7923880963942805,0.9874414075060027,0.9415052239600885,0.0,0.5927871980688384,0.7141560798548094,0.5585386693517693,0.8037762136799153,0.8941812102215735,0.9386919517850911,-0.01763078007757546,0.8352674605130782,0.9217076916703847,1.0167074077380094,0.9745278078467154,0.9168571682939977,1.0248593648467899,0.0,0.8217599312213527,0.8451324374182378,0.9816508294492964,0.7927798003165594,0.690435800650449,0.5621669626998224,0.0,0.0,0.9858925664677157,0.8830830648119244,0.8984299422322131,1.0067372321965335,0.8706762799875443,0.5132659933129075,0.8416528216683068,0.892032057099367,0.9453051512085694,0.9677829316489011,1.2674815646114068,0.8513116580573281,0.6728657514020073,0.3984556328399771,0.0,0.6942955129685804,1.3657958520777376,1.0509395940429735,0.888395946341899,0.8804180044887656,0.0,0.9024353011662862,0.8811831769952211,0.8917134950086298,0.8354155542270697,0.30242147192797036,1.0684294459317045,0.8029404803472393,0.7981295217928357,0.8582939378599953,0.9004323764941938,0.0,1.9581533608847814,0.8601444517399869,0.9865048585581964,0.9556663149595079,1.1469611794403058,0.7313694536797508,3.645802035904579,1.0592014217166477,0.8561372635283766,1.0576917888385968,0.816796152870244,0.7512694572183646,0.9219842252252106,1.2209820952099364,0.8705990495556413,0.9774992616664282,0.8503429128680913,-0.09247130090944808,0.6059711572209432,0.5681470137825421,0.8875991120303179,-0.4742111650485437,1.0362025189641195,0.8259227170372181,0.9578892494106778,0.8333129059933816,-14.403658536585366,0.6212121212121212,-1.815,0.9560294209333611,0.9402288884631667,0.8497800074565166,1.007462279895099,1.000387151458693,0.8399509827074068,0.7378037295159163,0.960960960960961,0.7314172447968286,0.9601478386630242,0.5284384694932782,-0.016496465043205028
ebitPerRevenue,0.1651008194050172,0.11046881102330154,0.16589043351871655,0.23233474630939646,0.14722221934842336,0.23857167561757459,0.03133305357392642,0.19463403940477622,0.44777875837371717,0.06307307489733892,0.17689999356459937,0.0,0.31572730349815054,0.4081309244461321,0.11516353676315191,0.144844847280204,0.29838212709307366,0.13254695346859446,0.19584024489844923,0.0,0.25269964848511434,0.41876100854214526,0.07640022696665995,0.11503607175071592,0.25864295286944283,0.18363459446342573,0.0,0.2862852342153233,0.32034883720930235,0.21901530200903296,0.15262289995172176,0.1721381778459216,-0.020002709566976036,0.12424946655619583,0.1519038636839647,0.2587208373688314,0.2608916777366144,0.2887658918655088,0.11070190360723323,0.22262741759482785,0.0,0.18372642287829802,0.2321050628044009,0.13256934059549605,0.31623324063049363,0.09228087487977032,0.09677696605070907,0.0,0.0,0.04372375507105407,0.16232362532303393,0.14770230937344905,0.3124709141490968,0.09095017246449899,0.17828124453486166,0.10509977342610073,0.14873222635889533,0.13907451686729005,0.44690766209075433,0.050983341774410676,0.06079246328622887,0.04502287487664023,0.08652259569584303,0.0,0.18294853262293012,0.08428573099684411,0.2765798826373625,0.19258482146597616,0.1972323722622434,0.0,0.22644145218921313,0.03568026041700453,0.3746421050793231,0.14865874365359924,0.06967240792214388,0.116820272638243,0.13738049361577367,0.13653703550021817,0.18578827202396508,0.07289832908656041,0.0,0.3379301682515559,0.15003447936163924,0.2029079223984757,0.19920592435043719,-0.030570899247827688,0.4745500956011647,-0.006637149525102654,0.29911343367437476,0.24404122825853553,0.23251860225294285,0.07228768337116014,0.2558392118430312,0.1284162885513284,0.6268353222057114,0.12383420776900003,0.1576795207893591,0.04305855143067319,0.11073492422587822,0.16893497182633088,0.021294288369666237,0.08934026925715832,0.14059634005886618,0.0483036760113334,0.1682911093046755,0.10971215491273018,0.1515190907740306,0.0665052312041618,0.16379429201709636,0.06648936170212766,0.11825615207171891,0.1370187007532808,0.17877708438796358,0.10124009722993978,0.11844614696796973,0.03965741738888017,0.12258138997921958,0.16664283671718616,0.250776686964086,0.04730988239050609,0.1832654221548375,0.060512430479631125
debtRatio,0.7061352083446334,0.45819361631163347,0.4833298354414897,0.7334447362060347,0.6311182988127317,0.4345757238195276,0.5347880390860333,0.5708125532676247,0.6714988629721272,0.60723910498451,0.9362248224107486,0.9050477338112652,0.4389246791031675,1.136743217977576,0.7469777741629751,0.6293247182959367,0.5230173044022096,0.3745899678531442,0.724084806951769,1.2434403150993976,0.2189932494229961,1.0788325151673543,0.7224639790450107,0.7778750376921693,0.4914217042447582,0.6487770123889206,0.8806865405647307,0.689036379851882,0.7236959901993121,0.767690603365882,0.6839727116412628,0.5654594614416357,0.5107528771080702,0.7057846078573323,0.7112795731133805,0.47714465905618186,0.711085275170529,0.5744524124106165,0.7281539735665747,0.6455242636483243,0.9258182249461017,0.7281020435332017,0.5983008710223483,0.8464774814969439,0.4739462953066944,0.4867256002617433,0.7848254198381056,0.8956626658803852,0.5019737381215439,0.7231971798605257,0.5390033850835989,0.8189319240988484,0.6460998970378198,0.8079014112497005,0.7645780309058121,0.6701820204412314,0.834721488900141,0.7710798102169341,0.8149364937740786,0.6277046098576384,0.8639451985992718,0.6466663873340143,0.31738309280439425,0.9074494390312459,0.7086927650200111,0.41292456516486176,1.2720754744723637,0.9203203889771385,0.49087808086343127,0.8830225947726279,0.7429743758964424,0.6465107801837386,0.6381917738776657,0.5547194099620888,0.6686020473689929,0.43355725470428813,0.9839043367146825,0.8389941233525418,0.5703955178675563,0.6133560947036594,0.0,0.3416360824700683,0.6325101594248203,0.6375036693388673,0.5642275786572089,0.7699860004576098,0.609830838014979,0.8106183903335168,0.6865366170432756,0.576179647527004,0.22662384926371826,0.666636899039101,0.503050923116436,0.9267541069994005,0.38619075406345016,0.8607969682000405,0.36780295732733215,0.5115009387338415,0.5994538897645726,0.6160089245686958,0.8136677689060946,0.6963550233692815,0.7177749943065361,0.5251439344699353,0.47624802742986216,0.43201854047786253,0.5438096566566367,0.7020952337946761,0.4465363263335747,0.35782454423100457,0.5638891360272491,0.4307124297483989,0.6687671375963109,0.441332732908517,0.5844048865760683,0.8612672411751281,0.6589115195672572,0.4687040125576376,0.8123311090277395,0.608229111619987,0.6768970814132105,0.8253120401155503
debtEquityRatio,3.654375126505502,-2.3758024755057554,-3.608485703238459,0.5362849975016954,2.982906867197742,0.8203357372807087,1.1504662557294136,0.3649029030865932,2.95169668157095,1.5460783206550162,1.6154184211591636,11.698264013947579,0.7892776349516302,-0.994019969742123,-44.27867347957454,2.0803929725685046,1.431896378490047,0.6160044588049788,2.891206245206766,3.74972212702195,0.28862655291927003,-1.6250921225998738,2.650874316213042,2.1221433783560464,4.273899226654638,2.2598411183285285,7.27566662433132,2.140311565025323,2.6192019099590724,7.445052605415637,3.3127982477605293,1.4517225207527347,1.8558878923317605,15.880468915918286,2.944170489277485,0.9660442504611758,1.654964226092768,1.4925755954045723,1.5010109765728006,-0.08276176545665348,9.159140872712422,3.0780205990172544,1.4894253630697674,4.110514370787639,0.9462778655817922,1.155720381325779,3.757085020242915,8.634435665767262,1.0189014720263376,2.6126799557032117,1.3560500769115165,60.17062146999975,1.9632203115941964,10.358368964273462,4.962065732898908,2.2010594464634226,12.730320387909483,3.7608467461908948,5.948406678248124,1.7103134629748904,6.3499794913863825,1.929952683953168,1.0227999408652275,10.36422589490379,2.572588954217474,0.7283421028952946,1.8191323188756385,-66.53028353126824,1.0795183641979738,7.746138284878735,3.6799033700266173,1.9129039034165891,1.7850945999311463,1.6897175833978655,2.1192917083056333,0.796077586455015,-6.235963375302748,5.210953418735271,2.2119345278663234,1.7399734302087082,0.0,0.5849243607440799,1.743408581768051,1.998624828196994,1.3171499039473882,2.1369703752775244,3.2966162561906147,4.9542886715092145,2.2414566150747133,2.482547458665034,0.29303185655255115,1.9997321152747871,1.070712816983988,22.154944755306506,0.6366782246069957,7.153997872504977,0.7196079350807987,1.0519435438841391,1.55844567256095,1.7057945593417618,4.366758043572356,2.9445533890446827,2.5432721404075047,1.2637355133342791,0.9097936055265508,0.7612598324359474,1.2122244103232303,2.3724203700171658,0.8807846124547705,0.6281817205455912,1.3058792894942943,0.7882514824738936,2.1967045660667193,0.7899742098837658,1.4776034625497414,6.208102891274162,1.9317905979448176,0.8821900101560336,4.328533646782251,1.5932249009881956,2.6273551156689723,6.609340899170668
