,MMM,AOS,ALK,ALLE,AAL,AME,BA,CHRW,CARR,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,FBHS,GNRC,GD,GE,HON,HWM,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NLSN,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PNR,PWR,RTX,RSG,RHI,ROK,ROL,ROP,SNA,LUV,SWK,TDY,TXT,TT,TDG,UNP,UAL,UPS,URI,VRSK,WAB,WM,GWW,XYL,ABT,ABBV,ABMD,A,ALGN,ABC,AMGN,BAX,BDX,BIO,TECH,BIIB,BSX,BMY,CAH,CTLT,CNC,CRL,CI,COO,CVS,DHR,DVA,XRAY,DXCM,EW,ELV,LLY,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,ISRG,IQV,JNJ,LH,MCK,MDT,MRK,MTD,MRNA,MOH,OGN,PKI,PFE,DGX,REGN,RMD,STE,SYK,TFX,TMO,UNH,UHS,VRTX,VTRS,WAT,WST,ZBH,ZTS,ACN,ADBE,ADP,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,BR,CDNS,CDW,CDAY,CSCO,CTXS,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FIS,FISV,FLT,FTNT,IT,GPN,HPE,HPQ,IBM,INTC,INTU,JKHY,JNPR,KEYS,KLAC,LRCX,MA,MCHP,MU,MSFT,MPWR,MSI,NTAP,NLOK,NVDA,NXPI,ON,ORCL,PAYX,PAYC,PYPL,PTC,QRVO,QCOM,CRM,STX,NOW,SWKS,SEDG,SNPS,TEL,TER,TXN,TRMB,TYL,VRSN,V,WDC,ZBRA,ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISH,DIS,EA,FOXA,FOX,IPG,LYV,LUMN,MTCH,META,NFLX,NWSA,NWS,OMC,PARA,TMUS,TTWO,TWTR,VZ,WBD,ADM,MO,BF-B,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,EL,GIS,HSY,HRL,K,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TSN,WBA,WMT,AAP,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CZR,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,ETSY,EXPE,F,GRMN,GM,GPC,HAS,HLT,HD,LVS,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,NCLH,NVR,ORLY,PENN,POOL,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TSLA,TJX,TSCO,ULTA,VFC,WHR,WYNN,YUM,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,CEG,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PNW,PPL,PEG,SRE,SO,WEC,XEL,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,WRB,BRK-B,BLK,BK,BRO,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,RE,FDS,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,MSCI,NDAQ,NTRS,PNC,PFG,PGR,PRU,RJF,RF,SPGI,SBNY,STT,SIVB,SYF,TROW,TRV,TFC,USB,WFC,WTW,ZION,APD,ALB,AMCR,AVY,BALL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,ARE,AMT,AVB,BXP,CPT,CBRE,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT,PEAK,HST,IRM,KIM,MAA,PLD,PSA,O,REG,SBAC,SPG,UDR,VTR,VICI,VNO,WELL,WY,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,VLO,WMB
currentRatio,1.8924627277747101,2.0864637718069527,0.6074099252209382,1.7887864823348694,0.47728779840848806,1.458757579224345,1.0764799607795073,1.9207631496878232,0.0,1.3680275001771918,2.5493512335391704,2.5576218368583548,1.3394255874673628,1.537907268170426,1.8864381878744128,0.3412638604801378,1.254793768113981,1.4726426076833528,1.0738157040882543,1.091315916787615,2.061151352952393,5.295381801554641,1.3857899657214086,1.4466493316910725,1.1300180953019234,1.9988532314617642,1.2340728679014858,1.8270557709854014,1.2873599661805115,1.8696022727272728,0.9540732640787315,2.996020961934509,1.6312817617165443,2.2320590207914153,1.111386270397856,1.4485151602524469,1.0509333333333333,1.202162162162162,1.3788246721709567,1.1184192248923461,1.6425178147268409,1.2088111044055523,2.523986525065662,0.7186414511771517,1.169929900894368,1.9797186683560768,0.0,2.4205496614597215,1.590387814415276,1.2695737144253083,1.8415670658818566,1.1318222392246875,0.5754432428455822,1.7981028289178267,1.2654566587688318,0.9564992024184945,1.1122082585278277,2.3286764705882352,0.6360531309297913,1.141893242702919,1.5460599334073253,1.9207073588134627,1.328173876775494,4.061928159381241,0.8999135322092521,0.5445049954586739,1.1507063249804785,0.8322306238185255,0.4865619809753888,2.7021886329545937,0.851029601029601,2.369753497668221,1.5075593952483801,1.623612960497115,0.9829456464992169,5.836789400344819,3.286080273270709,1.8819965523868147,0.9291231724274478,2.788997627520759,2.0870944992947815,1.0270232815964524,4.4886877627302875,5.010262860017608,2.3187970381160476,0.7610266159695818,1.6106626619110194,1.0725112479797319,2.1499393309065695,1.0022554506724584,1.6083851944208576,3.6151584086999944,2.0333643988816403,1.0280397191483561,1.4652070639264692,1.7223229822121986,1.8632191848416066,7.641636690647482,2.608829568788501,1.3455483702397282,1.7285857285857287,3.379160773220179,1.3493195930770248,1.2971246979101394,1.2285755026379581,1.5581502252459318,0.8490844240463941,2.488913525498891,4.308377833741303,5.280526444065318,1.0962082625919638,1.4739993595901377,1.509074458459737,1.0122938530734633,2.2788575961919872,1.16522561469873,1.4240353796256708,7.015192793633838,1.5219029674988225,0.0,1.6000316213319579,1.5671416912549438,0.936026936026936,4.468810645966177,2.084536106672091,2.4836922968815096,2.0247555648013313,2.122338854780447,1.728485440052058,0.727170215565036,1.337579327663111,3.4304529533371655,1.387963729892323,5.932232347509974,3.1526260133944306,1.8285218684177922,3.5968928863450533,1.3382478549759544,1.1292482480169146,1.0538048767656574,2.0941068415283937,1.784274193548387,1.8649696079631215,1.5021337126600285,2.498588897548817,1.1238426916297297,2.7037225905150435,4.4761485497210245,0.8844668425018839,3.895209580838323,1.2748906611782866,1.3414896287917042,1.3545003745852806,1.0614777826024027,2.287294248196782,0.7168672753629163,3.124594886568239,2.1244337058290546,0.9761469752334552,1.5106040323183452,4.562160187802716,1.4853405110678277,1.19456,1.1064676616915423,0.8622474619111485,1.7676695319961795,0.6912567461611981,1.032915419963165,1.0043028259099895,0.8510206517846485,1.2856358071520129,1.7314447251293155,1.1361058601134215,0.960319412333776,2.486729986431479,1.6265389876880985,3.734556676351283,2.9044496601602128,1.394893470197533,1.6636760186378508,2.7874522071602366,2.900800164136233,7.220502492572011,1.37984496124031,1.9688473520249221,1.1018927444794953,8.026886383347788,1.5435745937961596,2.1559926495610156,3.9574889294087003,1.0940384324406114,1.0349379108412513,1.2725061766522545,0.8619639619790583,4.178320291697543,1.5471698113207548,0.917158249780493,1.3510971786833856,1.1475428097557352,5.804978188350013,3.004248664262487,0.7342969870363368,1.4056689342403628,3.6374748838410453,3.272837510105093,1.0321266110689917,1.2240046048379107,1.389877478656381,1.6113224237063246,2.387342908438061,0.8931591083781706,2.3111279333838,3.919006354708261,3.919006354708261,0.7983079788885439,0.225713104588673,0.7915081694018766,0.6886754804934202,0.9420492721164614,2.4102769971898836,0.0,0.0,1.0072625216952449,1.0261897358465608,0.6906526848671126,3.1268337788803904,7.193957531708707,1.4943204589876868,1.333535660091047,1.333535660091047,0.8989338712001153,1.4764924557183468,0.8065647219246128,1.3950643020066256,4.689694924062412,0.9131558133403638,1.0585439079309482,1.7483016304347827,0.20284999764073042,1.7772543741588156,0.6388425153032833,0.8129382492648722,1.0925,1.048283885980221,1.1352888356779407,0.8299375053505693,1.7863937882449734,1.0182174043962662,1.8634441087613294,0.5616665985644043,0.9258300166296888,1.8000481160122714,0.6970633693972179,0.3786390740091196,0.7712668298653611,1.2095161935225909,0.7830527576248503,1.7937150568729516,0.7393215766598391,0.6431909600316212,0.45432275796140287,3.0012226667442965,0.9889330562833137,1.130940608457914,0.8258667705492793,1.5041594118785064,1.2147156682015061,1.1305903398926656,0.8236488669405087,0.7598476840590416,1.5652424760997954,1.098112324721089,1.593502824858757,0.9218856793660206,1.6213687838503201,1.2573877446590764,2.3648382559774963,1.5859769060819542,1.4252331684805446,2.607574753547099,0.24174272055627988,1.8106935709682437,10.204064134442254,0.39985554351751534,1.4327240446318532,1.6006085831205623,1.4929860458257296,1.5999101930848676,6.07064839106923,0.644789081885856,1.1996463288304784,2.8930103016021698,0.9155611221226455,1.283855751480367,2.4189327047124594,0.7583173996175908,1.1691367173027047,1.7630662020905923,13.940530503908093,2.6745670122365337,1.0558862433862435,0.42038216560509556,1.3631074491340172,0.8568596505387466,1.3805774776432465,2.326966966966967,2.505629139072848,0.17467481352166322,3.2242309846100374,0.9098828460048998,0.9176936119040784,2.994810379241517,5.512094375936874,1.6193631117760205,2.2356350806451615,1.6357733224944742,0.17463655581668874,2.198057774181063,2.5928373481134086,0.9607722954336501,0.8312845221482174,1.6555781374712542,1.9127871340902478,2.6375469894077233,1.4920605741822826,0.8160777020045464,1.4034471747226316,0.9277478862413528,1.140031825414867,0.47752569795024635,0.5705247487904727,0.47566136342614,0.3729703915950334,0.2500366815638199,2.1274984857662025,0.9405487804878049,0.6225229579507008,0.0,0.6749051915783968,0.7345651194231636,0.6458347184362742,0.622613531047266,0.5434077505389872,0.5862862723214286,0.5573279272296167,1.1715187653454928,0.5161847216227881,0.3640038717758925,0.5091656757827983,1.5012510425354462,0.5609528164350465,0.5329826868288406,0.7106382978723405,0.4845141565864682,0.6707965840683187,0.6746105591739953,0.6937219730941704,0.0,0.11457519589044339,0.7939355747488601,0.0,0.02290563037711641,1.0809265944645006,1.055253717375481,0.08527786690529947,86.13165585219674,0.06578882086547484,2.163469387755102,7.078173374613003,0.2950810722279849,1.2155513279408812,0.21478132477262077,1.147340157744588,0.3529031250697062,1.068777126323003,0.058885383806519455,0.0,77.99092558983666,1.014879120772619,1307.3863636363637,0.1865235631740149,0.0011338791881343815,1.948664610598099,0.0,812.51928,5.5840650640564276,1.0561287627057174,0.2155720758804724,0.8848935270688235,6384.2307692307695,1.0088340291643976,1.0729539916869715,10.684956809909274,185.47794117647058,0.4269709812273797,0.03505439831540701,17.461939737017563,6.713401086240948,1.2051177904142973,0.03771664040722337,1.6139623540624255,0.4250552154387336,1.773887279235805,0.969558599695586,0.4718793875720714,0.0,0.3869769009989645,0.2667608769853549,0.005251775097309551,0.12240643440665766,58.79375,1.3708634461772538,0.0,0.24883362233313855,0.0,0.22692973956957044,6.985496993279094,3.980099502487562e-05,15.6728866270851,30.81791152356068,96.95552893613835,1.0731324750016338,11.255555555555556,2.173459350810418,1.689035331266011,0.6995826946005852,1.1524573721163491,0.9621489621489622,1.615514333895447,1.8070921985815602,0.0,0.0,2.0069997976937084,1.8179362506753107,1.2691827653570653,1.3463619963920626,3.220186242114749,1.4904132935662548,2.607313054645395,1.3331275084902747,1.9165608561581715,1.7360228789323164,1.705922615452752,2.952993844432009,3.0774560809606957,3.0494521337946945,1.3631374342556597,1.0444713153298402,1.0108754656800412,1.7909634055265122,1.4355443554435545,0.4832575080122452,0.5085609501268684,0.5953409780817505,3.4671127214110045,0.24084560074726835,1.1638407273002973,0.8673253352152435,0.14353693779635812,3.5054208218967102,1.0004032814303752,0.13355847036952406,0.8341662433324867,0.31929473157104077,1.833754251762748,0.9144224207299062,6.467576791808874,0.8259603275635512,1.1562892205855848,0.12485924851999516,1.4903880392552658,0.9729541910095109,0.9326880141302083,1.236905434439319,0.3099233261956811,0.4968951889896399,1.076215697365489,0.4311766730695502,6.889037967983555,4.234539742352243,0.7795444240843576,0.8261990716864364,1.2208087233075875,1.6597560975609755,1.2521070258731737,1.79499661933739,1.8956256266013145,1.9932614555256065,0.9072284359148381,1.3564635856370246,0.8395988659036018,2.3221574344023326,2.024058102587381,0.7571787746460236,1.5944323144104804,1.3637257869249395,1.339989206691851,0.6633504645149295,1.4783435926133184,1.4191419141914192,1.1664689307429927,1.6481723237597912,0.8083931529541689
quickRatio,1.153506350082827,1.6456131414745956,0.5445275322909585,1.168778801843318,0.357316534040672,0.8634389022359507,0.281014830248805,1.8842145141046365,0.0,0.8969097739031824,1.2411320642850423,2.313504486828058,1.1075718015665796,0.8444548872180451,0.46502843319781656,0.21972225212617075,0.8159366447306765,0.8339154055102833,0.7198247890979883,0.8378084179970973,1.8881454343744795,2.0153177869227252,1.2201101069907552,1.0827516992837918,0.5593458883452852,0.982003046159663,0.7665377569713007,1.4563469434306568,0.9732614669203128,1.0724431818181819,0.8173865500273373,2.135130984667952,1.21485036702428,1.2518443997317237,0.9862912504769482,1.0446518461909664,0.5161777777777777,0.9243243243243243,1.091306459446333,0.8812335046534241,1.0166270783847982,0.9909474954737477,1.6760905561265274,0.5275955229641065,0.9732898235436307,1.846041285895294,0.0,2.214040091699099,1.0411464267362798,0.7316477342127764,1.66672387932853,0.7622098954348381,0.5226955050393585,1.3068675445618008,0.9387098216281461,0.7957589397683836,0.8674906780831377,1.8690126050420168,0.5385199240986718,0.47393542582966813,0.977108768035516,0.6078151739874501,0.8301318441967699,3.0846096434624415,0.6675313445741461,0.40084771419921283,1.0600553701994746,0.7504725897920604,0.4000452966933414,1.0491871572670022,0.7516087516087516,1.2811459027315124,0.9553635709143269,1.0284065690190856,0.7799176286327513,5.104496823409933,2.5815542271562766,1.6968845772050059,0.4954035544066211,2.4380189798339265,1.2849083215796897,0.4817073170731707,2.7445712574451804,3.7988932209784934,1.827931536780772,0.3334600760456274,1.393748826731744,0.41772594242781635,1.6961345120471485,0.9367638459610725,1.1976865834739583,1.2140043278033623,0.8432432432432433,0.5501601945056693,0.8834865227718682,0.5567166977329104,0.9982236257771637,7.24955035971223,1.704083960757472,1.9568881050362532,1.2021517315634962,3.150966525223951,0.9632712379442463,0.5231470967529476,0.8882789105946101,1.2304863473384204,0.5145305823654931,2.231707317073171,4.105373674099469,4.564221301486717,0.9623655913978495,1.0818123599103426,1.2183192293363139,0.5556221889055473,1.7070606902023007,0.7175988471584257,0.971684317447177,6.965839777740874,1.3747056052755535,0.0,1.0312960469447183,0.948961014501852,0.7723905723905724,3.502287219295814,1.3151751886067258,1.8310403501463126,1.25462866652798,1.2420629197741975,1.0149666503985684,0.6121896671615704,1.114852374963589,3.2533518047080583,0.7324643620035747,5.131167150408415,2.2051462812830454,0.751084128360798,2.2379394930498773,1.2328180626179661,1.056593087484533,0.13659020964305443,1.959177638887627,1.205141129032258,1.2579039693224003,0.5604551920341394,2.431397172459396,0.9865658104153475,1.655277919428863,3.772314774510968,0.8295968349660889,3.2857142857142856,1.05068175971186,1.1854109131120396,1.1392387000107025,1.046171660153423,2.1102644719807655,0.6495053484202065,2.7972632337054377,1.297191180912111,0.868960617133577,1.2583157222361903,4.462585939907696,1.3984889457929472,0.8784,0.7283582089552239,0.5465725428361237,1.666746259153136,0.5385429245669962,0.47704474671268,0.7844516804279568,0.5523059169949465,1.113349203442593,1.1050162396246843,0.8757088846880907,0.7065870595372784,2.341221166892809,1.051299589603283,2.899634918145972,2.2621696037339842,1.130509790390753,1.3682462575592347,2.1341675356273897,2.7398611681028586,5.453275152600107,1.2012273901808785,1.8232795242141036,0.9372239747634069,7.261925411968777,1.0579025110782865,1.1948546927108146,3.779109143005991,0.18682856710546225,0.05161361820270988,1.2359481161210624,0.5645190465115962,2.984028245169156,1.3342826628693485,0.8363475932418502,0.9520376175548589,1.0540608988442044,4.3192199127534,2.2956831090121304,0.6439532632710478,0.7276643990929705,2.956442229160149,2.198868229587712,0.680724033358605,1.1375129157210864,1.3509524161293387,1.282529854046882,1.6162477558348294,0.45196003074558033,1.9909159727479182,3.764673599075679,3.764673599075679,0.49171064886681154,0.18883836295990078,0.5404485019744231,0.5671267042033177,0.75498320268757,2.2946607788036935,0.0,0.0,0.9478944841763193,0.8576466465735042,0.5608389079732418,2.9589851486829386,6.94043038335471,0.5849076352022099,1.106525037936267,1.106525037936267,0.7415750939738838,0.9540782855893287,0.5377422810947696,0.9682088840942505,4.615214820706306,0.7341682045873978,0.9021766324743558,0.4965183423913043,0.07747841268343321,0.6810228802153432,0.17028380634390652,0.4991329261856292,0.6091666666666666,0.6624918728398864,0.6363364262196947,0.29851896241760123,0.6157247904561115,0.4480578139114724,1.2694864048338368,0.3074953349950285,0.4887784745175447,0.9338448732740137,0.37447560167807464,0.22904244124868467,0.4135556915544676,0.45461815273890444,0.1641896175248292,0.9649122807017544,0.307088974371784,0.44848752586667906,0.24532472964091534,2.3999617396801103,0.7288372933417653,0.5908324123087663,0.5856146191167617,0.559295801895918,0.7118441050846398,0.39614390777181474,0.33959477546499284,0.15753747405152763,0.39153849123123047,0.8469974119401675,1.165819209039548,0.09464907398182545,0.8985721319547021,0.5349878470001279,2.1960618846694797,1.136687648505565,0.8054563040651256,0.15147973950179633,0.14558887440243373,1.6425031667370387,1.2630541027179971,0.1665583243048032,0.12671887342413415,0.4155853240530237,0.5675654324108673,1.4137853614728335,5.8682068854741125,0.5764267990074442,1.0411221211899255,2.12148748579473,0.7321400342911342,0.4791240342513379,1.860141533864229,0.6015296367112811,0.342534271952575,1.7022489705416535,1.7351624396730687,0.8790166285285633,0.049933862433862435,0.38045673450365075,1.1123255422902303,0.7502500947816834,0.5281943544241557,0.7046246246246246,1.4475165562913908,0.06954451674337407,1.1755138033354575,0.0774253855912399,0.7941581938042024,0.28091685481496026,1.1037357621021413,0.6359799102372302,1.6627394153225807,0.7156730526650201,0.08610022405273218,1.8624080785334787,1.6946280110850565,0.2736745326386761,0.46382875493287923,0.7007671586411336,0.09637493377621104,0.7741985717088727,0.6656460100247577,0.38313701177929327,1.3238903267318893,0.6833205226748655,0.6987951807228916,0.22583784441335686,0.31745441012281356,0.26821061881417074,0.29465138490926457,0.1394505127847651,1.9197456087219866,0.5259146341463414,0.4849363621717416,0.0,0.3070485157578135,0.4434429923388914,0.23775014959111762,0.28674698795180725,0.2930774510135309,0.14718191964285715,0.3108302158924083,0.6582777972641178,0.40526542943461374,0.20537493594488412,0.3120541022592152,0.6618015012510425,0.2466724561603528,0.41354372123602895,0.4243161094224924,0.2853914661704107,0.38184236315273695,0.409820812197977,0.39506726457399105,0.0,0.2277892195156594,0.7939355747488601,0.0,0.31753028502160685,1.0438477737665464,0.7763725694083394,0.698533762322902,24.88771112982317,0.3110393088036691,7.504948979591837,7.078173374613003,0.6117848173827591,0.763909531538666,0.21478132477262077,1.1218325222352743,0.4376287241715182,1.037491433792736,0.23396424815983174,8.895646493891674,16.113127646702964,0.04847525961533802,470.79545454545456,0.17114508532159678,0.04035872977480752,1.7840811453688714,0.0,49.23983,5.5840650640564276,1.0351669631742484,0.3601531744563925,1.077145590885828,223.84615384615384,0.025367580323107642,0.20454425442996915,3.1639430651382625,22.05698529411765,0.412605501550594,1.0607568281756437,3.1316005144802057,6.251172646477946,1.093216896831844,0.5456583040439543,1.47943769359066,0.1801471155180656,1.7028373019797085,0.1821917808219178,0.6547675500769634,88.11929824561403,0.28241205150041704,1.1635080690180968,0.5021774348774541,0.3629589175573113,15.83,1.287181437809053,0.0,0.6102669974995929,36.832623927076455,0.13793710913414955,6.985496993279094,1.1739038142620233,2.9144284233342757,8.978466528516083,17.84891817024781,1.0507156395006862,3.675333333333333,1.9209682247786855,1.059191682027903,0.38888179185829486,0.7265295887662989,0.6161172161172161,1.0050590219224282,1.300709219858156,0.0,0.0,1.2524782520736395,0.9232847109670448,0.7926524853483828,0.9014832631789937,1.663863021928507,0.9597358329782701,1.3938196117914299,0.6982093238653906,0.9276256121893706,0.722170956466476,0.7389781374562145,2.1214325685506434,1.3913173930085878,1.8455882352941178,0.8707980791218843,0.5943839849523042,0.5059099570077066,0.9639283047050037,0.7942579425794258,0.39899186047270613,0.4008827480330071,0.14195907519607479,3.1342194167517223,0.20744661593158728,1.0626534881396703,0.5490472829922372,0.14072391842177795,2.50416118900544,0.898610692172182,0.05447612004909993,0.6551943103886207,0.25255427000149344,0.8640494299353294,0.5652011163510802,5.505119453924915,0.6921372988449953,1.1562892205855848,0.08278120091820708,0.6615673529004852,0.9729541910095109,0.7709001061750201,0.9558910532145352,0.23994614844492856,0.3538961245723219,0.974764745204916,0.3995257328837115,6.762473919706546,3.6646332974457976,0.7333546357808685,0.5471892728210418,0.8668786915038619,1.07450110864745,0.9346361929998895,1.5810682893847194,1.6498447421187479,1.4820305480682838,0.5949096322914991,1.0457020827365568,0.48554377122055375,1.5081216159933362,1.6772582841579664,0.635305015217679,1.387008733624454,0.5705205811138014,1.0693470048569886,0.3940992280534007,1.0287632904308897,1.2436743674367436,0.7903010529437936,0.9629802312569936,0.6405300938707896
