,MMM,AOS,ALK,ALLE,AAL,AME,BA,CHRW,CARR,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,FBHS,GNRC,GD,GE,HON,HWM,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NLSN,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PNR,PWR,RTX,RSG,RHI,ROK,ROL,ROP,SNA,LUV,SWK,TDY,TXT,TT,TDG,UNP,UAL,UPS,URI,VRSK,WAB,WM,GWW,XYL,ABT,ABBV,ABMD,A,ALGN,ABC,AMGN,BAX,BDX,BIO,TECH,BIIB,BSX,BMY,CAH,CTLT,CNC,CRL,CI,COO,CVS,DHR,DVA,XRAY,DXCM,EW,ELV,LLY,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,ISRG,IQV,JNJ,LH,MCK,MDT,MRK,MTD,MRNA,MOH,OGN,PKI,PFE,DGX,REGN,RMD,STE,SYK,TFX,TMO,UNH,UHS,VRTX,VTRS,WAT,WST,ZBH,ZTS,ACN,ADBE,ADP,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,BR,CDNS,CDW,CDAY,CSCO,CTXS,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FIS,FISV,FLT,FTNT,IT,GPN,HPE,HPQ,IBM,INTC,INTU,JKHY,JNPR,KEYS,KLAC,LRCX,MA,MCHP,MU,MSFT,MPWR,MSI,NTAP,NLOK,NVDA,NXPI,ON,ORCL,PAYX,PAYC,PYPL,PTC,QRVO,QCOM,CRM,STX,NOW,SWKS,SEDG,SNPS,TEL,TER,TXN,TRMB,TYL,VRSN,V,WDC,ZBRA,ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISH,DIS,EA,FOXA,FOX,IPG,LYV,LUMN,MTCH,META,NFLX,NWSA,NWS,OMC,PARA,TMUS,TTWO,TWTR,VZ,WBD,ADM,MO,BF-B,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,EL,GIS,HSY,HRL,K,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TSN,WBA,WMT,AAP,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CZR,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,ETSY,EXPE,F,GRMN,GM,GPC,HAS,HLT,HD,LVS,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,NCLH,NVR,ORLY,PENN,POOL,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TSLA,TJX,TSCO,ULTA,VFC,WHR,WYNN,YUM,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,CEG,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PNW,PPL,PEG,SRE,SO,WEC,XEL,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,WRB,BRK-B,BLK,BK,BRO,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,RE,FDS,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,MSCI,NDAQ,NTRS,PNC,PFG,PGR,PRU,RJF,RF,SPGI,SBNY,STT,SIVB,SYF,TROW,TRV,TFC,USB,WFC,WTW,ZION,APD,ALB,AMCR,AVY,BALL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,ARE,AMT,AVB,BXP,CPT,CBRE,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT,PEAK,HST,IRM,KIM,MAA,PLD,PSA,O,REG,SBAC,SPG,UDR,VTR,VICI,VNO,WELL,WY,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,VLO,WMB
currentRatio,1.857291531156498,2.240710209258085,0.7948148148148149,2.2411024305555554,0.6112002138465651,1.6990584571554534,1.158026622118751,1.2633964443867491,0.0,1.34580966172812,1.728323423401117,1.9435881821461312,1.0110876451953537,1.5726616170512595,1.9602112223405201,0.4223334948581274,1.2844839187188803,1.6427586206896552,1.6356788899900891,0.5965939647445474,2.324954556640219,5.514814814814815,1.5948471836322304,1.832865256194221,1.766321129245699,2.104949700672715,1.3991907779219788,1.9377997601918466,1.378611950585865,2.258498583569405,1.578001437814522,2.7814751714107624,2.3838847035702586,2.6051975792096833,1.452228359679078,1.55546568498936,1.036949552893538,1.0763239875389408,1.2143505903723888,1.3817361715597056,1.9748157248157248,1.3447259870359458,1.371482031537053,0.8444007858546169,2.347307968413496,1.6654455645793038,0.0,2.5705087761870096,1.4075132661534928,1.4580623645155912,1.9234437863715235,1.347136238776598,0.5453165325641415,1.9145295602597152,2.060164041383167,0.8921339312690745,0.8669528912111851,1.903030303030303,0.6973207820419985,1.0381418649664125,1.6863292148266242,1.969945355191257,1.2674192212096107,2.4495599280821683,1.017009393247017,0.5611391606184917,1.223481271639912,1.0623501199040768,0.44677033492822965,1.4396935162998226,0.8044144696505211,2.127876808386226,1.8827272727272728,2.2606597845601435,1.2753440298059011,4.696525273999167,3.3008709422011084,2.324157921802433,0.906225276785343,5.485144124168515,2.574618929457639,5.5754039497307,3.932096137625921,2.568033234456398,2.33753933851909,0.6759816059426954,1.5532782599602635,1.335705197681542,2.2597014925373133,0.9325975139305616,1.7834258172529256,5.253058029161366,2.4064630143903054,1.0189571913338553,1.4293762911336936,2.8753203118397908,2.0979570455735987,5.361411087113031,1.8049041271651578,1.1675656589024583,1.3210121148329308,2.735109583154276,1.6201688860019487,1.4527909401829469,0.7926025194317877,1.3848480025465542,0.9675661255048195,3.289635500557002,4.008710801393728,3.992188609572504,1.18801652892562,2.473922471183475,1.3110796148770831,1.0375154442322811,1.7437605159842962,1.330503921779306,1.459710616480564,0.0,1.3516285765700917,0.0,1.9721905014460808,1.3521214710618858,1.2355723746452223,3.8177850306873813,4.56507722297196,2.6673148436906255,2.2935437589670014,2.3328435384272,1.3366912599318956,0.7348750569724353,0.9729269050244747,3.2814248197606717,1.12967284230968,7.044600656265621,2.6601073345259394,1.4950334414939408,3.8546617915904937,1.2313665969787706,2.0550042529061527,1.0953451011037736,2.8214285714285716,1.7409120951751487,2.9479549195897174,1.4729630177181188,2.0873547579257683,1.2760628484139107,3.139246658566221,4.277047772713977,1.1259266038253866,6.256623171213919,1.3283221476510068,1.5255153347301829,1.3433945756780403,0.0,3.0345865206830296,1.5538235020411018,3.2092286016202887,2.750701153007167,1.100677966101695,1.421894245757077,5.30501693678958,1.5614235379589794,0.9191944940096864,1.019091847265222,0.8667315996915641,1.6713216117629766,0.9171054193230673,1.1278934581545712,1.1331642358909322,0.9958058183116187,1.3311297272702942,1.6933585902072212,0.727880658436214,1.1036498921883224,2.407375445863537,2.658119658119658,3.3963772520380275,3.099031054721596,1.5690890481064483,3.2721129959542905,2.335395575553056,2.4772730794861064,6.814175402399988,1.3476629136813374,1.5036390101892285,1.1518823020337516,4.774049217002237,2.2236938925680647,2.081907871389027,3.0819339895773017,1.1157435821464097,1.0085164083385374,1.4278528627039322,0.9818046306647872,3.4897499689610054,3.996791051618227,0.8261966592145629,1.9196496572734196,1.1475428097557352,6.789636504253673,3.673767282704194,1.0424283614055805,1.5404211073563816,4.996920781095929,3.8680248007085916,1.6960175846909749,1.2994690172896342,1.5675162509099485,1.9034420652391435,2.5451197053406998,1.063,1.77996177996178,5.140305173055452,5.140305173055452,0.9724409932546167,0.23038773669972948,0.7448634107879969,0.6804101653602607,0.8108701199285532,2.1527950310559008,0.0,0.0,0.9721158604881353,0.8813927872518871,0.8634959851760345,2.6574097693215695,12.915691489361702,1.403135057054921,1.5558727569331159,1.5558727569331159,0.934283766521719,1.5793051359516617,0.7742075553625706,1.3021249285244845,9.124095199887533,0.9054393558737174,5.339925173703902,1.585123309466985,0.6395759717314488,2.1035398230088496,0.7933194154488518,1.0697326203208557,0.8369264787175235,1.3438626167536956,1.3612089201877935,1.1701249636733508,1.1973606168446027,0.9898256644755644,1.7584130357775416,0.7618743903354093,0.9640590153924095,1.9150444334405583,0.6713843432109686,0.9022617124394184,0.8895527483782861,0.7091786488083514,0.8040435458786936,1.545192653943104,0.8303805268833769,0.6441620333598094,0.4761603241942633,3.7233394782912854,1.5133645498000194,1.3528379902267886,0.8769943727242635,0.895885626978064,1.3178458389805847,1.5520833333333333,1.0650239930986143,0.8619561319627062,1.559408257873272,1.039977195376881,1.593502824858757,0.967470371678163,1.7204568023833169,1.4765515304689694,2.5829462403955783,1.4609929078014185,1.1459561122802533,2.598719283189258,0.18136363636363637,1.9436511440506588,8.968165121567255,0.4560192367359603,1.4022281488711512,1.8699843297402536,1.2283266203944532,2.187906188188754,4.2864642797896115,0.7031104155640088,1.2251797040169132,2.9618653857078834,0.8940564442710366,1.335926123830271,2.9031994164721975,0.8994565217391305,1.2540861812778603,1.087856173677069,13.483035755177966,2.889592991432831,1.002171371304493,0.45707154742096506,1.8429391821767107,0.7678957515598008,1.5338691060140734,1.4079873980726465,2.934051881622214,0.20816571426506042,3.0701269695675117,0.9315412821197544,0.7566513021476994,2.4326203640932187,4.6411496250933615,1.840235173824131,2.547202345029744,1.6051579851937738,0.17598779524468797,1.251782879617125,5.244494560891483,0.9435001573811772,0.8561306219029613,1.6291161025513403,1.9492942886009887,2.902157958072554,1.5953369046317554,0.932392710170488,1.7737148304140828,1.658068783068783,1.0613802256138023,0.42117263843648206,0.5482993197278911,0.5141997025860505,0.3096774193548387,0.5324877669489059,1.1062235255783643,0.8890086206896551,0.7215422276621787,0.0,0.4497716894977169,1.0956614509246088,0.6772151898734177,0.5275891341256367,0.6523423282641083,0.8826453745643225,0.6929695782582832,1.0961467210077807,0.7623252391464312,0.6371972934472935,0.5547759879184495,1.331624962315345,0.8484253480396576,0.5702212279393487,0.7946257197696737,0.5035418236623964,0.7409151096071797,0.5720672989946501,0.7272504892367906,0.0,0.09993893751272136,0.8363290217817347,0.0,0.023067450485977747,1.0722853782830262,1.0525822934267044,0.08425079798673418,50.74144370293271,1.1309397428624193,1.7660900891693707,8.386735572782085,0.2649440712925746,1.1281435631359202,0.1945904647711238,1.301497005988024,0.29389203706312456,1.0819341065143384,0.051276047763989696,0.0,64.56734913793103,1.0270094519945088,5816.0,0.19518351653189708,0.0012767008941224531,2.035289028979959,31.8688,674.44371,24.0899209486166,1.1081028340060366,0.18131687080075262,0.23775399830023952,20.357945425361155,0.988757822451127,1.126785750574082,12.575684822913498,154.3391167192429,0.4461427024777786,0.00960736021494433,55.669745270455124,7.9556438154996325,1.3050211168465509,0.032838255828615284,1.2507148742306016,0.4334261551155115,2.0852221020914277,1.0507411630558723,0.40993844895193843,0.0,0.35804651690635464,0.32741026435712894,0.005734908655049328,0.13985621039181076,182.676,1.345364032358432,0.0,0.3044232140589436,0.0,0.26474701768819414,8.665961945031713,2.7107249833968095e-05,14.698755490483162,21.4885868171326,92.84017293439473,1.0749576414774653,13.258333333333333,2.3610687022900763,2.0630455690405314,0.8190858339148342,1.134952834973121,0.9150231312393474,1.790891597177678,2.5258620689655173,0.0,0.0,1.9095606246172687,1.5857719475277496,1.3393554402937233,1.6532542771793246,2.1395394998015087,1.6223049784398276,2.466991341991342,0.9933474448140308,2.45719070546368,3.79011719695311,2.272906306927281,3.631541218637993,2.4159257198123454,2.299867899603699,1.6633281972265024,1.3542301552749965,1.1200497594791305,2.664654798677722,1.492092497840388,0.6652162596851371,0.8113132438995263,0.7711575660265244,2.5653152777267825,1.5905818183257534,1.1836221371518751,0.8774830080443811,0.24716381387107292,6.6738845190896,1.8098225364398173,0.1514339045306033,0.4470565426493305,0.467633241620942,1.7073235731838161,2.052283840305554,4.392226148409894,1.466211537897702,1.472923831986624,0.23224183844560609,1.0396802987312201,1.2852156428954837,0.9588955038104297,0.9406416473159405,0.930542657894265,0.7687860132702615,2.5587143367777996,1.0166781069402668,6.138818919675343,6.975143941471017,1.0343977391111332,1.4721030042918455,1.452808112324493,2.0792401933235922,1.0296715578469193,1.75715653932106,1.214121101499881,1.4452488687782805,0.6210315398629785,1.2031030892204193,0.8158764778175901,2.216577540106952,2.5285420944558523,0.4392493124089953,1.3038617886178863,1.278965451422027,1.1175675675675676,0.6615059600687577,1.423765706935787,1.4144736842105263,1.2103782227457138,1.7443772016981303,0.8235071806500378
quickRatio,1.1852478209964876,1.798858592263792,0.7266666666666667,1.6553819444444444,0.4556268377439187,1.1544030147638062,0.3699550374095861,1.231639151495208,0.0,0.9080242100181947,0.8593635595108821,1.748663756441273,0.7333685322069694,0.9133345076624978,0.6148949986320651,0.270069455661444,0.8569037526193359,0.9927093596059113,1.2158572844400397,0.4668060950104571,2.255783679544496,2.0646723646723646,1.460974993685274,1.3141733757723273,0.9685707984119982,1.07612273447304,0.9038857928086114,1.5371452837729815,1.0435819945920153,1.2478753541076488,1.3580158159597413,1.856405568252649,1.9367834916475597,1.654681381274475,1.3222172081176424,1.493434574429701,0.5906023283279905,0.5872274143302181,1.0331516802906449,0.9071773363931313,1.4269041769041768,1.1408367707719504,0.9192955263328527,0.6463654223968566,2.182483847810481,1.547484824055901,0.0,2.3548976785569846,0.9158039495149977,0.8890278472569618,1.7563916365685992,0.8847525726702472,0.49362380446333687,1.3733968359237114,1.7107838568366112,0.7540338596389979,0.7297631970687033,1.2717171717171718,0.5698769007965243,0.5160423545485597,0.9719011558389796,0.7172131147540983,0.8340513670256835,1.477263907673302,0.7255648641787256,0.4053329125907226,1.1343248347497639,0.9502398081534772,0.389055023923445,0.8899518854912828,0.7345187001839363,1.0965054514585564,1.2454545454545454,1.667302513464991,0.8939967550027041,4.079506442391945,2.6935866983372923,2.0978976167901395,0.47499293855489366,4.979490022172949,1.8387096774193548,4.775583482944345,2.426565956363289,2.025826065140715,1.7839201947627814,0.30703926423770783,1.3711178500470564,0.7034070024975261,1.696588486140725,0.858979854264895,1.3425968276433429,1.2327037870633135,1.0234789194647815,0.4890368050117463,0.8664107004987167,0.8841507745192075,1.1746464117338922,4.916486681065515,1.2828426830137571,1.8140181908948119,0.9147214826739314,2.5235066609368286,1.1745696654758038,0.5924270994861709,0.5757705708925221,1.1501671176189718,0.7386286828056267,2.7531380159366505,3.8251446472525013,3.511575060360744,1.0485537190082646,2.0392589492905238,0.9938908166756268,0.5896327080759295,1.352986539540101,0.8257762974105513,0.9820625136840213,0.0,1.2244016555695518,0.0,1.300814611629969,1.0274755973313177,1.0037842951750235,2.9801591040993127,3.5333883140900686,2.0083939798156627,1.4321377331420373,1.4041469302052592,0.8010783200908059,0.6206527554842162,0.8524307453217852,3.0636585486708126,0.6427262618827619,6.479387353441435,1.7499105545617173,0.6684987749155685,2.341864716636197,1.1165787331569064,1.9954635667706266,0.1503895572496554,2.524364954818238,1.0832782551222737,2.1225148790680004,0.5732598231445589,2.042983930734053,1.0896700855039974,2.3501822600243014,3.3645672337494457,1.0763247002837009,5.398181099248715,1.1551677852348994,1.3744874672710687,1.1139743895649408,0.0,2.918246746184244,1.458248843118787,2.915815427967594,1.908382673730134,0.9850847457627119,1.0299647921866995,5.244099752993639,1.4004393318646138,0.6821310221769055,0.6821465428276574,0.5697973044574267,1.5570737804741521,0.6078651307223697,0.42922378976776854,0.9529697738321707,0.6830269498482956,1.1832561625137168,1.125595545605878,0.485082304526749,0.8740025297543252,2.234840639742262,1.6666666666666667,2.7915512518926477,2.615003143945236,1.2653246900943933,2.52841933423238,1.7223472065991752,2.367582562338246,5.153662939757574,1.1487546912316615,1.3711790393013101,1.059281696235396,4.263982102908278,1.6284032376747608,1.1716232521825538,2.952187939449086,0.18344585299782015,0.04797605933243988,1.396667104054586,0.6638739507062066,2.312782335469453,3.7535527642798203,0.7494409544424196,1.4234577303884235,1.0540608988442044,5.340293890177881,2.9569338902846924,0.958892491151465,0.872368079022615,4.5134107796872796,2.5451727192205493,1.3032066201189552,1.2229630404645444,1.5547359611618632,1.6001600960576345,1.9166666666666667,0.581,1.5372645372645373,4.985981888103213,4.985981888103213,0.8234528007470296,0.20342651036970244,0.5553545753907518,0.5456956953639641,0.645572850216892,2.0252587991718425,0.0,0.0,0.9277304576593473,0.713062901873078,0.6930203829524397,2.467176339955585,12.644414893617022,0.5163984419476971,1.3760195758564437,1.3760195758564437,0.7863047607701421,1.0025176233635449,0.4729483282674772,0.9561027634035869,8.687744094582687,0.7740412265036172,4.888829502939604,0.3632458233890215,0.27326266195524146,0.7150442477876107,0.38580375782881005,0.668235294117647,0.5433941404090658,0.8951239243950871,0.8846830985915493,0.47358326068003487,0.3761862396204033,0.41217490711631893,1.1108749557208644,0.4426915284760261,0.46637175343828663,1.0251433550177091,0.36930561698363557,0.622778675282714,0.50034141345169,0.3388812290722868,0.17830482115085536,0.7567518905293482,0.38098906177784625,0.3884917483011208,0.27144937630595833,2.9464228670958024,1.294215198517218,0.7633755168525247,0.6531281032770606,0.33040488922841865,0.8036001657511311,0.49429563492063494,0.5299509354612606,0.1897860387281855,0.33139708462149187,0.7627455384136966,1.2375706214689266,0.12042944832900818,1.106256206554121,0.7396798652064027,2.4641518776580478,1.057314860630051,0.9050849314568221,0.1725504097986321,0.08034090909090909,1.7251283602918248,0.8814063319923037,0.2396835246664598,0.0758596235709479,0.4787976637067287,0.47853593527835164,2.0401243289064706,4.087600144422651,0.6602449138118139,1.075433403805497,2.0755281745706116,0.6829236571725842,0.4998994341458068,2.3860670753385205,0.7264492753623188,0.32314441378334396,1.0291723202170964,2.8455831838983676,0.9880156404510692,0.04818774010355771,0.3950083194675541,1.5360132844392167,0.673620206041815,0.6187658524001499,0.7319542253521126,1.8005115089514065,0.0884133105704731,1.0787387228909606,0.09289854651274372,0.642928704984255,0.33130679238476707,0.6149112105191812,0.876469836400818,1.7473920165531511,0.6771748570332997,0.09159265543610957,0.859881062383017,4.5013266118333775,0.25661000944287066,0.505988531102966,0.7844034961754276,0.1341334457510121,0.9514454710839664,0.7264563973616122,0.45396825396825397,1.6553859782726947,1.3869047619047619,0.47047113470471136,0.23764541647277804,0.28843537414965986,0.27411652340019105,0.23182795698924732,0.2453734447817983,0.862495927012056,0.5114942528735632,0.5552835577315381,0.0,0.19779991697799917,0.6834992887624467,0.2509213267104631,0.3174872665534805,0.39597717091453943,0.35702067579035035,0.32448994091743066,0.6012412004446092,0.5501594309541329,0.39627849002849,0.3063491064686635,0.65330117576123,0.3581076794128156,0.44966442953020136,0.5,0.3042954031650339,0.4544652052376048,0.35913472721164036,0.4021526418786693,0.0,0.20675039810347098,0.8363290217817347,0.0,0.28830281617873427,1.0607604860838886,0.6412067666877023,0.8337282392979226,16.98395885630319,0.3217219521840332,3.692787245458494,8.386735572782085,0.6450543420774275,0.8163981013084951,0.1945904647711238,1.2733532934131737,0.39222110634971846,1.0364856807647183,0.22422539608210412,7.487465139516502,14.242456896551724,0.051527273284595464,2118.9,0.19527156924612202,0.043530044385679374,1.8668980158000188,13.70944,50.84645,24.0899209486166,1.0928146799249698,0.33619186956507413,0.23370258054546858,1.1848582129481007,0.026840929648705027,0.27539000318369944,4.530379410984346,21.63249211356467,0.39305790473401736,1.0951169370432943,8.043733734593792,7.330952539883853,1.2524636320976068,0.5408512883897812,1.1295012843503125,0.3113878575357536,2.002891367203635,0.1966932725199544,0.6870819498195972,335.2895622895623,0.26658848699212107,1.1003822445676503,0.49290578364352416,0.36379260984038503,52.884,1.2787803360298693,0.0,0.7335423809942463,19.88487345999176,0.1909008638420403,8.665961945031713,1.1949011263062306,2.668557833089312,6.446781225955373,6.214452374416689,1.0573364961030158,4.731944444444444,2.0963037364403374,1.462785769302829,0.47091516299470654,0.7270514250938229,0.5069393718042366,1.1789608723540732,1.9689655172413794,0.0,0.0,1.1974510104102878,0.7956609485368314,0.8493210560055947,1.1120666244229203,1.1945216355696706,0.8437867502940023,1.3420290646853146,0.703658905352283,1.3807829181494662,2.785306014266453,1.4462114125350796,2.5505376344086024,1.0718236992541679,1.3415395700732557,1.1284026707755521,0.9590044986213903,0.5790478483539745,1.6482934120919814,0.7259286331317696,0.5900776145699165,0.5926515664185343,0.106021720166378,2.317357214621169,1.5537189428393874,1.0716530142869702,0.5508001814126348,0.159219289867612,4.398310554424688,1.7186775287390543,0.07611672021954174,0.3034161574847141,0.3079116404593686,0.884276468348735,0.9845972162426733,3.5053003533568905,1.3242194812253745,1.472923831986624,0.026506558832231974,0.6310963748488179,1.2852156428954837,0.7962388886931812,0.9235205231525748,0.6342410498198311,0.6089106973523789,0.087358646909729,0.9062428720344999,5.710918307056007,6.741477751001698,0.994219011652113,1.0592274678111588,1.1751170046801873,1.4653253905810948,0.7273677758950139,1.5342130467170374,1.1946940718990555,1.310105580693816,0.5958474476471526,0.9337882153347847,0.4980699658998459,1.516454134101193,2.411088295687885,0.30367254489564793,1.2159552845528456,0.7354456957434625,0.7860810810810811,0.4649374750453168,1.0512516077965766,1.2974624060150375,0.8619945033372595,1.1536446572125372,0.7086167800453514
