,MMM,AOS,ALK,ALLE,AAL,AME,BA,CHRW,CARR,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,FBHS,GNRC,GD,GE,HON,HWM,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NLSN,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PNR,PWR,RTX,RSG,RHI,ROK,ROL,ROP,SNA,LUV,SWK,TDY,TXT,TT,TDG,UNP,UAL,UPS,URI,VRSK,WAB,WM,GWW,XYL,ABT,ABBV,ABMD,A,ALGN,ABC,AMGN,BAX,BDX,BIO,TECH,BIIB,BSX,BMY,CAH,CTLT,CNC,CRL,CI,COO,CVS,DHR,DVA,XRAY,DXCM,EW,ELV,LLY,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,ISRG,IQV,JNJ,LH,MCK,MDT,MRK,MTD,MRNA,MOH,OGN,PKI,PFE,DGX,REGN,RMD,STE,SYK,TFX,TMO,UNH,UHS,VRTX,VTRS,WAT,WST,ZBH,ZTS,ACN,ADBE,ADP,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,BR,CDNS,CDW,CDAY,CSCO,CTXS,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FIS,FISV,FLT,FTNT,IT,GPN,HPE,HPQ,IBM,INTC,INTU,JKHY,JNPR,KEYS,KLAC,LRCX,MA,MCHP,MU,MSFT,MPWR,MSI,NTAP,NLOK,NVDA,NXPI,ON,ORCL,PAYX,PAYC,PYPL,PTC,QRVO,QCOM,CRM,STX,NOW,SWKS,SEDG,SNPS,TEL,TER,TXN,TRMB,TYL,VRSN,V,WDC,ZBRA,ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISH,DIS,EA,FOXA,FOX,IPG,LYV,LUMN,MTCH,META,NFLX,NWSA,NWS,OMC,PARA,TMUS,TTWO,TWTR,VZ,WBD,ADM,MO,BF-B,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,EL,GIS,HSY,HRL,K,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TSN,WBA,WMT,AAP,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CZR,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,ETSY,EXPE,F,GRMN,GM,GPC,HAS,HLT,HD,LVS,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,NCLH,NVR,ORLY,PENN,POOL,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TSLA,TJX,TSCO,ULTA,VFC,WHR,WYNN,YUM,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,CEG,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PNW,PPL,PEG,SRE,SO,WEC,XEL,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,WRB,BRK-B,BLK,BK,BRO,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,RE,FDS,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,MSCI,NDAQ,NTRS,PNC,PFG,PGR,PRU,RJF,RF,SPGI,SBNY,STT,SIVB,SYF,TROW,TRV,TFC,USB,WFC,WTW,ZION,APD,ALB,AMCR,AVY,BALL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,ARE,AMT,AVB,BXP,CPT,CBRE,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT,PEAK,HST,IRM,KIM,MAA,PLD,PSA,O,REG,SBAC,SPG,UDR,VTR,VICI,VNO,WELL,WY,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,VLO,WMB
currentRatio,1.8855121402154686,2.0402298850574714,0.8086785009861933,1.9304003724394785,0.744232987312572,2.0857902234972268,1.2464195954841026,1.0879787703213601,0.0,1.2232894535435481,1.9496355242748804,1.7910202558979564,1.2191176470588236,1.781965317919075,2.1609882706829744,0.4889428440186364,1.2118356106423986,1.2654512306289882,1.2437562437562437,0.5342172118132741,2.3857458241525444,6.242726125001814,1.497127872127872,1.6970337538356632,1.7147603227337447,1.9989208601534192,1.2024754787482486,2.0021795537104308,1.4119159879982854,2.1433248453983267,1.5949367088607596,2.661166782033782,2.2184782608695652,2.38729614802882,1.6500172734473963,1.6068281234047948,1.0476394586981814,1.3245835436648157,1.7240384615384616,1.2045925689682666,2.0095890410958903,1.3939774153074027,2.2488033226459314,0.9794784095767421,1.2177619893428064,1.3256211976330048,0.0,2.8081933633756657,2.201148295752092,1.8162044589450788,1.8990141284470656,1.3032959006664842,0.7088852097130243,1.8888682975043243,2.1180221671137205,1.0475827734475127,1.2291810814850077,2.6690540137272456,0.657218001168907,1.306679511881824,2.100609756097561,1.7238924050632911,1.5539927025596747,3.8940809430735728,0.987912087912088,0.5949047696565196,1.1806479113384485,1.1494932432432432,0.8058236808236808,1.9822713199353812,0.8503937007874016,1.854110379959446,1.4854604200323103,4.020420420420421,1.6549432573356508,6.1965149008401195,3.8465608465608465,2.6894831162600363,0.9039028755948861,4.106569082470546,2.3957725947521866,1.4470454545454545,3.913511357415949,4.688920900511571,2.553349513143659,0.9029829941455255,1.5500508992195452,1.1144611948632048,2.0199386503067487,0.9700800185550272,1.5289634607640255,5.575797007156799,1.7419131147999367,1.182552380952381,0.9696101251091068,1.4761020528881545,2.4417639429312583,2.734375,4.206572769953052,1.2897359592358117,1.3745289716563813,2.2177025707777416,1.557422008913267,1.4462208477433878,1.47089477769154,1.4827365143328144,0.904785954580084,3.4346332642089847,3.635006818987865,5.449119865884326,1.233641404805915,2.1699643204670775,1.3562595753994309,1.095976732913233,3.293789253314724,1.7794698907230877,1.526401879100959,0.0,1.310284463894967,0.0,1.8400509363562696,1.2517756708982806,1.5606523955147809,2.561579386143319,2.2233447289253325,2.427634633530202,2.497141041931385,2.767225696019605,1.4429281926918491,0.6878705433281898,1.276305951313713,2.310983588147935,1.4923522526633206,6.986927300647101,2.663485477178423,1.9582615998320387,3.034914950760967,1.3488370888184198,2.076813655761024,1.1019041827301284,3.4969539867801425,1.8796433878157504,2.1961839530332683,6.354128189604743,2.1691726952327954,1.352669417512594,2.2998348017621146,3.320892258346698,1.881269641734758,2.314814814814815,1.860441622167701,1.797916118939339,1.4197833998333844,0.0,3.1600096342981012,0.8266586494936496,3.5566583953680726,3.288985823336968,1.3082822085889572,1.4239597931667713,5.563212555606226,1.526584920366058,1.3589336718502063,0.9494505494505494,0.7668231645126471,1.855126350308642,0.919840383386669,1.1730385439298114,1.283431716301984,0.9819225861335602,1.2098690558235699,1.7489902472662793,0.717014660151044,0.9734006111797211,2.288092632064059,2.87888198757764,3.8586824125144776,3.8101711261306157,1.8356924784901472,8.10638754584316,1.9638055842812823,2.3528817157201343,7.236900285330965,1.2998500749625188,1.760786455488804,1.725514505331019,2.4827727645611155,2.2186600904233456,1.9094236656462131,3.7373895862389586,1.113997113997114,1.0296909313000198,1.5246474700793933,0.9817728744314527,4.03746913464651,3.143345643550814,0.7739581859015614,1.570920409070698,1.25295147541106,9.524738344433873,3.5492889963447194,1.0011615526086535,1.5574037834311807,4.356910189537854,3.293727915194346,1.2080496292933878,0.7827364239656321,1.2105149384112082,1.7788963460104399,1.8109080443229242,1.2876712328767124,1.8185240963855422,6.290761518262115,6.290761518262115,0.7586404618791521,0.3447555369828667,0.7597399582075691,1.8293024380601968,1.0073625460159126,1.7991735537190083,0.0,0.0,0.9652219050090838,1.0866573942505602,0.9650401944288652,2.58307540917425,11.965565217391305,1.2471590964835608,1.5925470925470926,1.5925470925470926,0.9080073371446516,1.6351132686084142,1.5758146752383064,1.6758911547011621,7.965802599564057,0.8699736321687541,1.6649583600256246,1.5975859713049418,0.984406779661017,2.1863636363636365,0.7467710371819961,0.7553648068669528,0.9531450577663672,1.28184833408714,1.3125567322239031,1.4123756120676039,1.3103903533864367,0.9770786516853932,1.5762357769072934,0.7851317127644725,0.9514701407688001,1.9273829372690363,0.5638612998780276,2.603235014272122,0.8749572357167293,1.4108482400461628,0.7626243157813584,0.0,0.9993674000140578,0.687125890736342,0.5881944926128876,3.043568804200693,1.2817127986751833,1.0692900953421995,1.0978875528111798,1.2971145919208573,2.2672226311412267,1.7697320782041999,1.5213660142244165,0.9322180782741918,1.3010601512530557,1.044846631367537,1.3064127290260366,0.9038984546896587,2.2165333333333335,1.4275812274368231,1.8895217006510021,1.3919112725882015,0.99718737749902,2.4590113540384784,0.238829185520362,1.853750802894323,8.664931334709632,0.6910117092073119,1.719992423316142,1.8783525818459483,1.6028304471212793,2.306992461658435,4.4166269879059135,0.5631042117457278,1.2013712741329847,2.8911649536560904,0.8946009086533382,1.4015600296879234,1.9949865841213603,1.3252608047690015,1.3566182340731279,1.1040627227369921,17.767100951841762,2.9465132125026328,1.006576439191765,0.654944627938605,1.3979759536372287,0.9721664709619385,1.2770799611524766,1.7438257222739981,2.8042179917879806,0.1777455035372433,2.457849490424622,0.9580450672798045,0.7444584908896994,2.348109513199649,4.712793099128826,1.8416710319539025,2.548414023372287,1.4799884206040876,0.16847641199648505,1.046428257235858,2.628402080561268,1.1194739344002536,1.0742733187975642,1.5384384732283412,1.9529345311466635,3.470669590916318,2.144053214867491,0.9578439049856434,2.1113922817254243,1.0825420014609204,1.2160470409711683,0.7548192771084338,0.5957367240089754,0.6352811118130133,0.3277591973244147,0.38119624376705896,0.949025974025974,0.8587570621468926,0.8862867551392142,0.0,0.5234750462107209,1.1333606893721788,0.6959570599948056,0.3591001353179973,1.1512992110236693,0.7337539498449664,0.6809400855547662,0.92234524782641,0.4139769856862195,0.6785419910248192,0.5104281327848907,1.463258785942492,0.6359267904460048,0.5387021110242377,0.9932844932844933,0.5247173949721613,0.7526515444762716,0.8918818884684981,0.8752828342587394,0.0,0.1263434936956788,0.8236253036038599,0.0,0.025964004271472333,1.0521008403361345,0.9575861396014484,0.09166962461876642,66.78257601069161,1.1100933572323064,4.285805341321946,7.792504570383913,0.27531967652991357,1.2183707375738415,0.18774724224601438,2.616174882851196,0.4342016321012569,1.1060521538040227,0.061996329689619406,0.0,36.63375895359701,1.0278824822316257,2374.92,0.17819333135450677,0.0013861170424132945,2.3340876050818533,40.1344,0.0,27.45664397750814,1.013969823833296,0.21138418947481769,0.020307216789136672,29.769972571807255,0.9746831124076633,1.1423870716510904,15.426706695180128,121.0878712871287,0.4570023655522655,0.006846303624144212,0.0,9.131307929969104,1.1964723174914258,0.03655254389692614,1.3397166625483898,0.35737401676292924,1.9674413403656559,1.1170994610485057,0.44864622514958413,0.0,0.36865378156193035,0.37154043956240873,0.006017570806796119,0.06797246230064709,0.0,1.4059747223286096,0.0,0.3135655266185545,0.0,0.25832378633825004,7.542026351658337,2.8114764468560665e-05,22.656831212417842,25.352261108926466,72.79852066248593,1.031563201196709,91.9156,1.314927055097006,2.9002800624154133,0.8759738834632056,1.2167774655609622,1.2303805995284607,2.2952646239554317,3.870262390670554,0.0,0.0,1.8771025071405902,1.596657381615599,1.4173014506193284,1.9810874704491725,2.446658851113716,1.7114440078585462,1.7911826489457272,1.162227602905569,2.11431718061674,1.9875756511302847,2.0704902491874324,2.6725714285714286,2.722378895766718,2.712344099776143,1.521698113207547,1.0454953041672566,1.2821026877408606,3.054937084278054,1.792304168575355,0.3591346688307357,1.0359235662542474,1.0313169584095596,2.142560923948184,1.4446575395972892,1.1319258350976227,1.378014365140869,0.24090513118338344,2.079182553985999,1.4265899999513947,0.5207429133727259,0.8836417830224405,0.15884576026046662,1.3077749489603807,5.294493940199841,2.08273381294964,1.0626339511369185,1.3157569523583998,0.2857719361635235,2.2543210863092598,0.616537164146542,0.9332732395643769,0.9328107905798353,0.371597818757177,0.47517239912967674,1.6181638979681234,1.1989321657643746,0.0,5.944104348432724,1.6250718393732753,1.3449419568822554,1.7585458491589798,1.5,0.9318546484190656,1.2460558691561732,2.7767559306781684,1.4418960244648318,8.560948113613131,1.753375810379467,0.8693899827868509,2.9025602783992044,1.8996001776988005,0.5450708980418636,1.6361607142857142,1.4554995801847188,1.3247406475950958,0.5039953100450135,1.339955616612068,2.106002554278416,1.5888837240188591,2.0172910662824206,0.49576127500847744
quickRatio,1.1543656536420646,1.6631400208986415,0.7424063116370808,1.3324022346368716,0.5733131487889274,1.4166236677083772,0.3847488730203056,1.061298096458939,0.0,0.8292897596816164,0.949846423601106,1.5814091964000674,0.9598039215686275,1.0184971098265896,0.37782918855686576,0.34864492420762516,0.7555731433230396,0.7850501367365542,0.7346403596403597,0.44664973007303904,2.3276619448109592,2.221891280056885,1.3469030969030968,1.19236276849642,0.9518272425249169,0.9040472130994125,0.46278997353261714,1.5534221299659805,1.0202069683424162,1.5765732993815933,1.4028294862248698,1.6456860246217144,1.7771739130434783,1.4007881907968078,1.4300163661552099,1.5546086074608765,0.4278978629600147,0.6239273094396769,1.5701923076923077,0.800430553340775,1.4438356164383561,1.2076537013801756,1.4954289488844583,0.8127404873877726,1.0373001776198933,1.1940991421721476,0.0,2.6129045473166737,1.661114119075666,0.7546220772158782,1.7304659367356219,0.8508171277275632,0.6404525386313465,1.4170240742701825,1.7754947112708133,0.8926030087620176,1.0646425032796594,2.1421963592957325,0.5626826417299825,0.6412616855776778,1.2370426829268293,0.5411392405063291,1.0967607163746762,2.874467680835713,0.7129120879120879,0.45612892723425036,1.0453537936913897,1.0405405405405406,0.7266731016731016,0.9269707231728165,0.7745168217609163,0.9191527971922794,0.9297253634894992,3.306756756756757,1.1431346488089154,5.476332695902538,3.0899470899470898,2.505174481775721,0.4714039321066774,3.681720813995002,1.6370262390670554,0.8011363636363636,2.5710406049367522,3.4947088481356308,1.940787742331647,0.4650125453024812,1.3452098178939034,0.4954570833967819,1.3967280163599183,0.8735938768410066,1.130016084992074,1.4564085881587507,0.7310715717068533,0.5951238095238095,0.6036950829211521,1.3368587158276917,1.3228274967574578,2.201171875,3.1656338028169015,2.092975757660832,0.983461671490725,1.7799110532595726,1.1093589304079534,0.5747374321479618,1.1036700299368,1.16787251579815,0.6677052927127828,2.9021562865482706,3.500184642834944,5.003855825649623,1.101293900184843,1.7699210725483836,1.0682315605165245,0.6280972883579026,2.5395673412421496,1.2415136014880261,1.044504395632452,0.0,1.223194748358862,0.0,1.165804963623249,0.9357544592640206,1.309887869520897,2.134768162578182,1.7438231245429103,1.7981857485908848,1.6998094027954256,1.9076105002735908,0.865839122035431,0.5873060992447007,1.1183620736116497,2.067856768832244,0.8897970519967465,6.346797457723214,1.6742738589211619,0.9399538106235565,1.468218442256043,1.2485077020593938,1.9896870554765291,0.1382917589560191,3.2185067327303596,1.1701337295690937,1.5426247553816046,5.790273509644491,2.1237043220181784,1.2208439865326683,1.6836453744493391,2.439222461827036,1.8255813953488371,1.714749837556855,1.7045749747438304,1.633452481507793,1.169465514973473,0.0,3.0458432017984025,0.7778236086380198,3.3391232423490487,2.461650308978553,1.1537576687116564,0.95180737447446,5.46575861089839,1.3628502862936756,0.8130752142177087,0.6604395604395604,0.508757650202438,1.6861050829475308,0.7651064989601088,0.5484573006948185,1.106741822378057,0.6857188430455126,1.0412680909717436,1.0732440153679441,0.5366503776099512,0.7659330406641847,2.0966645544098164,1.8944099378881987,3.1151689456447027,3.3457162223469328,1.504857063558146,7.162705590705978,1.3373319544984488,2.2156948632848694,5.715538255135012,1.1510494752623688,1.6701256144183507,1.873543268038681,2.273174733388023,1.203041512535964,1.1033541860774658,3.5745002324500232,0.18250532536246822,0.0691839082249965,1.4752932811944544,0.6997306418912209,2.6121519204068475,2.854192312953084,0.6880689976241787,1.0889284126278347,1.1405704910321812,7.137963843958135,2.535859563887202,0.9401339750639379,0.8783431180691454,3.6795457960375213,2.1011484098939928,0.7456498713875019,0.7182635732681237,1.1999653076417147,1.451404424558787,1.4158871780112245,0.8566912539515279,1.4973644578313252,6.001730723322988,6.001730723322988,0.44649636191078773,0.30996656916005016,0.5226840027861621,1.3499315920878714,0.8119581997387484,1.6805785123966943,0.0,0.0,0.9094731378146899,0.8517211414338808,0.4185829126939615,2.3549863468407093,11.632,0.3780055931803926,1.276003276003276,1.276003276003276,0.7518146585872428,1.0550161812297734,1.0381290179561073,1.1783645017948872,7.577174450918717,0.6721489782465392,1.1499039077514415,0.4038563728839292,0.64,0.860909090909091,0.36086105675146773,0.4738995907775227,0.6225930680359435,0.9820970903060455,0.8248108925869894,0.5718685831622177,0.39528231307485806,0.38401284109149275,0.9855250886028726,0.45542106207749217,0.46000221006859066,0.9729765399792631,0.2779229830981007,2.314938154138915,0.5301060554225111,0.907530294287363,0.17639349317708736,0.0,0.41020594643986785,0.4326840855106888,0.36144829021294306,2.4887683307514625,1.0796782588123965,0.4699095160017004,0.5759181020474489,0.4615828524319868,1.6462607814802988,0.6846488052136134,0.9443954622935402,0.22174592612080038,0.18132302052125662,0.7832755157933176,0.9732401157184185,0.10178708488973034,1.4981333333333333,0.6415884476534296,1.8050596955927056,1.0196959556362941,0.7420913367306938,0.16868899803321352,0.12740384615384615,1.6440259339302254,1.1697334171079796,0.28540139836576534,0.08257683418888392,0.42703063854156725,0.7049015513999303,2.012217312191318,4.027342634034854,0.5274471299931878,1.0655065849957355,2.0963633924636054,0.6633404162900177,0.5139877242793021,1.6084516635874944,0.9590163934426229,0.32779817978604503,1.0349251603706344,3.2195010792257883,0.8985484623611955,0.045558520777735416,0.4960170973382553,0.7777585560649309,0.867483554044373,0.5510079755142883,0.7768872320596458,1.6233669279581933,0.0828262318954626,0.6674205192884791,0.12526344236056117,0.5432711311987709,0.28152386739585444,0.8965581294759145,0.8134494499738083,1.489983305509182,0.5221746055612295,0.09557409591721544,0.6668426145860825,1.8925849764122415,0.38226905403264144,0.6679860408563233,0.6101130563373562,0.07410762306451156,1.3649549374474732,1.150728763725638,0.49543200208822763,2.009125884963719,0.829072315558802,0.8097496206373292,0.43158347676419967,0.30067314884068813,0.2588860812802695,0.2537625418060201,0.19739459290793784,0.7788961038961039,0.47005649717514125,0.6773354150403331,0.0,0.2423906346272335,0.6914238818219122,0.2628343866331919,0.19959404600811909,0.7368563318100457,0.290915810170618,0.30960024514889634,0.45195808872705656,0.25456076340162787,0.34169795768843303,0.2545623080933897,0.720219078046554,0.28464839212155807,0.3995308835027365,0.5866910866910867,0.3327146954614476,0.4463110629403112,0.526073367330153,0.48986015891997736,0.0,0.23339454033541437,0.8236253036038599,0.0,0.30021123521938065,1.0320128051220487,0.5864214931587051,0.8618598070861124,22.240853658536587,0.3417486601365016,8.725795143093887,7.792504570383913,0.583175114269324,0.7689538230102335,0.18774724224601438,2.5332301904433288,0.523389206187486,1.0835556276814784,0.24255964254368467,9.530899320373004,8.43755839302398,0.05947526806622571,898.44,0.19646449655354375,0.038208562450031444,2.214910561911384,16.9416,0.0,27.45664397750814,1.0026980703747908,0.3415048429871774,0.43443466106241296,1.7556497781813942,0.020591296040397836,0.3303640965732087,5.600065800296101,15.106435643564357,0.40489404641775983,1.1142306806523878,0.0,8.671116216430326,1.1438020578147967,0.49993656424563804,1.2817313236141998,0.2959865812960266,1.8885476265911252,0.26384125428711414,0.6610899341523625,326.7574750830565,0.2749750420779153,1.0992375303509512,0.4899633085112588,0.2574321122534954,0.0,1.3489084641899656,0.0,0.7677734356429053,29.796913402045767,0.16685163969640557,7.542026351658337,1.1991649914952838,4.295622989791638,7.314825009830908,4.439674116953422,1.013612565445026,32.249516,1.0076752048244144,2.467199016229235,0.5088884011851236,0.7911726406689055,0.7032670932974066,1.5710306406685237,2.0408163265306123,0.0,0.0,1.2401618533798795,0.7754874651810585,0.9185930979664834,1.4058545403977194,1.4862837045720985,0.9906679764243614,0.9736757442137733,0.8736884584342212,1.1123348017621146,0.9293069002612571,1.0013542795232937,1.802857142857143,1.601544540800999,1.5068755996162455,1.0742924528301887,0.6686960215206003,0.7496096924231376,2.0169754247214193,0.8855245075584058,0.3011983902883696,0.7287498260556659,0.3582122875242008,1.855922944861876,1.4116047887819072,1.0363329089905067,0.9789630261453885,0.18316650724241595,0.7383839179403549,1.2607633943977563,0.1835107267982183,0.2587092754791659,0.12918435405686599,0.5873304292855144,2.990900801641275,1.5359712230215827,0.908258221960199,1.3157569523583998,0.07868347825270873,1.5994989315670154,0.616537164146542,0.676871268942293,0.8995364772269246,0.2699682980192273,0.3471875376514029,0.09225157529399872,1.0799454237555826,0.0,5.7298111595093895,1.497464732472212,0.9535655058043118,1.3591969614758546,0.7182813133360356,0.6636149126946673,1.023881893182805,2.7147107194389712,1.2672018348623852,8.534818622158955,1.395221504954148,0.5258617070405979,1.9714143673875217,1.6694802310084407,0.3771100607697502,1.503125,0.630282675622726,0.9779943414020749,0.3952848749304209,0.9624854697241889,1.9667943805874841,1.238063616441995,1.2938280499519692,0.37572058324855884
