,MMM,AOS,ALK,ALLE,AAL,AME,BA,CHRW,CARR,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,FBHS,GNRC,GD,GE,HON,HWM,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NLSN,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PNR,PWR,RTX,RSG,RHI,ROK,ROL,ROP,SNA,LUV,SWK,TDY,TXT,TT,TDG,UNP,UAL,UPS,URI,VRSK,WAB,WM,GWW,XYL,ABT,ABBV,ABMD,A,ALGN,ABC,AMGN,BAX,BDX,BIO,TECH,BIIB,BSX,BMY,CAH,CTLT,CNC,CRL,CI,COO,CVS,DHR,DVA,XRAY,DXCM,EW,ELV,LLY,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,ISRG,IQV,JNJ,LH,MCK,MDT,MRK,MTD,MRNA,MOH,OGN,PKI,PFE,DGX,REGN,RMD,STE,SYK,TFX,TMO,UNH,UHS,VRTX,VTRS,WAT,WST,ZBH,ZTS,ACN,ADBE,ADP,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,BR,CDNS,CDW,CDAY,CSCO,CTXS,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FIS,FISV,FLT,FTNT,IT,GPN,HPE,HPQ,IBM,INTC,INTU,JKHY,JNPR,KEYS,KLAC,LRCX,MA,MCHP,MU,MSFT,MPWR,MSI,NTAP,NLOK,NVDA,NXPI,ON,ORCL,PAYX,PAYC,PYPL,PTC,QRVO,QCOM,CRM,STX,NOW,SWKS,SEDG,SNPS,TEL,TER,TXN,TRMB,TYL,VRSN,V,WDC,ZBRA,ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISH,DIS,EA,FOXA,FOX,IPG,LYV,LUMN,MTCH,META,NFLX,NWSA,NWS,OMC,PARA,TMUS,TTWO,TWTR,VZ,WBD,ADM,MO,BF-B,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,EL,GIS,HSY,HRL,K,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TSN,WBA,WMT,AAP,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CZR,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,ETSY,EXPE,F,GRMN,GM,GPC,HAS,HLT,HD,LVS,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,NCLH,NVR,ORLY,PENN,POOL,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TSLA,TJX,TSCO,ULTA,VFC,WHR,WYNN,YUM,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,CEG,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PNW,PPL,PEG,SRE,SO,WEC,XEL,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,WRB,BRK-B,BLK,BK,BRO,COF,CBOE,SCHW,CB,CINF,C,CFG,CME,CMA,DFS,RE,FDS,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,MSCI,NDAQ,NTRS,PNC,PFG,PGR,PRU,RJF,RF,SPGI,SBNY,STT,SIVB,SYF,TROW,TRV,TFC,USB,WFC,WTW,ZION,APD,ALB,AMCR,AVY,BALL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,ARE,AMT,AVB,BXP,CPT,CBRE,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT,PEAK,HST,IRM,KIM,MAA,PLD,PSA,O,REG,SBAC,SPG,UDR,VTR,VICI,VNO,WELL,WY,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,VLO,WMB
currentRatio,1.406527868141401,1.9574690150032616,0.6363636363636364,1.9759368836291913,0.44814592321555347,1.4207382502324917,1.050528197961197,1.6966924972269315,0.0,1.4722587430975547,1.9829871077639831,2.436727847831946,1.5239423523942353,1.499520766773163,2.000095635818802,0.40828548802217385,1.3307443548206017,1.700701480904131,1.194611780455154,0.8898535795747186,2.3708639257462436,4.511107031393427,1.451902807056474,1.0639132441162897,1.3469098133825304,2.4057847681586275,1.1773108743527172,1.8302965016224169,1.342855564150735,1.4158991759573436,0.9444444444444444,3.5248004202561214,2.90297121634169,2.686912634876436,1.4301483153530816,1.3377232565508868,1.3663726571113561,1.13668430335097,0.0,1.2235184655024334,1.7512919896640826,0.790483806477409,2.117127208317805,0.9047826086956522,1.1326054695781216,2.367848996817679,0.0,2.4083094726086802,2.4345300248463326,1.4177570093457943,1.692842709106166,1.0841670039900537,0.5240488155061019,1.7315433744519992,1.5415634035522512,0.7555135537210238,0.8340285309084842,2.512135922330097,0.66733690795353,1.011553215153097,1.7213050314465408,0.0,1.774099950368419,3.161805380450182,0.7949896575499885,0.5485339402865176,1.1096476999935119,0.83803457688808,0.49932966885641505,1.2867096378146101,1.9748727735368956,2.1185935637663884,1.6322451698867422,1.4422351100064439,3.177350016041065,6.388771486254457,1.533173076923077,1.6822548585435184,0.9510082283756756,1.436696532917803,2.3229102167182663,1.1784261715296198,2.407694134147621,4.045761631612492,1.7233027673835273,0.9656802301685162,1.6036931818181819,1.0679414326600025,2.0811092888027436,1.5715279925765542,1.4381192963483957,0.37968805658745103,1.0475418692598595,0.9436992289364576,5.189797449362341,1.5556566381321513,2.0089402310396784,5.4675180455302606,3.3067375886524824,1.4621216753286457,1.1642774645016645,3.1044164361102573,1.443341498001805,1.5828841588544567,1.6756377908606672,1.647721623860812,0.9369975611336524,6.693233082706767,4.834004753185024,4.525917297612114,1.0458808618504436,1.2588699810922033,1.1225242864673544,1.0222984106734705,2.592894239848914,1.2368586858685868,1.4706817121530207,7.887391258777906,1.825328846742123,0.0,1.8016797931916857,0.8793426978340124,1.2512562814070352,3.6674139082323762,2.060044137405102,2.2651420046604014,2.581818181818182,2.320078855529211,1.9191544295626917,0.6900715418730374,1.2254997153621296,3.6130742036233907,1.2133558384658203,2.2195425935258246,3.0992388758782203,1.3726282144413773,2.629014396456257,1.3967407576422703,0.7929403201440421,1.0525504402700772,3.2186602166914744,1.9487070792708774,1.9745862052796923,1.3158450834928597,2.237649969790258,1.540125617208044,2.295030357544412,5.814414963639348,0.7039805318964019,1.437454703580229,1.2986543732868179,1.7390818734932503,1.2413644956178038,1.0747397455289616,1.5058968213925328,0.827268267793657,2.5514582634931275,2.1195683044589604,0.9590606156775627,2.506921344030184,3.8098426661980422,1.3673002715449478,0.8372182623771913,1.0838685063902842,1.034842175830617,1.879071661237785,0.7067099498903217,1.2199010657254146,0.7903857195051934,0.7977305973984897,1.019071112172091,1.4002241147467502,1.8280773143438453,1.2116894557432303,2.0790206619599716,3.205383848454636,2.4399825613547406,3.6094739948980665,1.419858870967742,0.9327437355232681,2.5826291079812207,2.5288389513108616,6.6704606770170525,1.2148880488514102,1.4507370054305664,0.8459904407859798,7.943566591422122,1.8241206030150754,1.6608007039155301,2.4898550724637682,1.1718679050567595,1.0670524806646282,1.430030833240462,1.2263807382219054,3.867738410611229,1.8763290430889759,0.9491781430475345,1.9547491039426523,1.0269240060520528,5.974866310160428,2.135866951826596,0.9922759697407006,1.5689265536723165,3.077541282565502,4.12670748940179,0.0,1.3351136236404744,1.3247348124571316,1.563175549757734,2.2208540738800107,0.8511396011396012,2.5015437392795885,3.374051878552,3.374051878552,0.7946626808492113,0.522486879289463,0.8382411197675954,0.8930201813086078,0.8973549025238505,2.8172185430463577,3.7838785046728973,3.7838785046728973,0.9310326525412934,1.0207663893189185,0.656930283824745,3.6790320355617663,4.399455258088088,0.9012219911734709,1.2125748502994012,1.2125748502994012,0.9126332058895307,1.3154288240495138,0.7440428594274748,1.4488388631177265,9.153507128133423,0.8351832040652581,1.610682309354739,1.554317751565458,0.5901639344262295,3.078212290502793,0.5810930576070901,0.87558363087064,0.90625,0.7567196826456086,1.034918276374443,1.275926444506674,1.1644225298691446,1.0106726341610364,1.5661237785016286,0.5907211694487167,1.0539174519226222,2.1369305795489613,0.7180828798660528,0.35109669447018843,0.7308859661800838,1.028190476190476,0.7568306010928961,1.739327062228654,0.7195506869662087,0.5910972804762549,0.49797676543532177,3.5037354578828825,0.8623723180685205,1.0892582169595921,0.7488254306754191,0.6940849882553919,1.3339768773113965,1.3003809178305823,0.7256781404012573,0.7989080630380629,1.2719790195953191,1.0970482394205803,1.312037493833251,0.9122925193677012,1.6414904330312186,1.180620258219087,1.8324636600819977,1.6470588235294117,0.8782722246915518,2.450622145940287,0.2255943902706256,1.6084837374529886,9.9587516538252,0.6055220134319246,1.5461674741209546,2.048623371665792,1.735485235693463,1.1574028529267093,4.885417550708648,0.7219525854022774,1.1621795133086048,2.9517835612920913,0.883245980802073,1.2415494235328708,5.36760609093122,0.7290142807384187,1.1084589614740368,1.6454714640198511,16.61534399693105,2.1518444699868535,0.9814444367800235,0.4683240976486446,0.9825738746202707,1.255769918309168,1.6329295730305764,1.3800873069173942,2.1008136282735825,0.2037013271435307,3.8683949789205934,0.8577524590959871,0.7098056537102474,2.490924814377018,5.596621867054123,1.7100163683404614,2.9954170485792853,1.6939766626656396,0.14618926237687505,0.9165464360400084,2.785185185185185,0.8338217663514054,1.1346207931002157,1.5311244547918836,1.4330610772683552,2.3246052133207726,1.7558799130148588,0.8839765802365874,1.4404962670534434,0.990914990266061,1.02649136577708,0.426220729273161,0.5712574850299401,0.3959375091027371,0.628361858190709,0.37871328879481414,0.989454732510288,0.8620562130177515,0.679497375536822,0.0,0.612536472482141,0.7720790592944708,0.6211361171366594,0.6445772225239906,0.5419468111434947,0.6283231302709876,0.6696704509115498,0.848572435671484,0.5026737967914439,0.5347578141918718,0.4949276523039137,1.3090292496820686,0.49559629805159344,0.5646938775510204,0.6401822865068357,0.3649180327868852,0.7824804718635422,0.6578062651208094,0.6814798598949212,0.0,1.0899096437283127,0.20378065395095368,0.0,0.01687041737667131,1.0581208657119003,1.0220266786234726,0.09715681858509753,72.03313501900513,1.0952300130092278,2.663466321759029,6.86203941730934,0.2869870193987696,1.2197367604056204,1.2787932008631664,2.1576704545454546,0.34571234376770005,0.0,0.05197885605855245,0.0,14962.888888888889,1.0271347913557012,841.6197183098592,0.11834775901962465,0.001181731079971663,2.6667458421454118,119.26607319485657,272.1784085714286,5.366442953020134,1.1493604681852285,0.27997132595513097,1.410642363393693,52.65303514376997,0.9878371308997907,0.22492684914256084,11.992874854829092,151.02836879432624,1.0775974498794518,0.09607494000154834,0.0,9.19157612136869,1.0582422518341068,1.1114683473491551,1.924163179916318,0.10890410187154026,2.311067223513687,1.014904187366927,1.1182353008823824,0.0,0.3862635249986711,0.2589243514871656,0.005178748569482875,0.13276295923502768,46.36439024390244,1.5234400258648562,0.0,0.3991839314962214,2374.453700516351,1.3418822990611403,9.859520909460008,3.835287199089759e-05,22.158223889931207,16.405982512655314,107.3726154100256,1.0601742377100187,52.194,2.5362732714591685,1.5792159807408963,1.1471443040204323,1.0385127340491613,0.8757396449704142,1.5763968072976056,1.4646616541353383,1.641053653799466,1.574585635359116,1.198058950395399,1.8563443264393515,1.3299179199030464,1.495943316568156,2.466500467435338,0.7678695350451076,1.895736990961158,0.8513157894736842,1.8295498268564832,1.7014907573047109,1.434656788980206,2.629769392033543,3.33893043761319,3.424150317767339,1.4102857142857144,1.0889848210555633,1.02428182843495,2.5754691791628623,1.4480801141160373,0.4310313154844447,0.46536800481075863,0.5194940000731214,3.1037785806273717,0.16063822859003582,1.1705929245790887,0.8998559077809798,0.42238908310955736,4.241026479241582,1.3312318715321594,0.08372854258849359,0.6453199366746117,0.22480184079886603,1.4976956085599644,1.9066092479117684,6.220532319391635,0.6341796831920242,1.1561635330480908,0.14936835908881088,2.1464905337320523,1.0690323624257732,2.0030078097516357,1.5463559579794577,0.31887172765629457,0.4654747660261632,0.44715864947444334,0.7210132415477543,6.5199975401404355,3.404328310317639,0.723935621519407,1.6013916500994037,1.0571428571428572,1.5200718993409228,1.0678100263852244,2.4013914525060343,1.7322838486254473,1.998443175921121,0.6880443388756928,1.17525141587185,0.7821969400990795,2.2984829848298483,1.2573705179282868,0.6349019607843137,1.2234957020057307,1.249148448628228,1.2496488059401967,0.7277807531364184,1.2360467113171905,0.8778044871794872,1.1856772026263551,1.4414133738601824,0.39818548387096775
quickRatio,0.8039470830622425,1.488454011741683,0.5760699781318338,1.3512820512820514,0.3045164109005516,0.7979686616759873,0.23122533706017756,1.6420633686323856,0.0,0.9837346455805567,0.8993618170258386,2.0322761379271217,1.3668061366806137,0.8210862619808307,0.47827472982881186,0.28390417739061574,0.8430331256615393,0.7848791893998441,0.7494979919678715,0.6867780148627768,2.1788434313260603,1.6829447402239766,1.2687229557306114,0.7469139363174896,0.7185836940324984,1.2924311557465438,0.7322778406047259,1.4708424744814177,0.989556857111283,0.7510906446921959,0.8095238095238095,2.600801392657254,2.1318477251624883,1.6787330316742082,1.2330584321169067,1.1293458125142743,0.9454244762954797,0.8752204585537919,0.0,0.9264958488405383,1.0943152454780363,0.6225509796081568,1.4277468144531495,0.6521739130434783,0.9439262242951029,2.2173429667973283,0.0,2.2252016775772554,1.8441873827842297,0.8363150867823765,1.552762224768443,0.7253223847799688,0.4730470534490635,1.1728334034944488,1.1548430400660883,0.5836306656748814,0.7104780178526737,1.9521950189953567,0.5761840929401251,0.3977347527067208,1.1273584905660377,0.0,0.6610926583438324,1.647492519931685,0.5713629050792921,0.4222787521756594,1.0169986375137872,0.7197452229299363,0.43712293873173347,0.6961632903621854,1.8702290076335877,1.0637663885578068,1.17255163224517,0.8805118291448034,2.909977542508823,5.495452744391404,1.1115384615384616,1.5341390568194693,0.5328053938411214,1.010362290611609,1.6195046439628482,0.5147656940760389,1.6646331564503394,2.975918027160857,1.4282248447715777,0.4418413481298808,1.2608173076923077,0.45539010328093243,1.6075741762337856,1.4872409526755335,1.0602761831138823,0.2718945600732787,0.4720871600936431,0.5191640245389565,4.6843535208126355,1.441343907376508,1.1922651933701658,5.051637978900611,2.344858156028369,2.1509630082543563,0.6776954956179089,2.8623834409263242,1.031455459584891,0.6634436650086417,1.1685823754789273,1.332394366197183,0.5484526502853156,5.995488721804511,4.726619784158648,3.7535430013589592,0.8965779467680608,0.938938938938939,0.8896754273665186,0.5641577632488173,1.8968366383380548,0.7753375337533753,1.0258829548105266,7.820962163295252,1.7754665035178954,0.0,1.2021795100362858,0.5870147973407678,1.1331658291457287,2.807640942478298,1.2151491660836236,1.6884560486332643,1.663181818181818,1.2783049613270463,1.1862191382927223,0.4219190055355929,1.0375626043405677,3.3276312211245354,0.6542349751306316,1.5640534790828873,2.2201405152224822,0.5758535522301322,1.6710963455149501,1.2859529686411806,0.7051310851089339,0.1345022787386178,3.0128783158526313,1.4251801610852055,1.2402119379190697,0.522041160468557,2.172529274678482,1.3844473032028604,1.4290532943557455,5.219378167530323,0.620502346601773,1.2051021887230033,1.0706454024420633,1.5169224454223806,1.0171564415420749,1.0575673992348074,1.415237134207871,0.7159489813719555,2.2393563526651024,1.2127236580516898,0.854755104199725,1.9909688878185348,3.7066169097656534,1.2425922140230081,0.529955692544789,0.23367457239142875,0.6364355192437131,1.7711047774158524,0.5625166723028677,0.7189874910109277,0.6088000417558328,0.5327956351559721,0.8663695923185062,0.9315105333930973,1.4710071210579858,0.8969342202135492,1.835287259537535,2.259222333000997,1.5965707390389294,2.9037695275441147,1.1076108870967742,0.5523268056432933,1.7446009389671362,2.3529674445404782,5.2603410537032325,1.035184646699622,1.3227307990690458,0.7650026553372278,6.656132430398796,0.9558905639307649,0.8794544654641443,2.30601180891036,0.32338493292053666,0.08382272934129141,1.4003120472528696,1.0502354443669641,2.550746762041624,1.6486849468382765,0.8232785428698356,1.4377240143369177,0.9177520220431309,4.063903743315508,1.6098774026021607,0.7460097360671014,0.9172316384180791,2.3627578479079974,3.0433349034385304,0.0,1.2819897346850182,1.2800026109498261,1.2421915765933655,1.2205920880272465,0.4807692307692308,2.2785591766723843,3.2543950819309613,3.2543950819309613,0.5045058118442629,0.46104158255954786,0.5543377789515384,0.767045195482031,0.6668262020994863,2.679028697571744,3.037967289719626,3.037967289719626,0.8848350388518534,0.8520330246452976,0.5546982639845688,3.511791893402038,4.2764233043247195,0.874820733007998,0.954191616766467,0.954191616766467,0.7595504633656427,0.8662687886825818,0.48264832880217495,1.0076570580706776,8.996338633185822,0.6245653918159936,1.2920654523000927,0.44109509247123924,0.2917788108637142,1.1139664804469274,0.17872968980797638,0.4688272452622906,0.5152777777777777,0.5615244874504134,0.5752847944526993,0.4985998319798376,0.4303369365952336,0.47247923570168265,1.0462540716612378,0.33580731187650803,0.5285616785801225,1.160090638514672,0.4129342821264127,0.19447018844609207,0.3909524497759792,0.5619047619047619,0.17143057306991732,1.0425108538350216,0.3055607129595247,0.3636043837099175,0.27529043205847803,2.830673864803501,0.6627242070280045,0.5616736579408486,0.5077471593748959,0.2584240871236387,0.7725295145172609,0.48195175040812627,0.32011331444759206,0.18076332330885295,0.2474782823868136,0.8636291167494192,0.7994573260976813,0.0880411078018505,0.8962739174219537,0.3986423532543591,1.6753633991800223,1.1820523829969944,0.43381180223285487,0.14242220221134586,0.10540155582338118,1.4837119501704938,1.1629698809245856,0.37005630554236485,0.09724963749939072,0.24955862003149307,0.8833133919895292,1.0223807181505165,4.680599168293304,0.6006160164271047,0.9939571189825949,2.037576754481226,0.6671102997467758,0.4554414055413411,4.765771843046038,0.6266109369557645,0.22218234027279254,1.5725806451612903,1.714774962484345,0.7593035980522485,0.035248672139063256,0.392391792721282,0.8623860811930406,1.1607637094800658,0.6124804291702779,0.7354264607118872,1.135901347571828,0.09150371471854346,1.7742260037028699,0.07491183992936902,0.5809408127208481,0.26923903532337545,1.0915486504360536,0.6630761919847933,2.161986501124906,0.7512490768774471,0.06910174608092448,0.6123494415354938,1.729520697167756,0.17690155854535766,0.7117277585075467,0.6104318746119861,0.06752244309073421,0.6621284003612808,0.667800318905442,0.49587764368502807,1.3608123319367145,0.7968851395197923,0.5706436420722135,0.203690180614381,0.2994011976047904,0.20920274587099844,0.2572127139364303,0.21094142743749172,0.772633744855967,0.4681952662721893,0.49244472721488786,0.0,0.2828252339269544,0.49537152864648487,0.22851138828633405,0.26471120767698714,0.29077924719013365,0.14435549467014855,0.32888650122047514,0.48001409940077544,0.3951048951048951,0.24593950768786543,0.2788990335842811,0.5807545570156846,0.20132652349322663,0.43081632653061225,0.3407965127798692,0.21508196721311476,0.42914076199585527,0.3814371445627926,0.3936077057793345,0.0,0.2322121826364792,0.6873807901907357,0.0,0.31227948610983447,1.025367670669835,0.7282255352538953,0.7064466374568336,20.243100313997687,0.33868055507526096,8.15003482240573,6.86203941730934,0.6669733623572182,0.7606666989348091,0.3212299439758749,2.1015625,0.43013631386172263,6.078676776069797,0.2279750609921388,9.042329175366277,2939.4444444444443,0.05519890972808099,326.2112676056338,0.08476672012536268,0.04602280966531631,2.429717297862719,46.612265084075176,9.609388571428571,5.366442953020134,1.1228130688729454,0.31300060712901123,1.0989262734317418,0.9591054313099041,0.026578121367123925,0.8669061817104338,4.313952101447001,18.029787234042555,0.4057280626527079,1.0534760393280174,0.0,8.412253374870197,0.9568797724210211,0.5604975768741981,1.7515690376569037,0.16950421164968218,2.2267608510789465,0.2472202507688668,0.68133114722857,120.13207547169812,0.28852192381575387,1.1582941735705554,0.5078775243787161,0.3540010065425264,12.43170731707317,1.4455221467830586,0.0,0.6289187092324933,1191.737636259323,1.3418822990611403,9.859520909460008,1.2059932754631109,6.852845528455284,7.314035895075932,17.364109340160212,1.032545115121344,15.608,2.1034104014498327,0.969170955772763,0.5429345193535603,0.650412636436241,0.6148466917697687,0.9600912200684151,0.7954887218045112,0.885773245933479,0.9310796891094671,0.6400670980110232,0.8826159865846842,0.8584256045832644,1.0277543228459194,0.9931442817076971,0.48392320148045337,0.9554371565336718,0.6077302631578947,0.8674490188534052,0.7092426952892069,0.5797353088706254,1.1962264150943396,1.621393439495668,2.265128488532744,0.9209142857142857,0.6489346887620109,0.4977332537207811,1.5716264939885691,0.6826002154231318,0.32644803430836233,0.39670535925797695,0.06308626255978865,2.9649355613976267,0.14658743080429829,1.0647855471905248,0.5720461095100865,0.26705713465403386,2.590330173259235,1.2689772242260051,0.0327424337733771,0.514586736401779,0.20895228288298595,0.8650050156041017,0.8004271890392713,6.220532319391635,0.5356507715532475,1.1561635330480908,0.04335728896248269,1.3218123908148947,1.0690323624257732,1.4403802856539787,1.333141480077677,0.2544584386235528,0.3504936711401845,0.2817764058683966,0.6588760719410215,6.501816941723691,2.8066753266272317,0.6851039186717077,0.9025844930417495,0.7056603773584905,0.9651487916916317,0.7189596683000377,1.9349708930853329,1.6432595401696166,1.1914893617021276,0.5843230403800475,0.9318712240817225,0.4696901029864508,1.4032390323903239,1.0816733067729083,0.48627450980392156,1.1346704871060171,0.582089552238806,0.6291390728476821,0.4237389731613851,0.8693113515370084,0.7451923076923077,0.756909451824706,0.872872340425532,0.3238407258064516
