,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
pretaxProfitMargin,0.146133446868664,0.10711609521631796,0.20138706190023695,0.24142995383324944,0.13368599854601648,0.27788586142025606,0.038862625954556654,0.24289588872846457,0.42727055269091874,0.06441661609600566,-0.01969686520488785,0.16146827371181505,0.06882438117931279,0.4192353201929385,0.024047546840959482,0.09105776847767043,0.26257807764817775,0.22431518377384374,0.12619830675587929,0.1739252566084327,0.3526271532994806,0.3030292544104417,0.08376368918604513,0.09446256446708534,0.2700366578459933,0.12256697502100157,0.3778340426616183,0.2908883502280439,0.4173027989821883,0.3678891857674316,0.11562771699668253,0.17665730224652545,0.3731455679067573,0.14627849916662333,0.1929281518828025,0.6664900241020524,0.2917343849112322,0.2939607285581621,0.056955756501669105,0.24876292025858376,0.6434785952059736,0.1951262055168847,0.24044061758068255,0.12026080864085391,0.32599247145639076,0.07922726523451239,0.07298530157121136,0.4250958182175655,0.3149313662459536,0.050294105200795566,0.23647749176446664,0.06871407962227172,0.29947320881282624,0.1374318311316494,-0.11233428658726394,0.13750211327731882,-0.9146118014923035,0.13849273348068328,0.5113627192984269,0.08683838657168902,0.06229586935638809,0.06307851785452949,0.18362336159244708,0.3933454116708981,0.15518528356927086,0.12520710355693426,0.27502841361170655,0.1552466707200452,0.24034586785366635,0.40668606491374126,0.22940268050757262,0.035270950720859146,0.3815779543518114,0.15924406809098351,0.07457440372934217,0.19486611759643954,0.15644861166041726,0.17267853897873886,0.09308202299378332,0.0750743874289878,0.14817712123417262,0.717263882550819,0.10328369606720122,0.23451028464443255,0.22737993440927837,0.1367685402652049,0.19246351777529183,0.1175503809725274,0.40329241845162045,0.33525935653315825,0.2421925846838973,0.0,0.037221701437853666,0.1157264195682395,0.44559245400192893,0.13042191974630563,0.1984898775863171,0.017505204497872958,0.17527736379195008,0.1539920892516336,0.025434346178810248,0.13102358944903236,0.0,0.0178853913555029,0.15764789954566105,0.11517164283776254,0.12052880920649435,0.06544527339692133,0.09065619374897725,0.04808719811925625,0.1289527487826829,0.2521892715586439,0.13832043009288195,0.12439634236557649,0.004467466014593212,0.011398685905760209,0.04182580693477121,0.15935133686256114,0.18999588307945656,0.015055581130338317,0.11754573045689443,0.10607232203775302
netProfitMargin,0.10253493202132755,0.08099131787079376,0.18653895937395773,0.21675351649068886,0.1136835033857031,0.235918399965005,0.03177749885629157,0.24508857510423016,0.3430060283699239,0.04878342969711728,0.007599534910602456,0.1319432617015756,0.05761715662977406,0.41039222457895674,0.01742658054732571,0.10956435583114346,0.2247794221815473,0.3869625286847058,0.11018254355281372,0.1355475283413777,0.29565435063759143,0.22981400182494097,0.09782332137858114,0.07261425881758476,0.25162066617448775,0.14095473278233228,0.2905396034645484,0.26805744346097465,0.32137404580152673,0.2807455568428105,0.09959797410112727,0.14101548062925537,0.3264380037843652,0.1595598870381879,0.17009514169695933,0.514249889852904,0.25297427506458,0.258732828091696,0.03736876121861127,0.20234331561966434,0.5282595284705697,0.14602816135349694,0.19532353726643364,0.09374000075232734,0.3161586646137416,0.06556108501458908,0.06357251466222576,0.3521951882535012,0.25320328449452395,0.03804324827557023,0.2229970013146761,0.07923135196317879,0.23918290764715588,0.10665236734857642,-0.07160473883425608,0.1178432723229791,-0.9254231446646033,0.11227575687403775,0.39753134570382626,0.06619230220850286,0.047454370797310276,0.04914673751076079,0.1273857239030854,0.3053306538294336,0.11474366913488404,0.08843991870074266,0.22868854320644938,0.11725427068503903,0.2027353805504076,0.31823012149272983,0.1798884767179313,0.024943907038443604,0.293423170196748,0.12976874335475314,0.057524227339449494,0.15051446934148222,0.11246896706339814,0.13544884608395422,0.07718878078769993,0.05864452138337226,0.11652234027070295,0.7418964225353586,0.08180603283696067,0.20325302855638464,0.18624438899716594,0.1220319656724123,0.20502154637428763,0.10302516865080164,0.347978580928855,0.18848763405559205,0.21718734164259215,0.0,0.09828188135648347,0.08759755378625056,0.44968266587833167,0.09999972210260959,0.14834859965140576,0.02052762060700593,0.15755673731628822,0.11674073132280062,0.019509728448731303,0.10290947206550335,0.0,0.03666466735205654,0.1251822833015543,0.09224129072221315,0.09783359436559433,0.05401832089904618,0.0954017345769923,0.035263945287454586,0.11084094044338413,0.1871360710256642,0.10838468523783235,0.0926458543941571,0.003999505268653041,0.010218928698425,0.03774432711750168,0.15151109026335188,0.14265129682997119,0.019183602623218044,0.08251989172340252,0.08251080282010462
effectiveTaxRate,0.17793401648043078,0.11788313593979188,0.07458163999540626,0.09744245703056058,0.17431769302606753,0.15350670480961762,0.1744642318140658,-0.1234530902288827,0.1962136258292584,0.24268872453015675,0.16641414875384988,0.18213383635410293,0.2253949445982778,0.036713283748554364,0.18211957914289578,0.23060587023901766,-0.005796310886942604,-1.0124162429474524,0.1410806226367823,0.17638404895485033,0.16615565619749895,0.26628761483633123,0.11490452739859171,0.221716321185596,0.05246069426285563,0.25625948336856774,0.2350492929939984,0.07788868040066274,0.22987804878048781,0.20047219633006202,0.08151490911374783,0.20463550409538342,0.025029010349218478,0.03629123076343871,0.17937793761802903,0.2446514307692768,0.13237844786945002,0.11891622920976815,0.1313513252980652,0.18749216572132185,0.025388285479842065,0.21950696531374522,0.18764333900077992,0.1978137848791198,0.14746922849583852,0.3556673217363243,0.15476190476190477,0.15841465763207674,0.18694375302186486,0.24358435002103493,0.11595323228147775,0.29742933735530613,0.1918921946120614,0.2214497517016468,0.11736814718932737,0.242682472379306,0.12324712319767635,0.22720281664710917,0.21910661439872992,0.23553625539081796,-0.2382420971472629,0.20865508153480697,0.20514620974226938,0.22343119626910785,0.25004631921317433,0.28139752599125434,0.11885701291873572,0.09695964878642636,0.15691023593479853,0.2060722955721129,0.2167377872229064,0.2808262286868828,0.2308680928819125,0.16878126351433825,0.19896167180689858,0.22467039418339885,0.21610247744809358,0.21810049986845567,-0.013406001715719963,0.21825368232477194,0.2136279926335175,-0.038067788365890746,0.1987060998151571,0.19208662190200287,0.1777304649222427,0.10774827722967015,0.3563490876288256,0.10904588866898306,0.1338552486074229,0.30016973495234367,0.10324528752166895,0.0,0.05334022762703372,0.2433583210056604,0.001998077609391755,0.22812528069376387,0.2492351430811493,0.5669335386976884,0.09318026903657087,0.21862678214317655,0.23204747774480713,0.2237163196083563,0.2272900038008362,0.11431569562716556,0.2043023959428252,0.19879565237950902,0.18603712671509282,0.1746031746031746,0.9909747292418772,0.13555555555555557,0.12051503581784657,0.2259015409215097,0.2152592054249129,0.2552365075020528,0.048768646142561684,0.10349940485148651,0.09758281110116383,0.05172413793103448,0.24918743228602383,0.3343358395989975,0.16468946266573622,0.2221269296740995
returnOnAssets,0.0603013964665334,0.10272922492548506,0.0909441033508692,0.10266724357575491,0.14829015636429208,0.09231617732017873,0.07584835927875462,0.11568399967828173,0.12841812079040194,0.04164156735899651,0.027764808262676022,0.013889283347125312,0.030724717785486425,0.2540359313622563,0.008509655159936381,0.06923274636762577,0.019043520078175075,0.18588372838158662,0.0192665598262243,0.036845430456889476,0.21169690294860874,0.1713208685949934,0.08546507795200735,0.06524198714540277,0.1580167084500788,0.023432499868066742,0.040568769342331064,0.05018467535592111,0.048437200383509106,0.051721891561903086,0.04350009447044883,0.0885805995490141,0.18610176583511143,0.10653999753404494,0.06692002408314905,0.07265081930580038,0.2636652041587034,0.21810357528201757,0.03267063046670208,0.10718199921172904,0.046666170928695586,0.05035375982284188,0.03394229550185525,0.10557548579031131,0.03969068358543705,0.044324675613809955,0.04453687734604849,0.011535238408491254,0.09365508811160804,0.09429905071589657,0.07736343167422147,0.06468275698868105,0.08992867767862232,0.15354266227299324,-15.07092778781899,0.07095745090452268,-0.007097367501624126,0.08974037624882181,12331.576700615635,0.08320269775179649,0.07485415561784983,0.06785617491655527,0.059614297560880644,0.012740255068088279,0.04705543011665717,0.06513064490541491,0.14734458997515223,0.1226284288784473,0.1438524124820933,0.01105529713251307,0.09597339328822874,0.07089375882511104,0.09486786434054845,0.10055809150318888,0.055296246520529384,0.16440683319534366,0.12362541180458192,0.07089188482297834,0.044454225622198446,0.08703283788557223,0.10168280679472932,0.0640673302531119,0.055222630324118824,0.07909817569124764,0.12157393011729667,0.036115563160812506,0.01307911951724464,0.08420165920217458,0.17548225366089873,0.08966723585023531,0.13778217048805724,0.0,0.012711379404634793,0.1648575661640817,0.03953222539041626,0.050751185085787826,0.1775522277218363,0.020727263353508555,0.10491867709408914,0.038146969571545966,0.053121532201717975,0.14341433289198535,0.03505595502905523,0.04985461164457507,0.04890139564541818,0.07263227285678663,0.036413338643687315,0.04034134988363072,0.028744699733754066,0.01967682308747242,0.12833075810208278,0.2643938335454434,0.06791063235698158,0.20276192698787648,0.004055031303513016,0.024480259895386745,0.014639601477515335,0.10534898891063274,0.06830277942046127,0.0312726825367534,0.029221250762482935,0.08942568400295785
returnOnEquity,0.17537621884305704,0.25942879438542576,0.1803304498847989,0.40499739182465677,0.39233640827219035,0.14302576037587436,0.12025035511363637,0.5784813004643637,0.5093399468394056,0.13850803143801735,0.13745552800930563,0.11314443635201296,0.05972749114457943,-0.27870916672519047,0.0031529405979357633,0.2953554414703027,0.04962691388275914,0.2720750228762212,0.07704995158312011,0.1451199582838366,0.283363585675795,-1.2989989719531427,0.2632104282057068,0.38545199471886343,0.34582424698689423,0.0853385850862739,0.3291693027671755,0.24121632581356173,0.17306111263359825,0.200380282100097,42.045037534418036,0.23877738722884095,0.47579370751353406,0.3101304926116345,0.4898888157528452,0.12300266401079107,1.411359036265016,0.5275594243009056,0.07238366430078004,-4.43519218326818,0.13525678031977206,0.20814571221774603,0.08417507821344147,-8.656908328661597,0.07632163087021065,0.053263031079735054,0.2420733388475324,0.13578013279373666,0.17739070997769651,0.3919773272291258,0.16976565800620197,0.27579475131389297,0.1952773941875568,0.6777543374917515,-117.95983007258393,0.23143053988078383,-0.054235459855493495,0.2746568112901403,-415408.7216283535,0.21535324071582337,1.401418439716312,0.194448389295039,0.12677031059033148,0.14972661628482656,0.18930796226695734,0.12458659930396425,-0.9580882642009718,2.5340198348406977,0.26455202281750806,0.10631426821781731,0.4028157046641547,0.23325615122670518,0.36145470851757,0.19057260283871194,0.14061857713915632,0.2814180945885924,-5.765966364941177,0.3235310075416418,0.16382554942382022,0.3112508935932985,0.3418005229734778,0.10213344779280296,0.14806496199032482,0.23372193593910556,0.3341520079014764,0.13601523989119435,0.024739906455601642,0.1952619964620067,0.41853931695240837,0.30801144492131616,0.17699899528291627,0.0,0.02664290313766114,3.9486985802635637,0.056622491178633876,0.34258202873467886,0.2677190059959766,0.052119953003965595,0.2145465903272552,0.1386727764977424,0.26994569757727654,0.3960793582198125,0.17170608108108107,0.17649085089346844,0.1049074007778722,0.12268220639618592,0.0749565852531471,0.13981911513077488,0.052947052947052944,0.0401899890390939,0.38123041387542483,0.4871055590708848,0.2277436387088259,0.4334568383064782,0.01860227814308485,0.33756864593636665,0.04376139619692628,0.21261989843896933,0.2313470205307962,0.10854434433579573,0.08673161479437883,0.3618591661679633
returnOnCapitalEmployed,0.11869862100209666,0.15385871870627718,0.12378131281369047,0.16152860412613482,-0.16504627646618006,0.1345617528805938,0.0861096725933598,0.15629828518674063,0.24987429120252563,0.10568439768136317,0.13882171690311962,0.0050869343702256336,0.03712176129083286,0.5730833219245426,0.03595797917978157,0.11890360171483463,0.025756437192194958,0.19251465314336802,0.03457566833434,0.0,0.27312598565797647,0.3365061690691735,0.09321188336104254,0.13111015390370842,0.22021332349245717,0.031696604803071515,0.055095319433619075,0.0659256886237636,0.04997075290381883,0.02556329055625784,0.24898865339168352,0.13755023047627177,0.2564756617047217,0.13663812156107485,0.13586992530608052,0.1354451388188787,0.47578332482027047,0.3359989999769685,0.08846089593325489,0.18757946579330248,0.054817566160689654,0.08464269168892256,0.0562169674115421,0.2718627122190375,0.02340815956972357,0.09012297839576908,0.10413487391904658,0.011376858688158877,0.0,0.3095015211794992,0.1412571233951614,0.0396431044809342,0.12769508590595474,0.23213132647083964,-12.113677385455397,0.12275890869471334,0.036605204159133084,0.16616452713237115,23577.305110596466,0.11992034638527525,0.1751203258052573,0.10244339864233568,0.08351976427673594,0.00642859269292448,0.08406586898830776,0.08861155783627955,0.22628067731077034,0.3787493834860468,0.2173401999406111,4.053071642944397e-05,0.15555636187208605,0.18812084429503656,0.14622813031248783,0.17658542712369713,0.1043324377619597,0.2331647209059895,0.21120811082488164,0.13516589025994807,0.0713259931764001,0.17902109407194383,0.16628486456072664,0.0819109713481688,0.11563595792158113,0.14117409210458157,0.20433702871876896,0.038968419113325437,0.009444277686428252,0.14278469514998074,0.27342316444739356,0.1966769522905293,0.19022274865019148,0.0,0.0188492997950536,0.37304287135199643,0.04705790723308323,0.1807823200331412,0.27862682830562,-0.021725978241179167,0.15867794973123936,0.08214571689370351,0.08349351273426238,0.23716798233668995,0.05176688178813159,0.027179542281524305,0.037846889516125096,0.11837132681725976,0.060608081077477,0.0870926164610569,0.052439989448694276,0.0438058654059245,0.2130998670972582,0.45093190592180005,0.12405594386566872,0.465904199447068,0.026899716258199455,0.10197765738509312,0.03764803565966001,0.16053790312983457,0.12872406580360676,0.058769900896490014,0.06497029191423405,0.19770700636942676
netIncomePerEBT,1.0269024446623323,0.7994421638459946,0.9246190443431926,0.9064306387638866,0.8833728014076714,0.8464932951903824,0.8176878961666164,1.1209219667998331,0.8083148654651205,0.7573112754698432,0.5276127623019424,0.8175252493816612,0.7807638752649066,0.9546556028998414,0.8178804208571043,1.0389708499718562,0.8535800428611479,2.021824125399468,0.7784647748392127,0.7584384065733022,0.8339065263891134,0.7337123851636689,1.5051412875750536,0.7803534656139294,0.940008981631774,1.501413173297194,0.7648915689004755,0.9020184968989217,0.7701219512195122,0.770557977189656,0.925820175526886,0.7913533467633176,0.8796052995824706,1.1064565729701388,0.8409754528024593,0.7324810812459771,0.8676215521305498,0.8811746036046264,0.6566527027143192,0.8119175068165981,1.1167220013901653,0.7480166906332613,0.8123566609992201,0.8021862151208803,0.8236673488320333,0.6039476176552776,0.871031746031746,0.8305122659032784,0.8039951292015114,0.756415649978965,0.8020261630175763,-7.549763251010744,0.7981449600440063,0.7784174576409102,0.7648117679970479,0.8418807570496573,0.8786122602928785,0.8222296499304468,0.7805872724525161,0.762247029473056,0.761757902852737,0.7802223820003953,0.7045374828104454,0.7751116402012166,0.7387710858846736,0.716248621038795,0.8360043835319276,0.7633653128106928,0.8428635467371921,0.7861771257778524,0.7832807774891709,0.7089424139446018,0.7691319071180875,0.8260890704072834,0.7621907891760447,0.7728973162835402,0.7226394904533129,0.7843988424098921,0.8202546600394288,0.7817463176752281,0.7863720073664825,1.0361299865810394,0.7920517560073937,0.9146201490359367,0.8198305990931344,0.8922517227703298,0.658556751937769,0.8745120884293005,0.8661447513925773,0.5622143883013448,0.896754712478331,0.0,2.0892603664776033,0.7566416789943395,0.9147250347482206,0.7675474703342153,0.7507648569188508,0.4277612138399622,0.9063571986762268,0.7627714736144233,0.7670623145400594,0.7845183606610913,0.7727099961991638,1.7203895125011068,0.7940163818659671,0.8009027955965653,0.8117029862792574,0.8253968253968254,1.052346570397112,0.7333333333333334,0.8887114742402499,0.7420461222203407,0.7845555484844837,0.7447634924979472,0.9512313538574384,0.8965005951485135,0.9024171888988362,0.9507989907485281,0.7508125677139762,1.2741854636591479,0.7020237264480111,0.7778730703259005
ebtPerEbit,0.6474444184500039,0.9673237871493973,0.9343485424786895,1.0856434882592911,0.9779572019460505,0.9892782896135823,1.1069161376545271,1.868170851657369,0.9686600925260663,0.8681276478283307,0.06241996678194184,1.1386904257240777,1.257219057508417,0.9147331182698346,1.698144670711002,1.2313099212712855,1.0323296375672113,0.991389581913876,0.7696817053272382,68.935013851328,1.1084047161758053,0.7245398767898954,1.4221513334502285,0.8548315787098646,0.9356146482242625,0.707126536660726,0.2951614023523548,0.9898447540945527,1.37123745819398,0.8150382561159797,0.07884420344042854,1.0653956381942797,0.910587579435421,0.8549691322956433,0.9478250942881559,0.867682682242784,1.009820834579841,0.9507424122352103,0.7335520625851493,0.9601735342642359,0.7566540563966224,0.926182251786577,0.9053047631044489,1.1347518120681048,-1.7880304491164818,0.6121831990095683,0.7034193998604327,0.2015502344097846,0.0,0.8986767485822307,1.1336515446688296,1.3800427761218685,0.9410816365550834,1.2100109302045585,1.0251436382093497,0.8539026552165662,0.794993987443968,1.121540481375897,1.1137327455216175,1.471431790686469,0.9140239605355884,0.6964644181340303,8.328374558084716,0.326976700714902,0.8442792362384642,1.1502191488978857,0.9715178697792071,0.6824108129443996,0.927557889156091,1.3641319242938819,1.0375120967973268,0.9590606096575853,0.9142903311082986,0.9887570086769564,0.8388761748879855,1.0559749324485044,0.9924339558376529,1.0,0.817619481799875,0.8997033889208952,0.9842900302114803,1.0100003598994536,0.7456926257753274,0.8242070027858504,0.999142244121344,1.1207599542594608,0.8342047493386988,1.0635093122673958,1.0141466190917987,0.9243301955104997,0.9902972214472108,0.0,0.3505805477237685,0.890439540812672,0.5820758482310631,0.8361554838725443,0.9827505182305118,0.21980034472836868,0.9365859341197926,0.6801784027783851,1.2122302158273381,0.9690966505308176,1.0,1.583859893237907,-11.970411224549721,0.9662789295369102,0.851897689768977,0.7325581395348837,0.5573440643863179,0.7588532883642496,1.0367100474528983,0.987343119638194,0.8039298622206335,1.0825246968033886,0.27387559016274365,0.40684032334151105,0.4862159024956471,0.8813936249073387,0.8107158541941151,0.5731111749497271,0.7122266401590457,1.0017182130584192
ebitPerRevenue,0.17251756194897522,0.11304925098077176,0.19943167019175534,0.25981701460884626,0.1302411913830071,0.2826891952445362,0.03510891623362151,0.23518070432381383,0.42680206274037824,0.07420177926270104,0.18967040746163163,0.06836515854346492,0.062247719405936645,0.46148099823279376,0.0629493141627765,0.15006765702711194,0.26219995871444224,0.22481768769051919,0.17502122292130454,0.015505286115502196,0.31798117872780574,0.4242907089974439,0.06916313272689535,0.11073459140007319,0.2874271550503183,0.15937266041133888,0.22904338517634049,0.30456362103432694,0.3043256997455471,0.27583693145858224,0.3245416360610917,0.1686232506547977,0.39906323427546536,0.16996957866855036,0.20010264783423828,0.7167243154206556,0.29042853717412725,0.30855736196288025,0.07764216863041601,0.25757738508093553,0.6133123415248344,0.21161094103849434,0.2655908014403564,0.1267286718570682,0.2530108815061104,0.12199330942666273,0.10375787415827963,0.32917496360380044,0.0,0.05596462274131438,0.2306827913613148,0.07007344129872853,0.31888121403398706,0.11109925129896951,0.0550066212796842,0.16082247419749482,-0.5657374708407897,0.12208003435149176,0.46187261982542793,0.05901625010506005,0.06815561959654179,0.04672541021741257,0.13844104489807457,0.1416686539462164,0.18595344988780094,0.11425656443589613,0.29171180156363563,0.24094598841314735,0.2514977089748101,0.061284135204037284,0.21265664334134377,0.03690758243639704,0.4172988045852212,0.16322721069208235,0.08122071293630234,0.1846377287296064,0.1572140817705277,0.17267853897873886,0.10834614476946061,0.08265381564745486,0.15054213360500654,0.7144904149497249,0.1385070637647957,0.28215703708606565,0.2284218215010795,0.1220319656724123,0.28294574329447164,0.11394695827765874,0.39680284865227494,0.3627051871306632,0.24456555005774872,0.0,0.1288366389036761,0.12904295830937965,0.5409725128400198,0.1561994429879381,0.20023312824436512,0.04151631845133442,0.18672371542325894,0.2318229295155041,0.020981448776585306,0.13473386655957473,0.0,0.020845942449979664,0.08912425898010871,0.1191908871416234,0.14148272809517787,0.08933799225611484,0.16265750286368844,0.06336824107715323,0.1416701637014423,0.25542211875751686,0.17194467316112988,0.11491316801631338,0.017234820885742727,0.028017591304959937,0.08602311590404153,0.180794746364672,0.23435570193495264,0.02626991374170811,0.16503978344680503,0.1058903798044121
debtRatio,0.6937243485385003,0.6039668859088687,0.44555936111437966,0.6989733028291876,1.5022376590874467,0.35732532665812533,0.3692462761787434,0.5101907210229427,0.6677732889231606,0.6993562977780736,0.8551495800588622,0.8845391224310232,0.46205710503414843,1.1005605373433633,0.8140179058711426,0.5837145422438526,0.4773047888621591,0.3378593402952977,0.7207875563794683,0.750275016440444,0.2985157494786096,1.142396775648061,0.678302110870492,0.6731938487300287,0.4867791394579564,0.6970042811673987,0.8745820345318138,0.7574657003701852,0.7201150527325024,0.7467352112650173,0.7887108652052547,0.5621284844347216,0.43504409801073346,0.6499624144871671,0.7522068046603085,0.5105006854538622,0.8220862837763647,0.5732291917677005,0.5341717888955557,0.6095885227136268,0.5915397037783303,0.7290735984076215,0.5967655008791523,0.9078252858678812,0.49375764686041584,0.2999140790844874,0.8130770011159582,0.913882085077066,0.4629343001134771,0.7594272827398122,0.5872052423343959,0.7273171001274896,0.5128161597282817,0.7499936696682752,0.8893221756367856,0.6229160347880064,0.9525308844570207,0.5962268853086787,0.660605630311252,0.5760019563738241,0.5604212440336389,0.6522879429497539,0.3919977090130763,0.9139713791570727,0.698617623076198,0.4635240220212646,1.2261614247765649,0.8086741434899215,0.4659168719381403,0.8946836793135595,0.7285246112972515,0.6767129226683304,0.7198985970384963,0.5640233592819727,0.639336599958434,0.40007256590579093,0.9063466177332427,0.7808450436312623,0.5904227902505975,0.7123651150037473,0.7025083346562947,0.36594700149409515,0.6270378246021007,0.656437250321424,0.6266371597879545,0.7344741428261773,0.5838996019072842,0.5388098077518724,0.5548468496637334,0.5206571987838907,0.22156523957762927,0.692437979475939,0.49995106283915247,0.9581126851314414,0.3642235619853801,0.8459946960410795,0.34650847520762673,0.4241205361980266,0.5056665751605894,0.6616054492240899,0.803748304631951,0.6040160895393226,0.7958374286551825,0.40861653978360024,0.5327388835125069,0.40748666545233136,0.5052644918353307,0.7114747161294873,0.4622571738487329,0.4546538667938704,0.6679528873188194,0.43446720823920565,0.6990118643120806,0.5322211831284746,0.7901371301405584,0.92748064670674,0.6654676781417775,0.5045196160656044,0.7047604967474866,0.7069323983514794,0.6108868039620066,0.7528715799852107
debtEquityRatio,2.5087056867466817,8.378315740510528,0.9291355382877357,3.153197441036639,3.606205586725303,0.5719193429544186,0.5854048295454546,4.139767702337604,2.807541293606968,2.326196399955949,8.376448535026883,10.195840798338573,0.8699718956094616,-1.0614863413802538,6.944094687416145,2.717075251865598,1.3228782685680485,0.5244653555990324,2.775597584078223,3.4728300419363842,0.16608865325922317,-13.011681403905293,2.151531218229592,4.285136170692879,1.1906374951756078,2.5821655076388925,7.0356933629738965,4.725669639327765,2.57289668402302,8.4154856606728,-582.4288807724226,1.4988935764905291,2.6870268284278387,2.224156655721262,9.449685633231445,0.8563649995855931,4.240262474912407,1.4302162841348234,1.1853772183079043,-44.446411889956316,6.933025991629755,2.9464489225346964,1.4799465377596674,-47.4344997426316,1.0395632390270448,0.8527796370194121,4.419354838709677,10.724590890708974,0.8768369751816973,3.1567473294092,2.807834822632242,-0.4728953897360191,1.0907758568531971,3.2432830548528604,-3.447831796846219,2.0534892107764646,1.3359628718550973,2.8331175271602373,0.5818250694582751,1.490863773838139,10.492198581560285,1.9000915159536556,0.9528876098634149,10.866497280942738,3.450881347760943,0.9179959860603991,-7.614724017236869,18.828691064666078,1.0909441821415236,8.799792986935786,3.3917143454892367,2.2106299736892674,2.7391160473109144,0.8707626396030788,1.8588056929732106,0.684723919520521,-40.220559492486316,3.5635613911345017,0.48373095960025303,2.5200202514917924,2.361438710710283,0.581487350608485,1.6812370421561853,1.948438655727618,1.7304498594241364,2.7661115593174204,3.05087000595787,1.399531883284466,1.3721619863019427,1.788483547925608,0.2846291697680744,2.269017303297421,1.0561552841479613,23.77164861678041,0.6171752532181563,5.693078040962915,0.6233796995591445,0.8299933409297744,1.0254603327728409,2.359493052880967,4.0843776106934,1.5941194054862244,3.8980574324324326,1.2666563947922262,1.1436707681319715,0.6882803088550928,1.0400831774377473,2.465900757760939,0.8514667151030787,0.9286323224942152,2.0562672509042392,0.8004399706657684,2.534143768715615,1.1377624722041402,3.8628514999332597,12.789422472593142,1.9892477786460594,1.0182433703216098,2.387080620931397,2.45369144711559,1.8131735494439176,3.0464791541990826
